8 Johnstone South and Elderslie
4 6 424 5563
Jacqueline CAMERON, SNP
John HOOD, Lab
Brian JACKSON, Con
Robert MACINTYRE, SLD
Iain MCMILLAN, Lab
Andy STEEL, SNP
51 0 2 1 0 3 0
100 0 2 0 3 1 0
6 6 3 1 4 2 5
1 5 1 3 2 4 6
13 2 4 6 3 5 1
1 2 3 0 4 5 1
2 1 2 5 6 3 4
1 5 1 4 6 3 2
35 0 0 0 1 0 0
2 4 1 5 3 2 6
13 5 1 3 4 2 6
2 1 4 0 5 2 3
4 0 3 2 4 1 0
7 0 1 2 0 0 0
1 4 1 3 5 2 6
5 4 3 6 5 1 2
2 0 2 0 4 1 3
5 4 1 0 5 2 3
4 2 3 0 0 1 4
1 1 2 6 4 3 5
1 1 4 6 2 3 5
461 0 1 0 0 2 0
3 2 0 0 1 0 0
8 2 1 0 0 3 4
11 1 5 0 3 4 2
3 0 0 3 2 1 0
4 0 1 3 2 0 0
32 3 2 0 0 1 0
4 6 1 4 3 2 5
1 4 2 3 1 5 6
3 0 3 4 1 2 0
1 4 3 0 1 2 5
1 3 1 2 4 5 6
6 0 0 2 0 1 0
1 1 0 2 0 3 4
5 2 3 0 5 4 1
5 3 4 0 0 2 1
1 5 1 2 3 4 6
1 3 5 6 4 1 2
2 1 4 3 6 5 2
1 5 2 6 4 3 1
1 0 4 3 1 2 0
3 0 4 3 2 1 0
2 1 4 3 5 6 2
6 3 2 5 6 1 4
2 1 0 2 0 3 0
1 4 0 1 0 2 3
50 0 1 3 4 2 0
11 2 1 0 0 3 0
1 3 0 2 1 0 0
3 2 1 0 0 4 3
1 3 1 6 4 2 5
19 0 0 1 0 2 0
1 3 4 0 5 1 2
4 4 2 3 6 1 5
1 3 1 2 0 0 0
1 0 0 2 1 3 4
1 6 5 2 3 4 1
2 2 0 1 3 0 0
1 0 0 1 0 0 2
9 3 0 0 0 2 1
3 1 2 3 0 0 0
2 3 0 0 1 2 0
1 2 0 3 0 1 0
6 1 4 0 3 0 2
15 5 2 4 3 1 6
2 6 3 4 1 2 5
2 3 0 1 2 0 0
11 0 0 0 0 1 2
1 1 4 0 2 3 0
8 2 4 0 5 3 1
7 2 3 0 0 1 0
1 5 4 0 3 2 1
45 0 3 1 0 2 0
4 1 2 0 5 3 4
19 2 4 6 5 3 1
18 3 1 6 5 2 4
1 3 1 4 5 0 2
12 2 1 6 5 3 4
2 5 1 4 2 3 6
2 3 2 6 5 4 1
1 4 1 5 6 2 3
26 5 1 4 3 2 6
1 3 0 2 0 0 1
1 3 0 1 0 0 2
1 3 2 0 1 4 0
1 1 2 0 4 0 3
1 4 3 1 2 0 0
12 5 2 3 4 1 6
8 1 0 3 0 0 2
3 3 4 6 2 5 1
1 4 3 1 2 0 5
28 0 1 4 3 2 0
1 0 0 0 2 0 1
1 2 0 0 3 4 1
1 4 2 1 5 3 6
14 1 2 0 0 4 3
9 2 0 0 0 1 0
2 2 1 6 3 4 5
33 0 0 0 0 0 1
1 3 5 4 1 6 2
1 2 6 3 4 5 1
613 1 0 0 0 0 2
36 1 4 6 3 5 2
3 1 3 4 6 5 2
1 6 2 4 1 3 5
1 0 0 0 2 1 3
178 0 0 1 0 0 0
11 1 2 0 0 3 4
27 0 2 4 3 1 0
20 4 1 0 0 2 3
3 0 3 2 1 4 0
