3 Livingston North
4 8 1381 7229
Alison ADAMSON, Con
Robert BELL, SFP
Robert DE BOLD, SNP
Catrina MCDONALD, SLD
Anne MCMILLAN, Lab
Andrew MILLER, SNP
Michael RAE, Lab
Mark WILKINSON, Grn
1 1 3 0 0 2 0 4 0
1 6 1 8 5 3 7 2 4
6 0 2 1 0 0 3 0 0
1 3 0 2 0 0 1 4 0
1 1 7 4 3 5 8 2 6
1 1 7 4 5 2 6 3 8
1 0 0 5 0 4 3 2 1
11 0 0 0 2 0 0 0 1
3 0 0 3 6 4 2 5 1
1 1 0 0 0 2 0 3 4
3 2 0 0 4 3 0 1 0
1 3 4 8 5 2 7 1 6
1 0 0 1 0 5 3 4 2
1 1 4 0 2 0 3 0 0
1 0 0 4 3 1 5 2 6
1 6 8 1 4 3 2 5 7
60 1 2 0 0 0 0 0 0
1 7 6 2 5 3 1 4 8
2 0 0 0 1 2 4 3 0
4 3 6 7 5 1 8 2 4
1 3 0 2 4 1 0 0 0
1 0 1 0 2 4 0 5 3
130 0 0 0 3 1 0 2 0
4 0 0 3 4 0 1 0 2
1 4 7 6 3 2 5 1 8
1 7 8 4 5 3 1 2 6
1 7 8 6 3 2 5 1 4
4 0 0 2 1 0 3 0 0
1 3 0 0 2 4 5 0 1
1 1 2 8 4 6 7 5 3
2 0 2 0 1 0 0 0 0
1 8 7 2 1 4 3 5 6
10 0 0 0 0 0 2 0 1
22 0 0 0 0 0 0 1 0
1 0 0 0 3 0 2 1 4
1 0 3 0 1 2 0 0 0
1 8 7 4 5 2 3 1 6
1 4 5 3 7 2 6 1 8
1 0 0 0 1 4 0 2 3
1 1 0 3 0 2 4 0 0
2 0 3 0 2 1 0 0 0
1 1 6 7 5 2 8 3 4
1 4 5 1 8 6 7 2 3
7 0 0 1 0 3 2 0 4
2 0 4 1 3 0 2 0 0
1 8 7 5 2 1 4 3 6
1 0 0 0 0 0 2 1 0
1 0 0 1 2 0 0 3 0
1 0 0 0 3 4 0 2 1
1 0 0 2 3 1 0 4 0
4 0 3 0 4 1 0 2 0
1 0 0 3 2 0 1 0 0
1 5 8 4 1 6 3 7 2
17 0 0 3 0 1 4 2 0
2 1 3 0 0 0 0 2 0
1 6 8 3 7 1 2 5 4
2 0 4 3 0 0 1 0 2
1 0 0 2 0 1 0 3 4
110 1 0 0 0 2 0 3 0
28 0 0 1 3 0 2 0 0
2 0 0 0 2 3 0 4 1
1 5 4 0 3 1 0 2 0
1 7 3 2 6 8 1 5 4
2 7 8 1 5 3 2 4 6
2 2 1 0 3 4 0 0 0
1 1 2 0 5 3 0 4 6
30 0 0 2 0 0 3 0 1
21 1 0 0 2 0 0 0 3
15 0 0 0 3 1 0 2 4
1 3 6 0 5 1 0 2 4
1 7 0 2 3 4 1 5 6
1 0 1 0 4 2 0 3 0
1 8 7 3 6 2 1 4 5
1 1 0 0 3 2 4 0 0
3 3 5 8 4 2 7 1 6
6 0 0 0 0 2 1 0 3
1 0 0 3 0 5 1 2 4
1 0 0 4 5 1 3 2 0
1 0 0 2 4 0 3 0 1
1 8 7 4 3 1 5 2 6
33 0 0 1 0 0 3 0 2
2 8 7 6 3 1 5 2 4
1 0 0 2 0 3 4 5 1
1 8 7 3 4 5 1 6 2
1 8 7 3 6 1 5 4 2
87 1 0 0 2 0 0 0 0
1 8 6 2 5 4 1 7 3
