1 Linlithgow
3 6 596 7117
Pamela BARNES, Grn
Tom CONN, Lab
Chris HORNE, Con
Pauline ORR, SNP
Sally PATTLE, SLD
Rik SMITH, SFP
25 2 5 6 1 4 3
5 2 1 0 0 0 3
2 3 2 6 5 1 4
2 0 4 2 0 1 3
14 4 1 2 0 3 0
6 4 3 2 0 1 0
1 3 0 2 4 1 5
2 2 5 0 1 3 4
20 0 1 0 3 2 0
3 2 3 4 0 1 0
3 3 1 2 6 4 5
3 4 1 6 2 3 5
1 1 3 4 2 0 0
1 2 3 4 5 1 6
1 2 0 0 0 3 1
2 5 4 1 6 3 2
1 3 4 1 6 5 2
5 3 2 4 5 1 6
1 2 0 3 1 0 4
2 1 5 2 3 4 6
2 1 2 0 0 0 3
1 3 5 2 6 1 4
1 4 1 5 2 3 0
7 4 1 2 5 3 6
1 1 2 4 5 3 0
1 1 4 3 0 2 0
131 0 1 2 0 3 0
1 1 4 5 6 2 3
1 6 1 2 5 4 3
4 0 3 2 0 1 4
7 3 4 1 6 2 5
94 0 1 3 0 2 0
21 3 2 6 1 4 5
3 2 4 3 5 1 6
2 3 5 6 1 4 2
144 2 0 0 1 3 0
1 2 5 3 4 1 6
5 3 1 5 4 2 6
5 4 3 5 1 2 6
2 3 2 1 6 5 4
3 2 0 1 0 0 3
3 5 1 6 2 3 4
12 0 2 1 0 0 3
1 4 5 6 2 1 3
31 1 2 0 0 0 0
4 4 1 3 0 2 0
2 3 4 5 1 2 0
2 0 0 2 1 0 3
68 0 2 0 1 0 0
30 1 3 5 2 4 6
1 3 4 2 1 0 0
1 2 1 0 4 0 3
25 0 3 0 1 2 0
5 5 4 1 6 2 3
1 6 2 3 1 4 5
17 0 3 0 2 1 0
2 2 6 3 1 4 5
3 1 2 6 3 4 5
1 2 5 1 6 3 4
2 3 4 2 5 1 6
3 0 4 2 3 1 0
3 3 1 6 2 4 5
108 2 3 0 1 0 0
5 2 1 0 4 3 0
11 4 3 0 1 2 0
1 1 2 0 3 4 5
1 5 3 4 6 1 2
1 1 0 4 3 2 0
1 6 3 2 5 4 1
18 5 3 1 6 2 4
1 3 4 6 5 2 1
2 0 0 1 3 0 2
3 0 1 0 2 0 3
16 2 1 0 3 4 0
1 5 3 4 6 2 1
2 0 2 4 1 3 0
18 5 2 1 6 3 4
2 2 5 1 4 3 6
1 1 0 0 3 2 4
6 0 4 1 0 2 3
110 1 0 0 2 0 0
1 5 6 3 2 1 4
1 6 4 1 5 2 3
220 0 2 1 0 3 0
1 0 2 1 5 4 3
25 0 2 0 3 1 0
1 4 0 1 0 3 2
13 3 4 0 1 2 0
1 5 1 3 2 4 6
1 4 3 1 2 5 6
1 4 3 1 0 2 5
1 3 0 0 1 4 2
1 2 1 6 4 5 3
10 5 1 3 6 2 4
1 5 4 2 1 3 6
1 5 1 4 6 3 2
1 1 2 5 6 3 4
305 0 0 0 1 0 0
5 3 4 2 0 1 0
2 3 0 1 0 2 4
1 3 2 4 0 1 5
3 4 1 5 3 2 6
9 1 2 5 3 4 6
1 0 3 4 0 1 2
1 3 2 5 4 1 0
1 3 0 2 1 4 0
3 0 0 2 0 3 1
1 3 4 1 0 2 5
1 5 1 3 4 2 6
64 0 1 2 0 0 0
5 4 1 3 5 2 6
3 3 2 1 0 4 0
1 4 3 6 5 1 2
1 0 3 2 4 1 0
6 4 3 1 5 2 6
9 1 4 6 2 3 5
413 2 0 0 1 0 0
187 0 1 0 0 2 0
1 2 1 0 0 3 4
1 6 5 4 2 1 3
1 1 3 2 5 4 6
1 5 2 3 4 1 0
9 2 3 4 1 5 6
4 0 0 3 2 1 0
1 1 0 3 2 4 0
4 0 1 3 2 0 0
58 1 0 0 3 2 0
83 3 2 0 0 1 0
10 4 1 2 6 3 5
2 4 2 3 1 5 6
1 6 1 4 3 2 5
2 1 2 4 5 3 6
1 5 2 3 0 4 1
1 4 2 0 1 5 3
22 1 4 0 3 2 0
5 4 2 1 0 3 0
2 0 3 4 1 2 0
1 2 5 3 1 6 4
1 4 3 0 1 2 5
1 4 2 3 5 1 0
1 3 1 2 4 5 6
95 0 0 2 0 1 0
1 1 5 2 6 3 4
1 3 2 4 6 1 5
41 3 0 0 2 1 0
2 2 4 0 1 0 3
3 5 1 2 3 4 6
3 0 1 3 0 2 4
2 0 0 3 0 1 2
1 3 4 2 0 1 5
1 4 1 5 3 6 2
13 0 0 2 0 0 1
1 4 1 3 2 0 0
1 0 4 3 1 2 0
1 4 6 1 2 3 5
7 1 0 2 0 3 0
3 3 2 5 6 1 4
1 2 1 4 3 5 0
1 4 1 2 0 3 5
1 6 5 2 4 3 1
2 4 0 1 0 2 3
1 4 1 3 2 6 5
2 2 6 5 1 3 4
3 3 1 6 4 2 5
62 2 1 0 0 3 0
14 0 3 1 0 2 4
4 3 0 2 1 0 0
1 1 3 4 2 5 0
2 4 0 1 2 3 0
2 0 1 3 4 2 0
2 2 0 0 1 3 4
173 0 0 1 0 2 0
2 3 1 5 6 4 2
6 5 3 2 6 1 4
11 3 1 2 0 0 0
3 4 2 3 6 1 5
3 5 3 2 4 1 6
1 5 2 3 0 1 4
1 4 1 3 2 5 0
1 4 2 1 5 3 0
1 1 3 6 2 5 4
3 2 0 1 3 0 0
25 0 0 1 0 0 2
2 3 2 0 1 0 4
2 3 0 0 0 2 1
6 1 2 3 0 0 0
3 4 3 0 2 1 0
75 3 0 0 1 2 0
25 2 0 3 0 1 0
1 5 2 1 0 3 4
2 5 2 4 3 1 6
3 0 0 0 0 1 2
5 3 0 1 2 0 0
34 1 4 0 2 3 0
1 4 3 1 5 2 0
85 2 3 0 0 1 0
7 1 3 6 2 4 5
1 6 5 2 1 3 4
1 0 1 4 2 3 0
175 0 3 1 0 2 0
2 2 5 0 1 4 3
2 3 1 6 5 2 4
1 1 3 5 2 4 0
1 4 1 0 2 3 5
37 2 4 5 1 3 6
4 2 4 1 6 3 5
3 2 1 6 5 3 4
1 5 4 1 3 2 6
2 4 6 3 2 1 5
6 5 1 4 2 3 6
2 5 3 2 0 1 4
3 4 1 5 6 2 3
3 5 1 4 3 2 6
2 2 4 3 0 1 0
1 1 3 2 0 4 0
19 3 2 0 1 4 0
2 3 0 1 0 0 2
1 3 2 4 5 1 0
3 5 2 1 6 4 3
2 2 5 6 3 1 4
3 2 4 3 1 5 6
3 5 2 3 4 1 6
1 3 2 1 4 0 0
1 5 4 6 3 1 2
1 0 1 4 3 2 0
3 3 4 5 2 1 0
2 4 2 1 5 3 6
1 1 3 4 6 2 5
101 2 0 0 0 1 0
2 2 1 6 3 4 5
3 6 1 2 5 3 4
6 0 0 0 0 0 1
1 2 1 3 6 5 4
1 1 5 4 2 3 6
1 3 5 4 1 6 2
1 0 0 0 3 1 2
2 3 4 1 2 5 6
2 3 1 4 5 2 0
1 1 0 0 0 0 2
1 2 4 5 1 6 3
1 0 1 2 0 4 3
1 6 2 4 1 3 5
1 2 1 3 5 4 6
2 0 0 0 2 1 3
319 0 0 1 0 0 0
7 3 2 5 4 1 6
2 0 2 4 3 1 0
3 0 2 1 0 4 3
1 4 1 6 5 2 3
2 4 0 0 1 2 3
1 2 6 1 3 4 5
1 2 3 1 0 0 0
1 1 2 6 5 3 4
8 0 3 2 0 0 1
3 3 2 0 0 0 1
5 1 0 0 0 2 3
1 4 0 1 3 2 0
1 0 4 1 2 3 0
2 1 2 3 0 4 0
3 0 3 0 0 1 2
9 3 1 0 4 2 0
1 3 4 6 1 5 2
2 4 1 6 3 2 5
2 5 3 2 1 4 6
112 0 2 3 0 1 0
1 3 4 2 6 1 5
2 0 2 3 0 1 4
1 5 2 6 1 3 4
8 2 0 3 1 0 0
1 3 0 2 1 0 4
1 5 4 1 2 3 6
1 2 6 5 4 1 3
1 5 2 4 1 3 0
7 4 2 0 3 1 0
1 0 3 4 0 2 1
1 2 3 1 5 4 6
1 2 1 6 3 5 4
12 3 4 0 2 1 0
3 4 2 5 6 1 3
4 4 1 0 3 2 0
1 1 3 2 4 6 5
2 2 3 6 5 1 4
1 2 4 3 0 1 5
2 4 1 5 2 3 6
19 0 2 1 0 3 4
74 3 2 0 1 0 0
27 2 3 6 1 4 5
24 2 3 0 1 4 0
2 4 2 3 1 6 5
1 0 4 2 0 3 1
2 3 4 0 1 2 5
1 4 6 2 5 1 3
2 1 3 4 0 2 0
1 5 4 6 2 1 3
6 4 1 0 2 3 0
2 3 1 5 6 2 4
1 2 4 0 3 1 5
75 1 0 0 2 3 0
6 1 4 5 2 3 0
1 5 6 2 1 3 4
14 2 0 1 0 0 0
18 2 3 0 4 1 0
1 4 0 0 2 3 1
1 2 1 4 0 3 0
49 0 2 0 1 3 0
18 2 4 0 3 1 0
24 2 1 0 3 0 0
11 4 2 6 1 3 5
1 3 5 2 4 1 6
1 1 0 0 2 4 3
1 2 4 0 0 1 3
2 1 0 3 2 0 0
4 2 0 4 3 1 0
1 5 1 0 3 4 2
4 3 5 6 1 2 4
1 2 1 3 6 4 5
5 0 1 2 0 0 3
2 2 4 1 0 3 0
2 1 5 4 2 3 0
1 6 5 3 1 2 4
2 0 1 3 0 4 2
3 1 4 6 3 2 5
1 0 1 2 4 3 0
2 3 2 6 1 5 4
8 4 3 1 6 2 5
24 2 0 0 1 0 3
1 1 4 6 2 5 3
4 3 1 4 5 2 6
1 2 4 3 6 1 5
1 3 0 0 1 2 4
1 6 3 2 1 4 5
75 1 3 0 2 0 0
28 1 2 0 0 3 0
3 4 1 2 5 3 0
1 0 4 0 2 1 3
5 3 2 5 1 4 6
33 0 1 0 2 3 0
1 0 3 1 2 4 0
19 3 2 1 0 0 0
2 2 3 4 1 6 5
4 4 3 6 1 2 5
3 5 3 4 2 1 6
3 3 2 1 6 4 5
7 2 3 5 4 1 6
24 2 3 5 1 4 6
2 3 5 4 1 2 6
1 6 3 4 2 1 5
4 4 2 3 0 1 0
2 5 3 1 4 2 6
6 0 0 1 2 3 0
7 4 3 2 5 1 6
35 1 3 0 2 4 0
1 3 1 5 2 4 0
8 2 1 3 0 0 0
4 1 3 2 0 0 0
1 2 1 0 3 4 5
4 2 3 6 4 1 5
4 2 5 4 1 3 6
33 2 1 0 0 0 0
5 4 3 5 2 1 6
1 1 3 2 0 4 5
21 1 4 5 2 3 6
1 4 1 3 5 2 0
1 5 4 3 2 1 6
2 4 3 5 2 1 0
38 2 0 0 3 1 0
2 3 5 1 6 2 4
1 1 6 5 4 3 2
1 3 1 6 5 4 2
5 0 0 3 1 0 2
1 6 3 1 5 2 4
1 2 4 6 5 1 3
4 2 3 1 0 4 0
1 2 3 0 1 4 5
1 0 0 1 2 0 3
26 3 0 2 0 1 0
35 3 1 0 2 0 0
3 0 1 3 0 0 2
2 1 0 0 2 0 3
14 1 3 0 4 2 0
4 0 2 0 0 1 3
2 0 0 0 0 2 1
2 1 2 5 4 3 6
81 3 1 0 0 2 0
5 1 0 2 0 0 0
32 1 2 0 3 0 0
3 1 0 0 3 0 2
2 1 3 6 4 2 5
1 2 4 3 5 1 0
1 5 3 2 0 4 1
3 0 1 2 3 4 0
1 4 0 0 1 3 2
2 6 1 4 5 2 3
1 3 1 4 2 5 6
2 0 1 0 0 3 2
5 0 4 1 0 3 2
1 3 4 1 5 2 6
1 5 4 1 0 3 2
6 2 0 0 0 1 3
2 3 1 5 4 2 0
2 6 1 2 3 4 5
7 2 3 6 1 5 4
2 6 2 1 5 4 3
