4 Selkirkshire
3 6 537 4007
Caroline COCHRANE, Ind
Leagh DOUGLAS, Con
Gordon EDGAR, Ind
Barbra HARVIE, Grn
Scott REDPATH, Lab
Elaine THORNTON-NICOL, SNP
2 1 4 2 0 3 0
4 1 6 4 3 5 2
2 5 0 4 3 2 1
1 1 0 2 0 4 3
1 1 5 2 3 6 4
5 2 0 1 0 3 0
1 3 5 4 1 0 2
1 1 6 3 2 4 5
1 1 2 6 3 5 4
1 4 2 1 0 0 3
2 1 0 4 2 5 3
3 0 2 0 0 3 1
2 3 2 5 1 4 0
2 4 3 5 2 6 1
1 1 4 3 5 2 6
3 0 0 3 0 2 1
3 0 1 2 3 0 0
1 3 4 6 1 2 5
1 1 0 2 3 4 5
1 3 1 4 6 2 5
4 5 0 4 2 3 1
1 4 5 6 3 2 1
9 2 6 5 3 4 1
1 1 0 0 4 2 3
10 1 3 0 0 2 0
2 4 5 3 2 1 6
1 3 0 4 0 2 1
2 3 2 4 1 5 6
1 1 4 3 5 2 0
1 2 1 3 4 6 5
5 0 0 2 3 1 0
4 1 6 5 3 4 2
18 3 0 0 1 0 2
3 0 1 0 3 0 2
1 4 1 3 0 2 5
19 0 0 0 1 0 2
6 4 0 5 2 3 1
1 2 1 4 0 0 3
2 1 2 6 4 5 3
1 2 6 4 3 1 5
1 2 6 4 1 5 3
1 3 0 0 0 1 2
11 2 1 3 0 4 0
1 4 1 3 6 2 5
1 0 1 0 4 3 2
3 5 6 2 4 3 1
5 2 1 4 5 3 6
1 0 2 1 3 0 0
1 5 6 2 1 4 3
2 2 6 5 1 4 3
2 3 1 4 5 6 2
1 0 1 2 0 3 4
3 0 1 0 0 2 3
1 5 3 6 4 1 2
3 0 0 4 2 3 1
1 1 6 2 5 4 3
3 2 0 4 3 0 1
1 5 6 1 2 3 4
2 2 5 1 3 4 6
1 2 0 3 1 4 0
42 2 0 0 3 0 1
1 3 0 1 2 4 0
1 0 0 2 0 1 3
7 1 5 6 4 3 2
1 1 0 3 2 0 4
1 2 5 1 0 3 4
1 0 3 0 1 0 2
12 0 0 2 3 0 1
3 1 2 3 4 5 6
3 1 0 2 4 3 0
1 2 4 1 5 3 6
1 1 3 6 5 2 4
1 6 2 3 5 1 4
1 1 3 5 4 2 6
30 1 0 2 3 0 0
2 6 4 5 3 2 1
1 0 0 4 1 2 3
1 1 0 3 2 4 5
1 0 4 0 3 1 2
1 2 5 6 1 3 4
1 3 2 1 4 5 6
2 1 3 2 4 5 6
1 1 5 3 6 4 2
6 1 0 3 0 2 0
1 3 4 5 2 1 6
5 1 5 6 3 4 2
4 0 0 1 2 0 0
6 0 2 0 0 1 0
1 6 5 3 2 4 1
1 2 4 3 1 6 5
1 1 2 4 3 0 0
1 4 5 6 1 2 3
5 1 2 0 4 3 0
1 0 0 3 1 4 2
8 1 0 0 3 4 2
1 3 0 2 4 5 1
2 1 2 4 3 6 5
1 1 4 3 0 0 2
1 2 1 5 6 3 4
1 4 2 5 3 6 1
1 1 3 0 0 4 2
19 1 0 0 0 3 2
2 3 0 1 0 4 2
