6 Dunbar and East Linton
3 7 833 6505
Timothy ANDERSON, SFP
Jacquie BELL, SLD
Donna COLLINS, Con
Norman HAMPSHIRE, Lab
Mark JAMES, Grn
Lyn JARDINE, SNP
Cris THACKER, ISP
2 7 5 6 4 3 1 2
2 6 5 4 7 2 1 3
1 6 1 0 2 3 4 5
1 3 4 0 2 5 1 0
1 4 2 1 6 7 5 3
38 0 1 3 2 0 0 0
1 0 0 3 2 1 0 0
4 6 4 7 1 2 3 5
1 0 3 2 0 0 1 4
2 4 2 1 5 3 6 7
3 3 2 0 0 1 0 0
1 4 5 6 1 7 2 3
1 7 4 1 2 5 3 6
1 7 2 5 1 4 3 6
1 4 0 5 1 2 3 0
3 0 3 4 1 2 0 0
29 0 2 0 3 0 1 0
1 4 3 7 1 2 6 5
1 4 0 0 3 1 2 0
1 3 1 2 4 5 6 7
1 0 1 0 2 3 4 5
4 3 4 1 2 0 0 0
2 7 3 5 2 4 1 6
1 0 4 0 2 0 1 3
1 4 2 1 0 3 0 0
2 7 2 3 1 4 5 6
5 0 5 0 4 2 1 3
1 7 3 5 1 4 2 6
5 0 0 2 0 1 0 0
4 0 3 0 1 4 2 0
2 3 2 1 7 4 6 5
1 5 7 1 2 3 4 6
1 0 3 4 2 5 1 0
2 5 3 4 1 2 7 6
1 3 4 0 0 2 1 0
1 0 4 0 1 2 3 5
1 6 1 7 2 4 3 5
2 3 1 0 2 0 0 4
1 0 1 3 0 2 4 0
5 0 0 3 0 1 2 0
1 7 2 5 4 6 1 3
1 0 3 1 0 0 0 2
10 0 0 2 0 0 1 0
4 4 1 3 2 0 0 0
2 4 3 2 1 7 6 5
1 3 4 7 5 6 1 2
1 7 2 6 4 3 1 5
1 6 5 2 1 4 3 7
3 1 0 2 0 3 0 0
2 7 2 1 4 3 6 5
7 3 0 2 1 0 0 0
1 7 4 6 3 5 2 1
1 0 0 4 1 3 0 2
18 0 0 1 0 2 0 0
1 5 2 3 1 4 7 6
3 6 4 7 5 3 1 2
1 0 2 1 3 0 4 0
1 4 3 6 7 1 2 5
7 3 1 2 0 0 0 0
4 6 5 7 4 1 2 3
1 0 3 5 4 2 1 0
2 0 0 0 3 4 1 2
1 5 1 3 4 2 6 7
1 1 3 2 6 4 5 7
4 0 4 0 3 1 2 5
1 4 5 6 3 7 2 1
1 7 5 6 3 4 1 2
3 0 2 0 1 3 4 0
20 6 4 7 5 2 1 3
12 7 4 6 5 2 1 3
2 4 1 3 2 5 7 6
6 2 0 1 3 0 0 0
17 0 3 0 2 1 4 0
3 6 3 1 2 4 7 5
1 3 2 1 6 5 7 4
1 3 4 6 2 7 1 5
1 6 5 3 1 0 2 4
1 7 3 2 1 5 4 6
8 3 0 0 0 2 1 0
2 0 0 1 0 0 2 0
1 3 4 2 1 7 6 5
1 4 3 0 2 1 0 0
2 1 2 3 0 0 0 0
3 3 0 0 1 2 0 0
2 3 2 1 4 5 7 6
2 2 0 3 0 1 0 0
1 3 2 5 6 1 7 4
1 7 1 2 3 4 5 6
1 0 0 0 3 1 2 4
1 3 0 2 0 1 0 4
1 0 0 0 2 0 0 1
1 7 6 4 5 3 2 1
24 3 0 1 2 0 0 0
100 0 0 0 0 1 2 0
1 0 3 5 4 1 2 0
1 4 5 7 6 3 2 1
1 5 1 2 0 4 3 0
5 2 3 0 0 1 0 0
3 0 1 4 2 3 0 0
2 5 4 0 3 2 1 0
1 0 1 5 4 2 3 0
19 0 3 1 0 2 0 0
1 4 1 7 5 2 3 6
1 0 2 0 0 4 1 3
1 0 4 0 1 0 2 3
1 7 1 2 5 3 4 6
