3 Giffnock and Thornliebank
3 7 990 7233
George GEBBIE, Alba
Colm MERRICK, SNP
Mary MONTAGUE, Lab
Alice ROY, Ind
Karen SHARKEY, Grn
Allan STEELE, Ind
Gordon WALLACE, Con
22 0 1 0 0 0 2 0
1 5 6 3 4 7 2 1
1 3 7 1 5 2 4 6
1 6 1 3 4 2 5 0
24 0 0 1 0 2 3 0
10 0 3 1 0 0 2 0
7 0 0 1 0 3 0 2
1 5 6 4 3 7 2 1
1 6 3 2 7 4 1 5
2 0 1 2 5 3 4 0
1 5 3 1 2 6 4 7
5 0 0 1 3 4 2 0
1 3 2 0 0 4 1 0
1 0 2 0 3 4 1 0
1 6 7 4 5 3 1 2
16 0 3 0 2 0 1 0
1 3 4 0 2 1 5 0
2 3 0 2 0 0 0 1
1 3 2 1 4 6 5 0
1 6 3 1 5 2 4 7
1 5 6 3 2 1 4 7
1 2 1 0 0 3 0 4
6 3 1 4 0 2 0 0
32 0 0 1 0 0 2 3
1 3 1 0 4 2 5 0
2 6 1 4 3 5 2 7
3 7 1 4 3 2 5 6
16 0 0 0 1 2 0 0
1 1 2 7 3 6 5 4
1 6 7 3 2 4 5 1
1 0 1 3 2 4 5 0
2 7 5 4 2 3 1 6
2 7 6 2 4 5 3 1
1 6 2 7 3 1 4 5
3 5 6 4 3 7 1 2
1 5 3 1 6 2 4 7
6 0 1 3 0 0 0 2
1 6 4 1 3 7 2 5
2 0 2 1 5 3 4 0
1 1 0 0 0 2 0 0
1 0 5 4 1 3 2 0
1 7 2 1 4 6 3 5
2 0 3 2 1 4 5 0
1 1 3 2 5 6 4 7
1 2 0 0 0 1 0 3
1 0 0 0 1 3 0 2
18 0 3 1 2 0 0 0
2 5 6 4 1 3 2 7
1 7 6 5 1 3 2 4
1 4 5 1 0 2 0 3
1 0 1 0 0 4 3 2
1 6 7 2 4 3 5 1
2 6 2 3 5 1 4 7
1 5 1 3 6 4 7 2
1 0 0 3 4 2 1 0
1 6 3 1 5 4 2 7
265 0 1 0 0 0 0 0
2 1 0 2 0 0 0 3
4 3 0 1 0 2 0 0
2 0 0 2 4 5 1 3
1 7 1 6 3 4 2 5
9 0 0 2 1 3 0 0
1 0 2 0 4 3 1 0
1 7 1 2 4 5 3 6
2 6 2 4 3 5 1 7
41 0 0 0 0 1 0 0
1 6 2 5 4 7 3 1
4 2 1 0 0 0 3 0
1 4 3 1 6 2 5 7
1 2 3 0 4 0 1 0
1 4 7 1 3 5 2 6
1 5 1 4 2 6 3 7
1 7 2 1 6 3 5 4
1 5 6 2 3 0 1 4
1 0 0 3 0 1 0 2
4 6 7 1 3 5 2 4
1 0 4 1 3 5 2 0
5 7 1 2 4 3 5 6
1 5 6 1 4 3 2 7
1 6 7 1 4 3 5 2
1 6 3 5 1 4 2 0
2 4 1 2 0 3 0 0
1 4 3 2 0 1 0 0
59 0 1 0 3 2 0 0
2 5 2 1 4 6 3 7
1 3 6 5 2 7 1 4
1 7 1 5 3 4 2 6
1 3 2 0 4 5 1 0
1 7 6 3 1 4 5 2
1 7 1 6 5 2 4 3
6 0 2 3 0 0 0 1
1 0 1 0 0 0 3 2
1 6 7 3 5 2 4 1
1 5 1 6 4 3 2 0
1 7 6 3 2 5 4 1
10 0 0 0 1 0 0 2
1 5 2 4 6 1 3 7
1 5 1 2 4 3 7 6
6 0 3 0 0 2 1 0
1 6 2 3 5 4 7 1
4 1 2 0 0 0 3 0
1 6 5 1 2 0 3 4
1 4 1 2 5 3 6 0
1 5 0 1 2 3 0 4
1 1 2 5 6 7 4 3
5 6 2 1 4 3 5 7
168 0 1 2 0 3 0 0
1 0 0 0 1 2 0 3
1 4 3 2 6 7 5 1
1 7 4 1 3 5 2 6
2 0 0 5 3 4 2 1
2 0 1 2 4 3 5 0
171 0 1 3 0 2 0 0
2 0 2 1 3 4 0 0
1 3 1 2 5 4 6 7
1 2 1 5 3 4 6 7
2 0 0 3 2 5 1 4
2 7 6 2 4 5 1 3
5 0 1 0 4 2 3 0
1 0 1 2 3 4 6 5
1 2 0 0 1 3 0 0
1 0 5 1 4 0 3 2
2 6 2 5 3 1 4 7
1 0 4 2 1 3 0 0
2 2 0 1 0 0 3 0
20 0 2 1 0 0 3 0
3 0 0 1 3 2 4 0
1 6 7 5 2 1 3 4
1 2 1 7 3 6 4 5
7 6 1 3 5 2 4 7
5 4 1 3 0 2 0 0
1 0 0 5 2 4 1 3
2 1 2 0 0 0 0 0
1 1 6 3 5 4 7 2
2 5 1 4 6 2 3 7
10 0 0 2 1 0 3 0
1 2 0 0 0 4 3 1
1 7 5 3 6 4 1 2
6 0 2 0 1 0 0 0
1 2 1 4 6 5 7 3
1 4 1 5 3 7 2 6
1 5 1 0 3 2 4 0
430 0 0 0 0 0 0 1
1 7 6 1 2 3 4 5
16 0 3 0 1 2 0 0
2 7 5 6 3 4 2 1
8 0 3 0 2 1 0 0
1 0 4 2 3 1 0 0
257 0 0 0 0 0 2 1
20 0 0 1 2 0 0 3
1 0 0 2 3 5 4 1
2 0 4 1 3 0 2 0
1 7 1 3 4 2 5 6
1 0 2 6 3 4 1 5
2 7 3 1 4 6 2 5
4 2 3 0 1 0 0 0
3 2 1 0 4 3 0 0
2 0 4 3 0 0 1 2
39 0 0 3 2 0 1 0
37 0 0 3 2 0 0 1
1 0 1 5 2 3 4 0
72 0 0 1 3 0 2 0
17 0 1 0 2 0 3 0
1 2 0 0 4 0 3 1
1 2 4 0 0 5 1 3
4 6 1 5 3 2 4 7
1 6 1 5 4 3 2 7
1 2 1 0 3 4 0 0
1 1 5 2 4 3 0 0
1 7 2 1 5 4 3 6
2 6 7 3 2 5 4 1
2 0 3 0 2 0 0 1
1 7 3 1 6 4 2 5
4 0 2 4 1 3 0 0
1 2 3 7 4 6 5 1
1 5 3 4 6 2 1 7
1 0 4 1 0 2 3 0
1 7 6 1 5 2 4 3
1 5 3 2 4 1 6 7
1 4 3 0 0 2 1 0
1 4 0 1 2 0 3 5
1 6 1 2 4 3 5 0
2 1 0 0 2 0 0 0
91 0 2 1 0 3 0 0
19 6 1 3 4 2 5 7
2 6 1 4 2 3 5 7
10 3 1 4 5 2 6 7
6 0 2 0 3 1 0 0
1 6 1 3 2 5 4 7
2 0 0 2 4 3 1 0
1 6 4 5 1 3 2 7
1 6 5 2 1 4 7 3
1 5 7 2 3 6 4 1
1 7 4 3 5 6 2 1
1 6 3 1 4 2 5 0
1 4 1 6 3 2 5 7
2 0 2 0 0 0 1 3
1 6 5 1 4 2 3 7
1 7 1 6 3 2 5 4
1 0 0 2 0 4 3 1
1 5 0 4 2 0 1 3
1 0 3 4 1 0 2 0
1 3 2 7 6 4 5 1
1 6 5 3 4 1 2 7
3 7 6 1 3 5 2 4
1 6 7 2 4 5 1 3
1 7 4 1 5 2 6 3
1 1 2 5 3 4 0 0
1 2 0 0 0 3 0 1
1 5 1 0 3 2 4 6
100 0 0 2 0 0 3 1
2 0 4 3 0 1 2 0
2 2 1 6 3 4 5 7
1 0 5 2 1 3 4 0
1 1 2 6 3 4 5 7
56 0 0 0 1 0 0 0
8 3 1 5 4 2 6 7
1 3 4 2 0 1 0 0
1 5 1 6 4 3 2 7
1 6 3 4 1 2 5 7
2 2 1 0 5 3 4 0
96 0 0 0 0 0 1 2
2 0 3 4 0 1 2 0
1 0 2 5 4 1 3 0
12 0 0 2 0 3 1 0
1 5 2 3 1 4 6 7
1 7 4 5 3 6 2 1
1 7 1 5 6 4 2 3
1 5 1 3 4 2 6 0
1 0 5 1 4 3 2 0
69 0 1 2 0 0 0 0
1 6 1 3 5 4 2 7
1 0 3 2 4 1 0 0
1 1 3 2 4 5 6 7
1 6 7 1 2 5 3 4
3 6 7 4 2 5 3 1
1 4 0 5 2 0 1 3
1 0 0 1 0 4 3 2
2 4 7 2 6 5 3 1
1 0 2 0 4 1 3 0
11 5 1 2 4 3 6 7
3 0 0 2 3 1 4 0
1 4 3 1 2 5 0 6
1 4 6 1 2 5 3 7
2 0 5 1 2 3 4 0
2 6 3 4 2 5 1 7
166 0 1 0 0 2 0 0
5 3 0 1 0 0 0 2
3 2 0 0 1 0 0 0
1 2 1 0 0 3 4 0
2 1 0 2 0 0 3 0
1 7 6 2 3 5 1 4
1 5 2 3 4 1 0 0
3 3 2 5 4 1 6 7
1 5 3 6 1 4 7 2
1 2 5 1 3 4 7 6
1 4 6 1 3 5 2 7
1 7 6 2 5 3 4 1
1 1 7 4 3 6 2 5
17 0 1 3 2 0 0 0
11 0 0 3 2 1 0 0
5 0 3 2 0 0 0 1
4 6 7 4 3 5 1 2
1 6 5 2 3 1 7 4
2 3 1 0 0 4 2 0
1 5 6 2 3 7 4 1
3 3 2 0 0 1 0 0
2 0 0 4 2 5 1 3
5 4 2 1 5 3 6 7
1 4 1 2 6 3 5 0
1 0 2 5 1 4 3 0
1 4 3 0 2 0 1 0
1 2 3 5 4 1 6 7
18 0 0 1 4 0 3 2
9 0 2 0 3 0 1 0
4 0 3 4 1 2 0 0
1 5 1 6 3 7 2 4
1 3 1 2 4 5 6 7
2 3 2 1 5 4 6 7
28 0 0 2 4 0 3 1
1 3 7 2 5 6 1 4
1 4 7 1 5 3 6 2
21 0 0 2 0 1 0 0
1 7 6 2 3 4 5 1
1 3 0 0 2 1 0 0
1 1 2 3 5 4 6 7
4 0 1 3 0 2 4 0
3 0 0 4 3 5 2 1
1 1 2 3 0 0 5 4
8 0 0 1 2 4 3 0
10 0 3 1 0 0 0 2
1 0 3 1 4 2 5 0
5 0 1 3 4 2 5 0
1 7 3 5 4 6 1 2
3 0 0 3 0 1 2 0
126 0 0 2 0 0 0 1
1 0 2 3 0 0 1 4
40 0 0 2 0 0 1 0
2 5 7 1 2 4 3 6
2 0 1 4 5 3 2 0
1 7 6 3 1 5 2 4
1 3 1 5 0 2 4 6
1 0 4 3 2 1 0 0
1 4 7 3 5 6 2 1
1 6 1 2 3 5 7 4
1 0 0 1 2 0 4 3
1 7 1 6 4 5 2 3
1 0 3 1 0 2 0 4
1 0 0 4 1 3 2 0
1 0 2 4 3 0 0 1
12 0 1 3 4 2 0 0
39 2 1 0 0 3 0 0
1 6 1 7 2 5 3 4
1 6 7 1 5 3 4 2
1 7 6 5 1 4 3 2
2 3 1 6 4 2 5 0
1 7 2 3 6 1 4 5
1 1 0 0 0 3 0 2
51 0 0 1 0 2 0 0
1 7 2 3 5 6 4 1
3 0 2 1 3 0 4 0
20 3 1 2 0 0 0 0
1 5 6 1 4 3 7 2
2 4 2 3 5 6 1 7
1 7 1 2 5 4 3 6
1 6 3 2 4 1 5 7
1 6 1 5 3 4 0 2
2 5 1 0 4 2 3 0
1 0 4 1 5 3 2 0
6 5 1 3 4 2 6 7
1 4 3 5 1 6 2 7
2 6 5 2 3 1 4 7
2 7 1 2 6 3 4 5
1 6 4 2 1 3 5 7
1 6 5 2 4 3 7 1
1 0 0 4 5 3 2 1
1 7 1 2 6 4 5 3
2 6 1 2 4 5 3 7
16 0 1 2 0 0 0 3
2 5 6 1 3 4 2 7
1 5 7 4 2 6 3 1
2 4 1 3 6 2 5 7
1 0 1 4 0 2 3 0
1 3 2 4 6 5 0 1
1 2 0 1 3 0 0 0
1 6 3 1 2 4 7 5
1 0 0 0 1 4 2 3
47 0 0 1 0 0 2 0
1 5 2 1 6 3 4 7
2 6 7 5 3 4 2 1
2 0 2 0 0 3 0 1
3 2 0 0 0 0 0 1
1 0 2 4 3 0 1 0
1 1 2 3 0 0 0 0
1 6 1 4 2 0 3 5
1 6 1 2 5 4 3 7
1 0 4 1 0 0 2 3
1 5 2 1 0 3 4 0
1 2 0 3 0 1 0 0
1 3 2 5 6 1 7 4
5 0 0 3 4 0 1 2
55 0 0 0 2 0 0 1
1 0 5 4 3 2 1 6
3 0 0 1 3 4 0 2
3 5 1 4 3 2 6 7
4 7 1 2 3 4 5 6
4 3 0 1 2 0 0 0
1 7 1 2 6 4 3 5
2 0 3 5 4 1 2 0
1 7 6 5 4 2 3 1
1 0 0 0 0 1 2 0
3 0 0 0 4 3 2 1
1 2 1 3 6 4 7 5
2 2 3 0 0 1 0 0
4 0 1 4 2 3 0 0
1 3 1 2 4 5 7 6
1 5 6 4 1 7 2 3
1 0 0 4 3 5 1 2
58 0 3 1 0 2 0 0
2 0 1 5 4 2 3 0
7 6 1 2 4 3 5 7
2 0 3 1 5 2 4 0
1 0 2 0 0 4 1 3
2 6 7 2 4 5 3 1
2 5 1 6 2 3 4 7
1 3 1 6 5 2 4 0
1 7 3 2 5 6 4 1
1 7 5 2 4 6 1 3
3 0 1 2 3 4 5 0
1 7 4 3 1 2 5 6
1 7 2 3 4 1 5 6
1 5 3 1 4 6 2 7
1 3 5 6 4 2 1 7
2 0 1 4 3 2 5 0
2 6 2 1 3 5 4 7
1 7 4 1 2 3 5 6
2 0 0 3 4 5 2 1
1 0 4 3 0 2 1 0
2 5 7 6 3 4 2 1
2 5 1 6 4 2 3 7
2 3 0 2 0 0 1 0
2 0 1 5 3 2 4 0
1 6 5 2 3 7 1 4
1 0 1 0 3 4 2 0
1 2 3 1 4 0 0 0
1 4 2 1 6 3 7 5
1 2 4 3 0 1 0 0
1 0 3 4 2 0 1 0
2 1 4 6 3 2 5 7
1 7 2 5 6 3 4 1
1 3 0 1 0 0 2 0
2 6 7 4 2 5 1 3
3 6 2 1 3 4 5 7
1 0 6 1 3 2 4 5
1 7 6 1 2 4 3 5
1 2 0 0 3 0 0 1
2 6 3 2 5 1 4 7
1 7 2 1 5 4 6 3
5 3 2 1 4 5 6 7
1 0 3 4 0 2 0 1
1 6 5 1 2 3 7 4
11 0 0 3 4 0 2 1
2 6 7 1 4 3 2 5
1 4 3 1 7 6 2 5
2 0 4 3 5 2 1 0
1 0 0 0 4 3 1 2
12 0 0 0 1 0 3 2
59 0 0 0 2 0 1 0
1 5 3 2 6 4 1 7
2 7 1 4 5 3 6 2
3 0 1 4 3 2 0 0
6 6 7 4 3 5 2 1
1 0 2 1 4 0 3 5
1 6 1 4 5 2 3 7
1 2 3 5 6 1 4 7
9 0 0 1 0 2 0 3
1 6 7 5 4 2 3 1
1 7 1 2 4 6 5 3
1 5 6 3 4 7 1 2
1 7 6 3 4 2 5 1
2 2 0 0 0 1 0 0
1 7 6 2 1 4 3 5
1 3 2 1 6 5 4 7
137 0 0 0 0 0 1 0
1 5 1 3 6 2 4 7
1 0 4 1 3 0 2 5
1 5 7 1 4 6 3 2
1 0 0 3 2 1 4 0
1 7 5 1 6 2 4 3
3 0 0 0 3 1 2 0
1 3 1 4 5 2 0 0
1 4 1 5 3 6 2 7
1 3 0 4 5 2 0 1
2 0 2 0 1 0 0 3
1 4 3 1 6 2 7 5
1 0 1 2 0 4 3 0
1 4 2 1 3 6 5 7
11 0 0 0 2 1 3 0
2 3 1 2 0 4 0 0
1 3 4 5 6 7 2 1
360 0 0 1 0 0 0 0
77 0 0 0 3 0 1 2
2 6 7 2 3 5 1 4
1 0 3 1 0 4 0 2
1 5 6 1 3 2 4 7
1 5 2 1 4 3 7 6
1 7 4 1 2 5 6 3
1 4 0 0 3 2 1 0
2 0 3 2 1 4 0 0
1 6 3 4 5 1 7 2
1 6 5 2 1 4 0 3
2 0 2 4 3 1 0 0
1 3 7 6 4 5 1 2
1 7 6 1 4 5 3 2
1 7 6 1 2 5 3 4
1 6 2 3 4 1 7 5
1 5 6 1 3 7 4 2
5 2 3 1 0 0 0 0
4 2 1 6 4 3 5 7
1 3 4 2 0 0 1 0
2 7 1 3 5 4 6 2
8 0 2 1 0 0 0 3
10 0 3 2 0 0 1 0
4 3 2 0 0 0 1 0
1 4 3 1 5 6 7 2
2 7 6 5 4 3 2 1
1 1 2 3 0 4 0 0
1 5 6 1 2 3 7 4
9 0 0 4 2 0 3 1
1 2 0 3 0 0 1 0
1 1 3 7 2 6 4 5
1 5 1 3 2 4 6 7
3 0 0 3 2 0 4 1
2 5 7 4 3 6 2 1
1 0 0 1 4 5 2 3
1 0 0 1 3 4 2 5
2 7 1 3 6 4 5 2
1 7 6 1 3 4 2 5
4 0 3 0 0 1 2 0
2 0 3 0 1 0 0 2
1 0 2 3 5 1 4 0
3 3 1 0 4 2 0 0
3 0 0 0 0 2 1 3
3 0 2 3 4 1 5 0
1 6 1 2 4 3 7 5
1 0 0 0 3 2 4 1
1 0 3 4 0 0 1 2
66 0 2 3 0 1 0 0
1 0 0 1 4 3 2 0
24 3 1 6 4 2 5 7
3 0 2 3 0 1 4 0
1 6 1 3 2 4 5 0
10 0 0 0 3 2 1 0
1 4 1 5 2 3 6 7
1 3 1 5 6 2 4 7
2 7 6 4 2 5 1 3
7 5 7 2 4 6 3 1
4 0 0 3 2 4 1 0
1 3 2 1 6 4 5 7
1 5 2 4 1 3 0 0
1 6 7 5 2 3 1 4
1 3 2 1 4 6 5 7
4 0 4 0 2 3 1 0
6 0 0 0 0 2 3 1
1 6 7 1 5 4 2 3
1 6 5 3 4 1 7 2
1 7 4 1 6 5 3 2
1 6 3 1 2 5 7 4
1 0 0 2 1 0 3 4
1 7 3 5 1 2 4 6
1 6 5 3 2 4 1 7
1 0 3 2 4 0 1 0
3 4 1 0 3 2 0 0
1 0 4 2 1 0 3 0
2 7 6 4 3 5 2 1
1 2 3 6 5 1 4 0
3 3 1 4 6 2 5 7
7 4 1 3 5 2 6 7
1 4 7 1 5 2 6 3
1 6 5 1 4 3 2 0
4 0 2 1 0 3 4 0
1 5 1 3 4 2 7 6
1 2 1 4 7 3 5 6
1 2 7 5 1 6 3 4
1 5 1 2 3 7 4 6
37 0 0 1 0 0 3 2
1 0 1 3 5 4 2 0
4 0 2 3 1 4 0 0
1 3 2 0 1 0 0 0
1 7 2 3 5 1 4 6
4 0 2 1 4 3 0 0
2 0 1 0 0 0 2 3
1 6 7 1 4 5 3 2
4 6 7 2 3 5 4 1
3 2 1 3 5 4 6 7
1 5 2 4 1 3 6 7
1 0 2 1 0 0 3 4
1 0 3 1 6 4 2 5
1 7 3 1 5 2 4 6
1 4 3 1 7 5 6 2
10 0 1 0 3 2 4 0
3 2 0 1 0 0 0 0
1 7 1 2 3 5 4 6
2 7 1 5 3 2 4 6
1 4 5 6 2 3 7 1
1 6 1 4 5 3 2 7
1 3 1 2 4 6 5 7
1 2 1 4 3 5 6 7
2 2 1 4 0 3 0 0
16 0 0 2 0 3 0 1
15 0 2 0 1 3 0 0
6 2 1 0 3 0 0 0
13 0 2 0 0 0 1 0
1 7 6 3 2 4 1 5
2 5 7 3 4 6 2 1
1 6 1 7 4 3 2 5
1 7 4 3 6 1 5 2
1 6 3 2 4 5 1 7
1 5 1 2 6 4 7 3
1 5 1 0 3 4 2 0
1 0 1 2 5 4 3 0
1 1 0 3 2 0 0 0
1 2 1 4 5 3 7 6
1 2 0 4 0 3 0 1
3 6 3 1 4 2 5 7
1 5 6 2 4 7 3 1
1 5 2 3 6 4 7 1
1 7 5 1 3 4 2 6
1 7 1 6 2 4 3 5
1 4 5 1 7 2 3 6
49 0 1 2 0 0 3 0
4 0 1 0 2 3 4 0
1 0 3 1 0 0 2 4
2 0 1 3 0 4 2 0
1 6 5 4 2 3 7 1
2 6 5 4 3 7 2 1
4 0 0 2 3 4 1 0
4 0 0 2 4 0 1 3
1 1 3 6 4 2 5 7
1 7 4 3 2 5 1 6
7 0 1 2 4 3 0 0
3 0 1 4 3 5 2 0
1 5 1 2 6 3 7 4
1 1 0 0 3 0 0 2
1 4 7 2 3 6 1 5
2 5 2 1 4 3 6 7
1 7 5 6 4 3 2 1
4 0 2 3 4 1 0 0
6 0 2 0 0 0 0 1
2 4 1 2 3 0 0 0
