1 Clydesdale West
4 7 889 7393
Neil BARTON, Grn
Poppy CORBETT, Con
Lynsey HAMILTON, Lab
Eileen LOGAN, Lab
Peter Charles MEEHAN, SLD
David SHEARER, SNP
Andrew WILSON, SNP
1 1 5 6 7 2 4 3
29 0 0 3 0 0 1 2
5 4 7 2 1 3 6 5
3 3 0 0 0 2 4 1
1 4 3 6 5 7 1 2
1 0 0 5 2 3 1 4
1 4 7 2 3 1 5 6
1 2 3 4 5 1 0 0
1 0 4 0 0 3 1 2
118 0 1 0 2 0 0 0
1 7 1 5 4 6 2 3
4 7 3 2 1 4 5 6
1 0 0 3 5 2 1 4
3 6 7 3 4 5 2 1
1 0 1 0 2 4 3 0
1 0 2 1 4 0 0 3
1 6 0 5 3 4 1 2
1 1 0 4 0 2 3 0
1 6 3 7 2 4 1 5
1 5 0 1 2 0 3 4
1 0 0 3 1 0 0 2
3 0 0 0 1 2 3 0
1 5 1 4 3 2 7 6
95 0 3 2 1 0 0 0
23 0 0 4 3 0 2 1
3 0 3 2 0 1 0 0
17 0 0 0 0 3 1 2
19 4 0 0 3 0 1 2
1 0 0 0 3 2 1 4
9 5 0 3 4 0 1 2
1 0 0 3 0 2 1 4
1 5 6 4 7 3 1 2
1 4 3 2 1 5 0 0
1 1 5 4 2 3 6 7
50 0 0 4 3 0 1 2
1 2 0 6 5 4 3 1
13 0 0 3 1 2 0 0
1 3 0 0 5 4 2 1
1 1 0 5 3 6 4 2
1 6 1 3 2 7 4 5
1 5 1 4 2 3 0 0
2 6 1 3 2 4 7 5
1 0 2 3 1 0 4 0
1 1 5 3 2 4 6 7
1 3 0 0 4 2 1 0
9 0 0 0 2 1 0 0
1 3 5 2 1 4 0 0
1 5 6 2 3 7 1 4
2 2 7 4 3 1 5 6
7 3 0 5 6 4 1 2
11 0 1 0 0 0 2 0
6 3 0 5 4 6 1 2
4 3 7 6 4 5 2 1
2 1 0 4 5 0 2 3
1 5 4 1 2 3 7 6
1 5 6 3 4 7 2 1
1 2 0 1 3 0 4 0
30 3 0 0 0 4 1 2
1 6 7 4 5 3 1 2
9 5 7 2 1 6 3 4
4 0 3 0 2 0 1 0
4 3 4 0 0 0 1 2
1 3 0 2 0 0 0 1
1 4 5 3 2 1 6 7
1 7 1 2 3 6 4 5
1 2 0 3 4 1 0 5
1 7 2 6 1 4 5 3
1 4 6 5 7 3 1 2
2 3 0 1 2 0 5 4
1 4 2 0 0 0 3 1
3 7 1 4 3 2 5 6
6 0 0 1 0 0 2 3
1 4 6 5 1 7 2 3
24 0 0 0 1 2 0 0
1 4 6 5 2 7 1 3
4 1 0 0 0 2 0 0
3 5 6 4 3 7 1 2
4 3 0 2 1 0 4 5
2 0 1 3 0 0 0 2
1 4 0 2 3 0 1 0
1 3 7 5 2 1 4 6
1 1 4 5 6 3 7 2
1 2 0 0 0 1 0 3
87 0 3 1 2 0 0 0
4 5 0 4 3 6 1 2
6 2 0 0 0 0 3 1
1 0 0 2 1 5 4 3
2 4 0 5 3 6 2 1
2 4 0 0 2 0 1 3
3 5 4 2 1 3 0 0
2 7 3 4 5 6 1 2
1 4 0 5 3 6 1 2
4 5 7 1 2 6 4 3
2 5 3 1 2 4 7 6
527 0 1 0 0 0 0 0
6 3 0 1 0 2 0 0
1 2 0 0 3 0 4 1
1 3 2 1 0 0 0 4
1 0 5 1 2 0 4 3
2 1 0 2 0 0 0 3
91 0 0 2 1 3 0 0
2 5 0 2 1 0 3 4
1 7 4 5 1 6 3 2
3 7 1 3 2 4 5 6
25 0 0 0 0 1 0 0
1 2 1 0 0 0 3 0
6 4 0 0 0 3 1 2
5 4 7 5 1 6 2 3
2 3 5 6 7 4 2 1
1 6 7 1 3 5 2 4
1 1 5 3 2 4 7 6
4 4 0 0 3 0 2 1
1 3 2 5 6 7 1 4
1 4 7 1 5 6 2 3
45 0 1 0 3 2 0 0
13 3 7 4 5 6 2 1
1 2 3 4 0 1 0 0
1 2 0 1 0 4 0 3
344 3 0 0 0 0 1 2
1 1 7 5 2 3 4 6
1 6 0 2 1 5 3 4
2 3 2 4 1 0 0 0
1 3 6 7 5 4 2 1
1 3 6 4 5 7 2 1
4 4 3 1 2 5 6 7
1 1 0 4 5 6 3 2
2 0 1 0 0 0 3 2
3 6 7 2 1 5 4 3
1 4 3 7 6 5 1 2
1 4 5 3 1 2 6 7
8 0 0 0 1 0 0 2
1 1 0 0 4 0 3 2
