17 Hamilton North and East
3 6 413 4757
Balarabe BABA, Ind
Colin DEWAR, SNP
Martin HOSE, Con
Davie MCLACHLAN, Lab
Andrew REYNOLDS, SLD
Phil SYKES, SNP
3 0 3 4 1 2 5
1 4 1 5 0 3 2
1 0 2 4 1 3 0
5 1 0 0 2 0 0
2 3 5 1 4 2 6
1 3 0 1 4 2 0
4 0 2 1 0 3 0
1 0 2 0 3 1 0
1 1 5 6 2 3 4
1 3 6 4 1 2 5
1 2 4 6 3 5 1
10 4 5 3 1 2 6
2 6 3 4 5 1 2
452 0 0 0 1 0 0
2 3 2 4 5 6 1
1 3 4 2 0 1 0
4 3 0 2 1 4 0
3 4 1 0 5 3 2
1 3 2 0 4 0 1
1 0 0 2 0 3 1
6 5 1 6 2 4 3
2 0 1 2 0 0 0
1 4 3 6 5 1 2
2 0 2 0 4 1 3
23 4 5 1 2 3 6
29 2 0 0 1 0 0
5 0 1 0 0 2 0
1 2 1 0 0 3 4
1 1 3 2 5 4 6
17 0 0 3 2 1 0
3 0 1 3 2 0 0
1 1 0 3 2 4 0
3 1 0 0 3 2 0
4 3 1 0 0 4 2
2 0 2 5 1 4 3
1 2 0 0 3 1 4
57 0 2 0 3 0 1
3 3 5 6 2 1 4
1 6 2 3 5 4 1
2 4 0 2 3 1 0
1 3 4 1 2 0 0
20 0 0 2 0 1 0
4 0 3 0 1 4 2
7 3 0 0 2 1 0
2 2 4 0 1 0 3
7 3 0 4 1 2 0
3 4 1 5 3 6 2
2 5 1 0 2 4 3
1 0 1 3 4 2 5
1 0 0 3 0 1 2
6 5 2 6 4 3 1
1 0 4 3 1 2 0
7 5 4 6 1 2 3
5 1 0 2 0 3 0
1 2 6 5 1 3 4
1 0 0 4 1 3 2
1 6 1 5 3 2 4
32 4 0 1 2 3 0
2 4 6 2 1 3 5
7 3 0 2 1 0 0
7 6 2 5 4 3 1
77 0 0 1 0 2 0
1 2 1 6 4 3 5
1 5 4 0 1 2 3
1 4 3 0 1 0 2
1 5 1 0 4 2 3
3 0 2 0 1 3 4
5 6 2 5 1 4 3
2 1 3 6 2 5 4
2 0 3 0 2 1 4
4 2 0 1 3 0 0
1 0 0 1 0 0 2
1 3 1 4 0 0 2
61 3 0 0 1 2 0
2 2 0 3 0 1 0
20 3 0 1 2 0 0
1 0 0 0 0 1 2
1 6 5 2 1 3 4
2 0 3 1 0 2 0
1 3 1 5 4 6 2
1 1 0 4 2 3 0
1 2 4 5 1 3 6
1 0 1 2 3 4 5
4 5 3 6 2 4 1
21 3 2 6 5 4 1
1 5 2 6 4 1 3
11 6 1 5 4 3 2
1 3 0 2 0 0 1
29 0 1 0 3 4 2
1 6 2 4 1 5 3
2 1 2 0 4 0 3
1 5 2 1 6 4 3
3 5 2 0 4 3 1
1 2 4 3 1 5 6
8 0 0 0 2 0 1
2 1 3 5 4 6 2
8 2 0 0 0 1 0
17 0 0 0 0 0 1
1 2 1 3 6 5 4
4 1 0 0 0 0 2
1 0 1 2 0 4 3
1 0 2 0 3 1 4
1 0 0 0 2 1 3
260 0 0 1 0 0 0
3 4 0 3 2 1 0
1 6 1 5 2 3 4
5 2 0 1 3 4 0
1 0 4 0 3 2 1
1 2 6 1 3 4 5
7 6 4 2 1 3 5
32 3 2 0 0 0 1
1 0 3 2 0 0 1
11 4 0 1 3 2 0
1 1 0 0 0 2 3
6 0 3 0 0 1 2
4 3 6 2 1 4 5
1 0 2 3 0 1 0
4 5 2 6 1 3 4
2 0 0 0 3 2 1
39 5 1 6 3 4 2
4 2 0 3 1 0 0
3 3 1 0 4 0 2
1 0 4 0 2 3 1
1 5 2 1 3 4 6
1 5 1 6 4 2 3
2 2 3 6 5 1 4
20 6 1 5 3 4 2
4 3 2 0 1 0 0
2 3 4 0 1 2 5
3 2 3 6 1 4 5
1 5 4 6 2 1 3
3 3 1 0 5 4 2
3 0 2 4 1 0 3
7 1 0 0 2 3 0
1 4 5 1 2 3 0
21 2 0 1 0 0 0
2 0 1 0 3 2 4
1 0 0 4 3 2 1
15 0 2 0 1 3 0
3 2 1 0 3 0 0
1 3 5 2 4 1 6
1 2 4 0 3 1 0
207 0 2 0 0 0 1
1 0 1 3 2 4 0
12 5 1 0 3 4 2
1 1 0 3 2 0 0
1 3 5 6 1 2 4
1 5 1 4 3 0 2
7 4 5 1 3 2 6
1 6 1 4 2 5 3
3 5 4 6 1 3 2
1 1 3 6 5 4 2
1 4 3 6 2 5 1
2 0 1 3 0 4 2
1 6 5 3 1 2 4
2 0 1 0 2 3 4
1 0 1 2 0 0 3
6 4 2 6 5 3 1
1 3 2 6 1 5 4
2 2 0 0 1 0 3
3 4 1 0 3 5 2
2 6 1 4 5 3 2
2 6 3 2 1 4 5
2 1 2 0 0 3 0
1 1 3 0 2 0 0
2 0 4 0 2 1 3
12 0 1 0 2 3 0
4 5 2 0 1 4 3
2 4 3 6 1 2 5
1 3 2 1 6 4 5
1 5 4 0 1 3 2
11 3 5 4 1 2 6
3 6 3 5 1 2 4
1 3 4 6 5 1 2
2 2 0 1 4 3 0
2 4 2 0 0 3 1
190 0 0 1 2 3 0
1 3 0 5 4 1 2
1 2 1 3 0 0 0
1 6 1 3 4 5 2
2 3 6 1 2 4 5
11 2 5 4 1 3 6
2 4 1 0 2 0 3
1 2 0 0 0 0 1
2 2 1 0 0 0 0
2 6 1 5 4 2 3
19 3 1 6 5 4 2
1 2 0 0 3 1 0
11 0 2 0 1 4 3
1 0 1 3 2 0 4
1 6 3 5 2 1 4
3 0 0 3 1 0 2
4 0 0 1 2 0 3
2 5 3 6 2 1 4
3 6 5 1 2 3 4
3 3 1 0 2 0 0
7 0 1 3 0 0 2
3 3 0 2 0 1 0
2 3 4 0 1 0 2
1 5 3 4 2 6 1
1 1 0 0 2 0 3
20 5 2 6 1 4 3
8 0 2 0 0 1 3
1 1 6 2 3 4 5
1 1 3 0 4 2 0
1 0 0 0 0 2 1
1 1 3 0 5 4 2
3 1 2 0 3 0 0
3 1 0 2 0 0 0
2 3 1 0 0 2 0
15 4 1 6 5 3 2
5 0 4 0 1 2 3
1 6 4 3 2 1 5
70 0 1 0 0 3 2
4 0 2 5 3 4 1
1 3 5 2 4 1 0
1 2 3 5 6 1 4
1 3 0 0 2 0 1
1 3 4 1 5 2 6
1 6 1 2 3 4 5
2 2 3 6 1 5 4
