5 Midlothian East
3 6 484 4942
Bill KERR-SMITH, Grn
Jenny Claire MARR, SLD
Stuart Douglas MCKENZIE, SNP
Ann MONTAGUE, SNP
Bryan POTTINGER, Lab
Peter SMAILL, Con
1 2 1 0 4 0 3
6 0 3 0 1 2 0
3 1 5 4 3 2 0
5 0 3 0 2 1 0
1 0 4 2 3 1 0
3 2 3 0 1 0 0
2 2 1 0 4 3 0
7 0 0 3 2 0 1
1 1 0 4 3 2 0
22 4 3 5 6 1 2
7 4 3 0 0 1 2
4 4 5 2 1 3 0
2 6 3 1 2 4 5
1 1 6 5 4 2 3
2 3 2 5 6 4 1
1 1 5 2 4 3 0
1 2 1 4 6 5 3
2 5 3 4 6 2 1
6 1 4 2 3 0 0
11 4 3 0 0 2 1
5 1 0 0 2 0 0
2 2 5 4 3 1 0
2 3 5 1 4 2 6
1 6 3 2 4 1 5
5 6 5 3 4 1 2
1 0 2 1 0 3 0
4 0 2 0 3 1 0
6 4 3 1 2 5 6
2 4 3 1 2 5 0
3 2 5 3 4 1 0
1 1 2 5 3 4 0
1 6 4 1 2 5 3
3 6 3 4 5 1 2
10 5 4 2 1 3 6
1 1 2 5 6 3 4
1 5 1 4 6 3 2
9 3 4 2 1 5 0
21 0 0 0 1 0 0
1 2 1 4 3 5 6
1 6 2 4 5 1 3
1 4 1 5 3 2 6
8 3 0 2 1 4 0
1 3 2 5 4 1 0
5 5 4 1 2 3 0
1 5 2 3 4 0 1
1 0 0 2 0 3 1
1 5 1 3 4 2 6
4 4 3 6 5 1 2
1 0 1 2 0 0 0
1 3 2 1 0 4 0
1 4 1 3 5 2 6
1 0 2 0 4 1 3
1 4 3 1 5 2 6
1 1 2 4 3 5 0
1 0 0 2 3 1 4
1 2 3 0 0 1 4
28 4 5 1 2 3 6
25 0 1 0 0 2 0
5 2 0 0 1 0 0
1 6 5 4 2 1 3
2 5 2 3 4 1 0
1 5 4 2 6 1 3
5 1 0 3 2 4 0
32 0 0 3 2 1 0
8 1 0 0 3 2 0
1 6 4 2 3 5 1
1 3 1 0 0 4 2
95 3 2 0 0 1 0
1 4 2 3 1 5 6
4 1 2 4 5 3 6
1 4 3 0 2 0 1
10 3 4 1 2 0 0
2 4 0 2 3 1 0
3 0 2 0 3 0 1
1 3 2 4 6 1 5
13 0 0 2 0 1 0
1 6 4 3 2 5 1
14 3 0 0 2 1 0
3 5 4 3 2 1 0
2 5 1 2 3 4 6
5 3 4 0 0 2 1
4 2 4 1 3 5 6
3 0 0 3 0 1 2
1 0 0 1 2 4 3
2 4 6 1 2 3 5
1 0 4 3 1 2 0
1 4 1 3 2 0 0
4 1 0 2 0 3 0
7 3 2 5 6 1 4
3 0 4 3 2 1 0
1 1 3 5 6 2 4
154 3 0 2 1 0 0
19 2 1 0 0 3 0
10 4 0 1 2 3 0
3 1 3 4 2 5 0
1 3 1 5 6 4 2
10 0 0 1 0 2 0
4 6 2 5 4 3 1
1 5 6 3 4 1 2
3 3 0 4 2 1 0
1 5 3 2 4 1 6
10 1 4 2 3 5 6
5 4 5 3 2 1 0
1 4 1 3 2 5 0
1 6 5 2 3 4 1
1 3 2 4 0 5 1
30 2 0 1 3 0 0
1 0 3 0 2 1 4
9 3 0 0 0 2 1
1 4 1 5 0 2 3
7 1 2 3 0 0 0
16 2 0 3 0 1 0
2 3 0 0 1 2 0
5 5 2 4 3 1 6
227 3 0 1 2 0 0
64 0 0 0 0 1 2
2 1 4 0 2 3 0
1 1 2 3 5 4 6
52 2 3 0 0 1 0
1 5 4 0 3 2 1
1 6 5 2 1 3 4
1 1 0 4 2 3 0
4 0 3 1 0 2 0
1 3 1 6 5 2 4
1 2 1 6 5 3 4
2 3 1 2 0 4 5
1 2 3 4 5 6 1
1 2 1 5 4 3 0
1 5 2 6 4 1 3
1 1 5 3 4 2 0
2 4 1 5 6 2 3
2 3 2 6 5 4 1
1 2 3 4 1 5 0
4 5 1 4 3 2 6
1 6 1 5 4 3 2
1 2 4 3 0 1 0
1 5 3 1 2 6 4
1 1 3 2 0 4 0
2 3 0 1 0 0 2
1 3 2 4 5 1 0
2 4 3 1 2 0 0
1 0 3 1 2 4 5
2 4 3 2 5 6 1
1 2 4 3 1 5 6
5 5 2 3 4 1 6
1 2 3 4 5 0 1
1 3 6 2 4 5 1
1 0 1 4 3 2 0
2 0 0 0 2 0 1
5 1 4 3 2 5 0
47 2 0 0 0 1 0
1 1 2 0 0 4 3
328 0 0 0 0 0 1
1 1 5 4 2 3 6
45 3 4 1 2 5 6
1 3 1 4 5 2 0
5 0 0 0 3 1 2
2 4 6 1 2 5 3
2 2 5 1 3 4 0
1 3 0 2 1 5 4
2 1 0 0 0 0 2
1 0 0 0 2 1 3
3 4 3 2 1 0 0
3 4 0 3 2 1 0
53 0 0 1 0 0 0
1 0 2 4 3 1 0
6 3 2 5 4 1 6
1 1 2 0 0 3 4
1 4 1 0 0 2 3
1 2 0 1 3 4 0
1 5 1 2 3 4 0
3 4 1 6 5 2 3
1 2 3 1 0 0 0
25 3 2 0 0 0 1
2 1 0 0 0 2 3
2 4 0 1 3 2 0
1 2 5 4 1 3 0
1 4 3 1 2 6 5
1 0 3 2 0 0 1
1 0 4 1 2 3 0
4 2 0 3 0 0 1
2 4 3 6 5 2 1
2 2 1 3 4 5 6
152 0 3 0 0 1 2
9 4 3 5 6 2 1
5 5 3 2 1 4 6
11 0 2 3 0 1 0
2 2 5 1 4 0 3
12 2 0 3 1 0 0
3 0 0 0 3 2 1
14 5 4 1 2 3 6
1 0 0 3 2 4 1
1 3 4 2 1 0 5
1 0 3 4 0 2 1
1 4 2 0 3 1 0
1 1 6 2 4 5 3
12 4 2 5 6 1 3
1 1 3 2 4 6 5
5 2 3 6 5 1 4
2 1 0 3 4 2 0
1 3 2 0 1 0 0
1 1 3 4 0 2 0
1 3 1 5 6 2 4
6 1 5 2 3 4 0
3 1 0 0 2 3 0
1 4 5 1 2 3 0
1 5 6 2 1 3 4
11 2 0 1 0 0 0
1 4 6 2 3 1 5
1 5 1 3 4 6 2
1 0 2 0 1 3 0
2 6 2 4 5 3 1
1 3 5 2 4 1 6
3 3 4 5 6 1 2
4 2 1 0 3 0 0
89 0 2 0 0 0 1
2 5 4 2 3 1 0
2 2 4 0 0 1 3
1 0 1 3 2 4 0
25 1 0 3 2 0 0
2 1 3 6 5 4 2
1 4 5 1 3 2 6
1 1 5 4 2 3 0
3 4 5 1 2 6 3
4 4 2 6 5 3 1
1 4 5 3 1 2 0
1 1 6 4 3 2 5
1 5 2 4 3 6 1
4 3 1 4 5 2 6
1 2 4 3 6 1 5
1 6 1 4 5 3 2
2 6 5 4 3 2 1
5 2 3 6 5 4 1
1 6 3 2 1 4 5
3 4 5 2 3 1 0
4 1 3 0 2 0 0
25 1 2 0 0 3 0
5 3 2 1 0 0 0
2 0 1 0 2 3 0
1 0 3 1 2 4 0
