4 Midlothian West
3 7 842 6162
Richard Philip CHANDLER, SLD
Andrew COVENTRY, Alba
Russell IMRIE, Lab
Pat KENNY, SNP
Kelly PARRY, SNP
Jill SIMON, Grn
Pauline WINCHESTER, Con
1 7 6 5 1 2 3 4
6 1 6 2 4 5 3 7
1 6 7 4 3 2 1 5
1 5 6 1 3 4 7 2
2 7 5 3 2 1 4 6
1 6 5 2 1 3 4 7
15 0 0 4 1 2 3 0
3 2 3 1 5 6 4 7
14 4 0 0 2 1 3 0
1 6 4 5 3 2 1 0
1 0 4 0 3 1 2 0
1 2 6 3 5 4 1 7
1 1 0 2 3 0 0 0
3 6 5 1 2 3 4 7
1 2 6 1 4 3 5 7
1 3 7 4 2 1 6 5
1 3 6 4 2 1 5 0
3 1 0 2 0 0 4 3
2 3 0 5 1 2 4 0
1 2 0 1 0 5 3 4
1 3 5 4 2 1 6 7
1 2 3 4 7 5 6 1
1 2 0 3 0 4 1 0
3 0 0 1 4 2 3 0
1 3 0 1 2 0 4 0
1 1 0 3 0 2 0 0
1 5 7 6 2 1 3 4
3 2 7 1 5 6 4 3
3 5 4 7 2 1 3 6
1 6 7 3 4 1 2 5
1 5 3 1 2 4 6 7
3 0 2 0 0 1 0 0
21 0 0 1 2 0 0 0
1 2 7 3 6 1 5 4
1 5 4 6 2 1 7 3
1 7 6 1 3 2 5 4
1 0 0 0 2 3 1 4
3 4 0 3 1 2 0 0
1 2 4 1 5 6 0 3
1 6 7 2 5 4 3 1
1 3 7 1 5 6 4 2
1 5 0 1 2 3 4 6
2 4 0 2 1 3 0 0
1 3 4 1 6 5 2 7
1 6 7 5 3 2 1 4
5 2 7 3 6 5 4 1
1 0 0 3 1 4 2 0
5 3 0 2 4 5 1 0
1 2 0 3 4 1 0 0
1 5 0 2 0 4 1 3
2 3 4 1 0 0 5 2
1 4 2 1 7 6 3 5
1 2 3 1 5 4 0 0
1 6 4 2 1 5 3 7
1 1 0 3 0 0 2 4
2 2 0 3 0 0 1 4
5 1 0 0 0 3 2 0
1 3 0 1 0 4 2 0
1 2 0 4 5 3 1 0
1 3 2 5 7 6 4 1
3 0 0 1 2 3 4 0
1 3 0 1 2 5 4 0
16 0 0 1 0 3 2 0
1 0 0 0 2 0 1 3
3 0 1 0 0 0 0 2
3 4 0 1 0 0 2 3
1 7 4 6 2 1 3 5
1 3 7 5 2 1 6 4
48 1 0 0 0 0 0 0
12 0 0 0 2 1 0 3
5 0 2 1 0 0 0 0
1 3 4 2 7 6 1 5
1 0 5 4 3 2 0 1
1 1 4 2 0 0 3 0
2 2 0 5 4 3 1 0
1 4 6 5 2 1 3 0
1 1 0 5 4 3 2 0
1 3 1 0 0 0 2 0
2 3 4 1 6 7 5 2
1 0 2 0 1 0 3 0
1 0 3 5 2 1 4 0
1 2 3 4 5 1 6 7
1 2 4 1 6 5 3 0
1 6 1 3 5 4 7 2
1 0 3 4 2 1 0 0
1 6 7 1 3 4 2 5
1 4 7 2 1 3 6 5
1 6 4 5 3 1 2 7
2 0 0 3 0 0 1 2
1 3 4 5 2 6 0 1
4 5 0 3 4 2 1 0
1 2 0 4 0 0 3 1
1 2 5 4 0 3 6 1
1 6 7 1 4 2 3 5
1 0 0 3 2 1 0 4
1 3 0 2 5 1 4 0
1 2 7 1 4 3 5 6
1 5 7 6 2 3 4 1
2 0 1 0 2 0 0 0
1 6 3 2 5 4 1 7
30 0 0 0 1 3 2 0
1 1 2 3 4 0 0 0
2 2 0 0 4 3 1 0
1 6 5 2 3 4 7 1
263 0 0 0 1 2 3 0
1 0 0 3 1 0 0 2
1 3 5 1 2 0 4 6
5 0 3 2 1 0 0 0
1 1 7 2 3 6 5 4
1 5 1 6 3 4 2 7
1 5 0 2 1 4 3 6
2 2 0 3 5 4 1 0
2 2 4 3 6 7 5 1
1 0 0 0 0 3 1 2
1 2 5 3 7 6 1 4
1 1 0 0 2 3 4 0
2 3 0 1 0 0 2 4
7 0 0 0 3 2 0 1
1 3 6 5 1 2 4 7
1 3 0 0 4 1 2 0
1 1 6 4 5 3 2 7
80 0 0 3 1 2 0 0
1 3 6 2 5 7 4 1
37 0 0 0 2 3 1 0
2 0 0 2 3 0 0 1
1 4 3 7 1 2 5 6
1 6 7 3 1 2 4 5
203 0 0 0 2 1 0 0
5 0 0 4 3 1 2 0
8 0 0 3 0 2 0 1
1 3 0 0 4 2 1 0
1 1 0 2 3 0 4 0
1 6 7 4 2 1 5 3
3 2 4 1 5 6 3 7
7 6 5 4 2 1 3 7
1 5 7 1 4 3 2 6
1 0 1 0 0 0 2 0
10 0 0 1 0 2 3 0
3 2 5 3 6 7 4 1
1 2 0 1 3 0 4 0
2 0 0 1 0 3 0 2
4 0 3 1 0 0 2 0
2 1 0 3 0 0 4 2
4 0 0 1 3 4 2 0
1 0 2 0 3 4 1 0
223 3 0 2 0 0 0 1
1 0 3 0 2 0 1 0
1 6 5 2 3 4 1 7
3 2 7 3 4 5 1 6
7 4 5 3 2 1 6 7
1 2 4 1 7 6 3 5
1 6 1 5 2 3 4 7
2 2 3 4 5 6 7 1
1 5 7 2 3 1 4 6
8 5 6 3 2 1 4 7
7 0 0 1 0 0 2 3
1 4 5 1 7 6 3 2
1 2 5 6 3 4 7 1
299 0 0 0 1 2 0 0
1 7 5 4 2 3 1 6
1 3 2 7 5 6 1 4
1 4 7 2 5 6 3 1
1 4 0 2 3 0 1 0
1 2 4 1 0 0 0 3
1 1 0 0 0 2 0 0
3 0 3 1 2 0 0 0
2 2 0 3 4 5 1 0
1 5 6 4 1 3 2 7
1 6 7 3 2 1 4 5
19 2 0 0 0 0 3 1
1 3 5 4 6 7 2 1
2 3 6 5 2 1 4 7
3 3 6 4 1 2 7 5
1 1 0 2 4 0 3 0
3 1 7 2 6 5 4 3
1 3 5 2 4 6 1 7
16 4 6 5 2 1 3 7
1 3 0 2 0 4 1 0
1 1 3 0 0 0 2 0
1 3 7 2 4 5 6 1
5 4 7 5 1 2 3 6
1 5 4 6 2 3 1 7
43 1 0 2 0 0 0 3
8 3 0 1 0 2 0 0
14 0 1 0 0 0 0 0
4 5 0 1 2 3 4 0
10 0 0 2 1 3 0 0
1 5 3 6 1 2 4 0
62 0 0 0 0 1 0 0
1 3 6 2 4 5 7 1
1 6 5 4 3 1 2 0
1 4 5 3 0 0 2 1
2 2 1 0 0 0 3 0
1 0 0 2 1 3 0 4
1 0 0 3 0 1 0 2
1 5 0 1 4 3 2 0
1 4 6 7 1 2 5 3
2 1 7 2 5 6 3 4
2 3 0 1 4 5 2 6
2 5 6 1 4 3 2 7
1 3 0 2 4 1 5 0
1 4 7 1 5 6 2 3
1 3 2 5 6 7 1 4
1 3 4 2 6 5 7 1
1 1 7 3 6 5 4 2
6 0 1 0 3 2 0 0
1 2 5 1 7 6 4 3
6 3 0 0 0 0 1 2
3 3 0 1 4 5 2 0
1 1 7 5 2 3 4 6
2 4 0 2 0 0 1 3
1 4 3 1 0 0 0 2
4 2 0 0 0 3 1 0
1 7 1 6 5 2 4 3
3 5 6 3 4 1 2 7
1 0 4 3 1 2 5 0
6 4 5 3 1 2 6 7
3 0 2 3 0 0 0 1
1 5 6 7 3 2 4 1
29 1 0 3 0 0 0 2
4 5 0 3 2 1 4 0
1 1 7 6 5 4 2 3
1 1 2 0 0 0 3 0
2 0 3 0 0 2 1 0
1 2 7 4 6 5 3 1
1 3 0 1 5 2 4 0
1 6 5 1 2 4 3 7
1 3 4 1 6 5 7 2
2 5 0 2 3 1 4 0
1 4 7 1 2 3 6 5
7 3 0 1 0 0 4 2
3 2 7 6 5 4 3 1
2 2 7 3 5 4 6 1
1 1 6 5 3 4 2 7
1 5 6 7 2 1 3 4
1 4 3 2 6 7 5 1
1 3 6 2 4 5 1 7
1 0 1 2 0 3 0 0
6 0 0 0 1 2 0 3
1 4 0 1 2 3 5 6
4 4 5 6 1 2 3 7
1 2 0 1 0 3 4 0
3 4 0 5 1 3 2 0
1 2 0 0 1 3 0 0
1 2 3 0 0 0 1 0
86 2 0 1 0 0 3 0
1 1 2 0 0 0 0 3
5 0 2 1 0 0 3 0
4 0 0 1 3 2 4 0
2 1 5 2 6 7 3 4
12 5 4 6 1 2 3 7
1 2 7 1 3 4 5 6
2 1 2 0 0 0 0 0
1 1 6 3 5 4 7 2
1 0 0 0 1 2 4 3
17 5 4 6 2 1 3 7
6 0 0 2 1 0 3 0
6 5 3 6 1 2 4 7
1 0 0 3 1 2 0 4
1 5 6 4 1 2 3 0
3 0 0 0 3 1 0 2
2 5 0 3 4 1 2 0
5 5 7 4 3 2 1 6
2 4 5 2 3 1 6 7
2 0 2 0 1 0 0 0
1 3 4 6 1 2 5 7
327 0 0 0 0 0 0 1
30 0 3 0 1 2 0 0
4 5 0 4 2 1 3 0
1 7 6 1 2 3 4 5
33 0 3 0 2 1 0 0
4 5 7 4 1 2 3 6
1 2 4 3 5 6 1 7
1 3 7 5 1 2 6 4
16 6 5 4 1 2 3 7
14 0 0 0 0 0 2 1
1 2 0 1 4 3 5 0
2 0 0 1 2 0 0 3
1 1 0 4 3 2 0 0
6 4 6 5 3 2 1 7
1 2 7 1 4 5 3 6
7 0 0 3 2 0 1 0
1 0 0 3 2 0 0 1
1 6 7 3 2 1 5 4
1 4 6 1 3 2 7 5
1 3 4 1 5 2 6 7
6 0 0 1 3 0 2 0
1 2 0 0 4 0 3 1
1 0 1 0 2 0 3 0
2 6 4 7 2 1 3 5
1 0 0 2 1 4 3 0
3 5 6 2 4 3 1 7
2 3 7 1 2 4 5 6
1 2 0 1 5 4 0 3
1 4 7 1 5 2 3 6
1 0 3 0 2 0 0 1
3 3 7 1 6 5 4 2
3 4 7 3 2 1 6 5
2 3 4 5 7 6 2 1
1 6 4 5 2 1 3 0
1 4 6 2 5 3 1 7
1 4 5 0 3 1 2 0
9 4 6 3 2 1 5 7
3 1 0 0 2 0 0 0
1 1 0 4 0 3 2 5
2 3 0 1 4 2 0 0
1 5 7 6 4 3 2 1
2 5 4 1 2 3 6 7
4 5 6 4 2 3 1 7
1 3 0 4 0 0 1 2
3 3 7 6 2 1 4 5
1 3 7 4 1 2 5 6
1 4 0 1 0 3 2 0
10 3 4 2 6 7 5 1
1 6 3 7 1 2 4 5
2 0 0 2 4 3 1 0
1 1 0 2 4 3 5 0
3 0 2 0 3 1 0 0
1 7 4 5 1 2 3 6
2 3 4 0 1 2 0 0
1 6 4 5 1 3 2 7
2 5 3 4 2 1 6 7
1 6 5 1 4 2 3 7
1 0 0 2 0 4 3 1
1 4 7 3 2 1 5 6
1 3 4 5 2 1 6 7
1 1 4 2 6 5 3 7
3 2 0 0 0 3 0 1
3 3 7 2 6 5 4 1
2 4 6 5 3 1 2 7
1 4 3 2 1 5 6 7
1 2 5 4 6 7 3 1
3 5 0 1 3 4 2 0
7 0 0 2 0 0 3 1
39 0 0 0 1 0 0 0
1 0 4 5 3 2 1 0
1 3 0 1 0 2 4 0
1 4 7 5 1 3 6 2
2 6 3 4 1 2 5 7
7 0 0 0 0 0 1 2
1 1 0 2 4 5 6 3
1 3 2 1 0 0 4 0
1 3 0 2 1 4 0 0
18 0 0 2 0 3 1 0
1 5 4 1 2 3 0 0
1 4 6 7 1 2 3 5
1 4 6 5 1 2 3 0
2 0 0 3 4 1 2 0
3 0 1 2 0 0 0 0
1 1 7 4 5 2 3 6
1 4 2 3 6 7 5 1
1 5 7 3 1 2 6 4
1 2 7 3 4 5 6 1
1 4 0 0 1 5 2 3
1 3 0 4 0 0 2 1
5 3 4 2 5 6 7 1
1 5 6 2 7 1 4 3
23 1 0 0 0 0 0 2
1 4 6 5 1 3 2 7
5 4 6 1 2 3 5 7
151 3 0 1 0 0 0 2
1 0 1 0 0 2 0 0
1 2 0 0 1 0 0 0
28 1 0 2 0 0 3 0
8 2 0 1 0 0 3 4
1 7 5 3 1 2 6 4
1 1 7 2 3 5 4 6
3 5 6 1 4 2 3 7
1 0 4 5 1 2 3 0
1 3 0 4 5 2 1 0
1 1 0 2 4 5 3 0
1 2 5 1 3 4 7 6
1 3 0 0 0 1 0 2
1 5 7 1 3 2 4 6
76 0 0 3 2 1 0 0
6 0 3 2 0 0 0 1
1 0 2 0 4 5 3 1
1 5 0 2 3 4 1 6
2 5 7 4 2 1 6 3
1 6 4 7 1 2 3 5
3 2 6 1 5 4 3 7
1 1 0 0 3 2 0 0
1 4 0 1 0 0 3 2
20 6 4 5 1 2 3 7
1 2 5 1 4 6 3 0
6 4 0 5 1 2 3 0
2 2 0 0 3 1 4 0
124 2 0 3 0 0 0 1
2 0 2 0 3 0 1 0
1 4 0 0 3 1 2 0
1 3 0 4 5 6 2 1
1 2 6 1 7 5 4 3
1 4 0 2 3 1 0 0
1 0 3 4 1 2 0 0
1 4 1 5 6 2 3 7
1 3 2 1 5 4 6 7
1 6 3 4 2 1 5 7
9 0 0 2 0 1 0 0
17 3 0 0 2 1 0 0
1 5 4 6 3 1 2 7
1 2 4 5 6 7 3 1
1 1 6 2 7 4 5 3
13 0 0 3 0 1 2 0
1 2 7 4 5 6 3 1
2 0 3 1 0 0 0 2
1 3 4 1 7 5 6 2
110 0 0 2 0 0 0 1
4 2 5 1 6 7 4 3
22 0 0 2 0 0 1 0
1 4 6 1 2 3 5 0
3 5 4 6 1 2 3 0
2 0 4 3 2 1 0 0
6 2 0 1 0 0 4 3
3 1 0 2 0 3 0 0
1 2 1 3 0 0 0 4
2 2 6 1 4 5 3 7
2 4 0 3 0 1 5 2
1 0 0 4 1 3 2 0
1 3 5 1 2 4 6 7
2 1 4 2 0 0 0 3
2 3 0 2 1 0 0 0
2 4 0 1 2 3 0 0
1 1 0 0 0 3 0 2
1 3 6 5 4 2 1 7
7 0 0 1 0 2 0 0
1 2 7 5 3 4 1 6
7 2 7 1 5 4 3 6
2 4 0 1 5 3 2 0
2 3 0 4 2 1 0 0
2 0 0 2 1 3 4 0
4 4 0 2 0 0 3 1
2 3 0 4 1 0 2 0
1 3 7 1 6 5 2 4
2 5 4 0 1 2 3 0
1 4 2 3 5 6 1 7
2 4 3 0 1 0 2 0
1 1 2 4 7 6 3 5
1 7 6 2 3 4 1 5
1 6 5 2 3 1 4 7
1 4 7 3 6 5 2 1
1 0 2 0 1 3 4 0
1 1 6 4 3 5 2 7
2 5 4 3 2 1 6 7
1 6 1 2 4 5 3 7
2 2 3 1 7 6 5 4
4 2 0 1 5 4 3 0
2 5 6 1 3 4 2 7
1 4 0 2 5 3 1 0
2 4 6 1 3 2 5 7
11 2 0 1 3 0 0 0
5 0 3 0 2 1 4 0
2 3 5 1 7 6 4 2
1 2 5 1 7 6 3 4
1 4 7 1 6 5 2 3
45 0 0 1 0 0 2 0
13 3 0 0 0 2 1 0
2 4 7 5 3 1 2 6
1 6 7 5 2 3 4 1
1 4 3 5 2 1 6 7
106 2 0 0 0 0 0 1
10 0 0 3 1 2 4 0
6 3 5 2 6 7 4 1
2 1 2 3 0 0 0 0
1 4 3 0 2 1 0 0
1 2 7 4 5 6 1 3
23 3 0 0 1 2 0 0
1 2 0 3 0 1 0 0
1 1 5 3 7 6 4 2
5 2 0 3 0 0 4 1
4 1 0 4 0 0 3 2
1 0 0 0 3 1 2 4
12 3 0 1 2 0 0 0
7 0 0 0 0 1 2 0
7 1 0 0 0 0 2 3
1 3 4 0 0 2 0 1
2 4 5 0 2 1 3 0
1 4 6 7 2 1 5 3
1 5 4 1 6 2 7 3
1 3 0 1 2 0 0 4
2 0 3 1 0 2 0 0
1 5 6 7 1 2 4 3
1 1 0 4 2 3 0 0
2 5 1 6 2 3 4 7
1 7 4 3 1 2 5 6
1 3 0 2 4 0 1 0
2 2 4 5 7 6 3 1
6 2 7 1 5 6 3 4
1 1 7 2 5 4 3 6
25 3 0 2 0 0 1 0
2 0 1 0 3 4 2 0
2 7 6 1 2 3 5 4
2 2 3 1 4 5 6 7
8 5 6 3 1 2 4 7
1 2 0 1 5 0 4 3
2 5 4 2 1 6 3 7
69 3 0 1 0 0 2 0
1 3 7 1 5 4 2 6
1 4 7 3 1 2 5 6
1 3 0 4 2 1 0 5
1 3 1 2 6 7 4 5
1 5 0 2 1 4 3 0
2 2 0 0 3 0 0 1
1 4 0 1 5 2 3 0
1 3 2 1 4 5 6 7
18 1 0 3 0 0 2 0
8 4 0 3 2 1 5 0
1 4 5 6 3 1 2 7
1 6 7 1 4 3 2 5
1 6 3 1 4 5 2 7
1 4 5 7 2 1 3 6
2 5 7 3 2 1 6 4
11 0 0 0 2 0 1 0
1 0 0 0 1 0 3 2
1 1 0 2 4 0 5 3
1 4 7 5 3 2 1 6
2 2 0 0 3 4 1 0
5 3 5 1 6 7 4 2
4 3 4 2 0 0 0 1
1 5 3 1 4 6 2 0
1 0 0 1 0 2 0 3
2 2 0 0 0 1 0 0
4 5 0 4 3 1 2 0
4 5 3 6 2 1 4 7
1 5 0 2 4 1 3 0
1 3 2 1 6 5 4 7
71 0 0 0 0 0 1 0
10 0 0 3 2 1 4 0
1 0 4 3 1 2 0 5
1 4 7 6 2 1 3 5
30 0 0 0 3 1 2 0
2 6 5 3 2 1 4 7
1 5 6 3 4 2 1 7
1 7 3 6 1 2 4 5
1 3 2 4 5 6 1 7
1 1 7 2 6 5 3 4
22 1 0 0 0 0 2 0
5 5 0 4 1 2 3 0
1 3 0 2 1 5 4 0
2 3 7 1 5 6 2 4
1 1 7 4 5 6 3 2
1 2 6 5 1 3 4 7
244 0 0 0 2 1 3 0
126 2 0 1 0 0 0 3
1 4 7 3 5 2 1 6
1 3 4 5 6 7 2 1
403 0 0 1 0 0 0 0
19 5 6 4 2 1 3 7
4 4 0 3 2 1 0 0
3 1 4 2 6 7 5 3
1 6 1 5 2 3 4 0
2 5 6 1 3 2 4 7
11 4 0 0 3 2 1 0
1 3 0 5 4 2 1 0
1 1 5 4 6 7 2 3
2 2 7 3 5 6 4 1
5 0 4 0 3 2 1 0
1 5 7 4 2 3 1 6
4 2 7 1 6 5 4 3
5 2 0 1 3 4 0 0
11 2 3 1 0 0 0 0
6 4 0 0 1 2 3 0
2 2 4 1 6 7 5 3
3 0 0 0 0 1 2 3
3 0 2 1 0 0 0 3
2 3 2 0 0 0 1 0
1 0 3 2 0 0 1 0
4 1 0 0 0 2 3 0
1 4 3 1 5 6 2 7
1 4 0 1 3 2 0 0
17 2 0 3 0 0 1 0
1 4 0 2 5 1 3 0
1 5 0 3 1 2 4 0
1 4 7 6 2 1 5 3
1 2 6 7 3 5 4 1
1 0 3 0 0 1 2 0
3 2 7 1 6 5 3 4
1 4 5 6 1 2 7 3
2 0 0 0 0 2 1 3
1 3 1 2 7 6 5 4
2 0 2 3 0 1 0 0
3 0 0 1 4 3 2 0
1 4 0 1 0 2 0 3
1 5 6 7 1 2 3 4
2 5 6 4 2 1 7 3
77 0 0 0 3 2 1 0
3 6 5 4 3 2 1 7
1 2 0 3 1 0 0 0
1 4 0 1 2 3 5 0
3 0 0 3 2 4 1 0
1 6 7 5 2 3 1 4
2 0 4 0 2 3 1 0
1 2 3 6 7 5 4 1
6 4 6 5 1 2 3 7
1 4 7 5 1 2 6 3
1 5 2 1 3 4 6 0
1 0 5 4 3 2 1 0
2 5 6 4 3 1 2 7
5 5 4 3 1 2 6 7
4 3 5 1 6 7 2 4
1 2 3 1 5 6 7 4
1 4 1 0 3 2 0 0
8 4 6 3 1 2 5 7
1 0 0 3 1 2 4 5
1 2 5 1 4 6 3 7
1 2 4 3 5 6 7 1
2 3 0 0 0 2 0 1
8 0 0 1 0 0 3 2
1 1 0 4 3 0 2 0
1 3 5 6 2 1 4 7
1 0 1 0 0 0 2 3
1 2 0 1 0 4 3 0
1 5 4 6 2 1 3 0
1 3 2 1 7 6 4 5
7 1 0 0 2 3 0 0
2 1 4 3 7 6 5 2
147 2 0 1 0 0 0 0
16 0 0 4 3 2 1 0
3 4 0 0 2 3 1 0
1 5 1 7 3 2 4 6
3 5 0 2 3 4 1 0
1 0 5 4 2 3 1 0
1 0 0 2 0 3 0 1
4 0 2 0 1 3 0 0
1 4 6 1 0 5 2 3
4 0 2 0 0 0 1 0
1 1 0 0 2 4 3 0
2 3 0 2 5 4 1 0
2 1 0 3 2 0 0 0
1 1 0 2 5 4 3 0
4 4 0 5 3 2 1 0
1 3 7 5 1 2 4 6
2 2 3 4 0 0 0 1
1 6 5 3 1 2 4 0
1 3 5 4 1 2 6 7
2 0 1 0 2 3 4 0
1 0 1 2 0 0 3 0
1 0 0 2 3 4 1 0
1 1 0 0 3 0 0 2
1 1 7 3 4 2 5 6
2 2 0 0 1 0 3 0
2 3 4 2 7 6 5 1
1 2 6 3 4 5 1 7
1 4 0 3 1 2 5 6
1 6 4 3 1 2 5 7
12 0 2 0 0 0 0 1
1 3 7 2 6 5 1 4
1 4 6 7 3 2 1 5
1 3 7 5 4 1 2 6
1 6 5 4 3 2 1 0
2 1 0 5 2 3 4 0
1 4 0 1 3 2 5 0
3 1 5 2 6 7 4 3
1 2 0 1 4 5 3 0
3 3 0 0 1 2 4 0
1 5 6 2 1 4 3 7
23 0 4 0 2 1 3 0
1 4 6 7 5 3 2 1
13 5 6 4 1 2 3 7
3 5 6 1 2 3 4 7
11 3 2 1 0 0 0 0
6 0 1 0 2 3 0 0
3 2 0 5 3 4 1 0
1 3 7 4 6 5 1 2
1 4 3 6 1 2 5 0
1 6 3 5 1 2 4 0
1 2 0 1 4 3 0 0
14 6 4 5 2 1 3 7
1 1 2 3 4 5 7 6
2 0 0 0 0 2 0 1
3 0 0 3 0 0 2 1
1 1 4 2 5 7 6 3
1 6 5 3 1 4 2 7
1 4 3 5 6 7 1 2
4 0 0 1 3 0 0 2
1 3 2 4 7 6 1 5
1 2 7 1 4 5 6 3
53 0 0 1 2 3 0 0
19 0 0 4 2 1 3 0
2 4 0 3 2 0 1 0
3 2 5 1 6 7 3 4
1 3 1 0 4 5 0 2
1 2 7 4 1 3 5 6
1 3 6 2 5 4 1 7
1 6 7 5 1 2 4 3
5 1 3 2 0 0 0 0
4 0 0 0 2 3 0 1
1 2 1 3 0 0 0 0
2 2 4 1 6 7 3 5
1 3 0 1 4 2 0 5
1 3 6 4 5 1 7 2
5 4 5 6 2 1 3 7
1 3 4 1 5 6 7 2
1 5 0 1 2 4 3 0
21 2 0 0 0 0 1 0
9 5 6 4 3 2 1 7
3 2 1 0 0 0 0 0
1 3 2 4 5 7 6 1
1 1 7 2 5 4 6 3
1 0 0 0 2 1 4 3
2 3 7 1 4 5 6 2
5 2 0 0 0 0 1 3
1 3 7 2 5 6 4 1
3 2 0 0 3 1 0 0
1 2 7 5 4 3 1 6
11 0 0 3 1 0 2 0
2 6 5 4 2 3 1 7
2 0 0 2 0 0 1 3
1 2 6 3 5 4 7 1
4 5 7 3 2 1 4 6
11 0 0 1 2 0 3 0
1 5 7 6 3 2 1 4
1 2 7 4 5 3 1 6
1 3 1 4 0 0 0 2
2 2 6 1 3 4 5 7
7 6 3 5 1 2 4 7
1 0 2 0 0 0 3 1
3 0 1 3 0 0 2 0
5 3 0 2 0 1 0 0
1 2 6 5 3 1 4 7
1 0 0 4 2 1 0 3
2 1 0 0 2 0 3 0
1 7 4 5 2 1 3 6
1 3 4 7 6 5 2 1
17 0 0 0 0 2 1 0
3 0 2 0 0 1 3 0
1 3 4 1 0 0 2 0
1 5 1 4 2 3 6 7
43 1 0 2 0 0 0 0
1 1 2 0 3 0 0 0
2 0 3 0 0 0 1 2
3 1 0 0 3 0 2 0
12 3 0 0 0 0 2 1
3 4 5 1 3 2 6 7
1 4 3 1 7 6 5 2
3 4 0 0 1 3 2 0
2 4 0 2 1 0 3 0
1 1 0 5 3 2 4 0
3 5 4 6 3 2 1 7
1 3 6 7 4 2 5 1
17 0 4 0 1 2 3 0
2 2 7 3 5 4 1 6
2 5 7 2 1 3 4 6
1 4 0 1 3 0 2 0
1 6 4 3 2 1 5 0
1 0 3 0 4 1 2 0
1 4 7 6 3 2 1 5
75 0 0 1 0 0 0 2
5 3 0 0 2 0 1 0
1 2 3 4 6 7 5 1
7 6 5 3 1 2 4 7
1 3 7 4 1 2 6 5
1 3 6 4 2 1 5 7
1 5 2 3 4 1 6 7
2 2 0 0 0 1 3 0
1 2 0 3 6 4 5 1
