4 Kilmarnock East and Hurlford
4 6 454 5328
Graham BARTON, SNP
Graham BOYD, Ind
Barry DOUGLAS, Lab
Trevor GRANT, SLD
Jon HERD, Con
Neal INGRAM, SNP
1 3 1 5 2 6 4
5 0 0 1 3 0 2
4 0 1 0 2 0 3
1 2 6 5 4 3 1
2 2 1 4 6 5 3
7 1 3 0 4 0 2
2 2 5 4 3 0 1
1 2 4 3 6 5 1
1 5 2 1 6 3 4
4 6 1 2 4 3 5
4 1 3 2 5 6 4
1 1 4 2 3 0 0
1 0 4 1 0 2 3
4 6 3 2 4 1 5
1 5 6 3 2 1 4
1 1 0 0 2 0 0
26 0 2 1 0 3 0
6 1 3 4 5 0 2
26 0 2 0 3 1 0
2 5 1 3 2 4 6
6 6 3 1 4 2 5
3 2 1 3 5 6 4
1 4 3 1 2 5 6
1 2 4 6 3 5 1
1 2 1 6 4 5 3
1 5 4 2 1 3 6
1 0 4 3 0 1 2
15 0 0 0 1 0 0
8 2 4 1 0 0 3
2 2 5 1 3 6 4
6 3 2 1 0 0 4
1 3 2 0 4 0 1
2 5 1 3 4 2 6
49 0 1 2 0 0 0
14 0 3 2 4 1 0
1 4 2 1 3 0 0
1 2 3 4 6 5 1
1 3 2 1 0 4 0
1 1 2 3 5 6 4
1 1 6 3 2 5 4
2 2 6 1 5 4 3
1 3 6 2 5 1 4
38 0 1 0 0 2 0
5 1 2 3 0 0 4
1 3 1 2 4 6 5
1 2 0 0 1 0 0
1 1 3 2 5 4 6
1 4 3 2 0 0 1
1 1 5 4 3 0 2
1 2 1 0 0 3 4
49 1 0 2 0 0 3
6 0 1 3 2 0 0
25 0 0 3 2 1 0
1 1 0 0 3 2 0
1 4 1 2 6 3 5
1 6 1 4 3 2 5
2 3 2 0 0 1 0
18 2 5 1 4 6 3
1 3 4 1 2 0 0
1 1 0 4 0 3 2
4 2 4 3 5 0 1
48 0 0 2 0 1 0
2 4 1 2 3 6 5
1 3 0 0 2 1 0
5 2 3 1 5 6 4
4 5 1 2 3 4 6
1 0 0 3 0 1 2
1 3 4 2 0 1 5
8 0 0 2 0 0 1
2 1 4 3 6 5 2
2 0 4 3 1 2 0
1 4 1 3 2 0 0
1 4 6 1 2 3 5
1 0 1 4 5 3 2
33 1 4 3 5 6 2
9 0 4 3 2 1 0
2 1 0 2 0 3 0
2 4 1 3 2 6 5
1 4 0 1 0 2 3
6 0 1 3 4 2 0
1 2 1 0 0 3 0
1 0 3 1 0 2 4
1 3 0 2 1 0 0
74 0 0 1 0 2 0
2 0 2 1 3 0 4
13 3 1 2 0 0 0
6 5 3 2 4 1 6
2 3 2 1 5 0 4
17 2 0 1 3 0 0
18 0 0 1 0 0 2
3 3 1 4 0 0 2
10 1 2 3 0 0 0
8 5 2 4 3 1 6
1 6 3 4 1 2 5
1 1 4 0 3 0 2
6 3 0 1 2 0 0
1 2 5 1 6 4 3
1 1 2 3 5 4 6
1 2 3 0 0 1 0
1 0 1 4 2 3 0
3 3 1 5 4 6 2
1 4 2 3 0 0 1
49 0 3 1 0 2 0
6 2 0 1 4 0 3
2 3 1 4 5 0 2
1 0 3 1 4 0 2
1 2 4 1 6 3 5
15 5 4 1 3 2 6
18 2 3 4 5 6 1
1 1 4 2 3 6 5
1 0 2 1 3 4 5
1 5 6 2 4 1 3
2 5 1 4 2 3 6
5 3 0 2 0 0 1
2 5 1 4 3 2 6
3 1 4 3 5 0 2
1 2 1 3 5 0 4
2 5 3 1 2 6 4
32 3 0 1 0 0 2
1 0 4 1 3 2 5
2 1 2 4 5 6 3
2 4 3 1 2 0 0
2 1 2 0 4 0 3
1 3 1 6 2 5 4
192 1 0 3 0 0 2
2 5 2 3 4 1 6
3 2 3 4 5 0 1
1 4 0 3 2 1 5
2 3 2 1 4 0 0
3 3 6 1 5 4 2
37 1 3 5 4 6 2
8 0 1 4 3 2 0
4 0 0 0 2 0 1
2 2 0 0 0 1 0
2 2 1 6 3 4 5
1 1 2 0 0 4 3
2 1 0 3 4 5 2
10 0 0 0 0 0 1
2 2 6 3 4 5 1
1 6 1 2 5 3 4
1 4 3 1 0 0 2
1 4 6 1 2 5 3
556 1 0 0 0 0 2
3 1 4 6 3 5 2
2 1 3 4 6 5 2
1 6 2 4 1 3 5
686 0 0 1 0 0 0
3 3 1 2 5 6 4
1 6 1 5 2 3 4
8 0 2 4 3 1 0
1 4 1 0 0 2 3
4 2 6 1 4 5 3
17 1 3 4 0 0 2
24 2 3 1 0 0 0
2 3 4 2 0 0 1
2 2 6 1 3 4 5
2 0 3 2 0 0 1
6 4 3 1 2 6 5
9 0 4 1 2 3 0
2 3 2 0 0 0 1
1 1 0 0 0 2 3
49 2 0 3 0 0 1
1 2 1 3 4 5 6
1 0 3 0 0 1 2
20 2 3 5 4 6 1
6 6 4 1 3 2 5
1 5 3 2 4 6 1
21 0 2 3 0 1 0
34 0 4 1 3 2 0
5 6 1 3 2 4 5
13 1 5 4 3 6 2
1 5 6 1 4 3 2
1 3 1 0 4 0 2
7 5 4 1 2 3 6
1 2 3 1 5 4 6
1 3 4 5 2 0 1
1 1 6 2 4 5 3
7 5 2 1 3 4 6
1 5 1 6 4 2 3
1 2 3 6 5 1 4
4 4 1 2 5 6 3
1 3 2 0 1 0 0
1 0 2 3 1 4 0
13 0 2 1 4 3 0
5 1 0 4 3 0 2
2 1 5 4 2 6 3
1 5 6 2 1 3 4
1 1 0 0 2 3 0
68 2 0 1 0 0 0
1 4 6 2 3 1 5
1 5 1 3 4 6 2
1 4 2 6 1 3 5
3 0 2 0 1 3 0
5 1 4 2 5 6 3
