10 Midstocket-Rosemount
3 6 533 4689
Jennifer BONSELL, Lab
Bill CORMIE, SNP
Emma FARQUHAR, Con
Alex JARVIS, Grn
William MACKENZIE, SNP
William SELL, SLD
6 3 2 6 4 1 5
22 1 2 0 0 0 0
2 1 4 0 3 5 2
1 4 1 3 0 2 0
3 0 0 2 1 0 3
1 2 3 1 6 5 4
13 5 1 0 3 2 4
1 0 2 0 1 0 0
1 1 3 5 2 4 6
63 5 1 6 3 2 4
40 0 3 0 1 2 0
21 0 3 0 2 1 0
5 1 2 6 3 4 5
1 2 4 0 3 0 1
1 3 1 6 2 4 5
11 2 3 0 1 0 0
1 1 3 4 5 6 2
1 2 1 0 4 3 0
4 0 0 3 2 0 1
9 4 3 0 1 2 0
2 1 2 0 3 4 5
1 3 5 2 1 6 4
20 0 0 1 3 0 2
5 0 1 0 2 0 3
1 3 4 6 5 2 1
1 5 3 1 6 2 4
1 2 1 0 3 4 0
1 1 5 4 2 0 3
2 2 1 4 6 3 5
2 1 3 0 4 0 2
1 2 4 3 6 5 1
2 4 3 0 0 2 1
1 6 1 2 4 3 5
1 4 2 0 3 5 1
31 1 0 0 2 0 0
12 0 2 1 0 3 0
110 0 2 0 3 1 0
1 3 4 0 1 2 0
1 5 3 1 6 4 2
1 1 5 6 2 3 4
1 4 3 1 2 5 6
1 5 3 0 2 4 1
3 2 4 6 3 5 1
1 5 1 3 6 2 4
2 6 4 1 2 5 3
4 1 2 5 6 3 4
1 2 1 0 5 3 4
1 2 4 1 0 0 3
43 0 0 0 1 0 0
1 3 2 1 0 0 4
2 1 2 5 3 4 6
8 0 1 2 0 0 0
3 4 1 3 5 2 6
2 1 2 3 5 6 4
2 2 3 1 6 4 5
1 3 0 4 2 0 1
1 0 2 0 4 1 3
1 2 5 1 0 4 3
1 4 1 0 5 2 3
1 2 3 0 0 1 4
8 1 2 6 4 3 5
3 1 4 6 2 3 5
202 0 1 0 0 2 0
3 1 3 2 5 4 6
7 1 2 0 4 3 5
14 2 0 0 1 0 0
1 1 2 3 0 0 4
53 1 0 2 0 0 3
1 5 2 1 4 6 3
2 3 4 0 2 5 1
2 0 1 3 2 0 0
1 0 0 3 2 1 0
3 5 4 6 2 3 1
5 1 0 0 3 2 0
31 3 2 0 0 1 0
2 6 1 4 3 2 5
8 2 5 1 4 6 3
1 4 3 0 2 0 1
2 2 5 3 1 6 4
3 0 2 0 3 0 1
2 1 4 0 3 2 0
8 4 3 0 1 2 5
1 0 3 0 1 4 2
2 3 2 4 6 1 5
1 0 0 2 0 1 0
6 3 0 0 2 1 0
1 2 3 1 5 6 4
1 2 3 0 5 4 1
2 4 6 1 3 5 2
2 2 4 1 3 5 6
1 5 1 0 2 4 3
21 0 0 2 0 0 1
1 1 4 3 6 5 2
1 5 2 6 4 3 1
3 1 0 2 0 3 0
3 1 4 3 5 6 2
2 5 4 6 1 2 3
6 6 1 5 3 2 4
1 1 3 5 6 2 4
15 3 1 6 4 2 5
16 2 1 0 0 3 0
1 3 0 2 1 0 0
3 2 1 6 4 3 5
7 3 1 2 0 0 0
1 5 4 0 1 2 3
1 6 4 1 5 3 2
2 5 1 0 4 2 3
4 0 2 0 1 3 4
1 1 3 6 2 5 4
11 2 0 1 3 0 0
2 0 3 0 2 1 4
118 0 0 1 0 0 2
1 3 1 4 0 0 2
1 3 0 0 0 2 1
1 3 2 0 1 0 4
4 4 3 0 2 1 0
7 1 2 3 0 0 0
9 3 0 0 1 2 0
3 1 4 0 3 0 2
1 6 3 4 1 2 5
2 5 2 4 3 1 6
5 3 0 1 2 0 0
2 2 5 1 6 4 3
1 5 4 0 2 1 3
1 4 5 0 2 1 3
1 1 4 0 2 3 0
6 2 3 0 0 1 0
6 1 3 6 2 4 5
1 0 1 4 2 3 0
1 1 6 4 2 5 3
9 2 0 1 4 0 3
3 2 5 0 1 4 3
3 1 2 0 5 3 4
5 0 3 1 0 2 0
13 3 1 6 5 2 4
1 3 1 0 2 5 4
1 2 4 6 5 3 1
1 4 1 0 2 3 5
1 3 0 2 4 0 1
2 2 1 6 5 3 4
1 2 4 1 6 3 5
1 1 4 2 3 6 5
6 5 2 6 4 1 3
1 4 1 5 6 2 3
1 5 3 6 2 4 1
20 3 0 2 0 0 1
1 5 1 4 3 2 6
157 3 0 1 0 0 2
4 3 2 0 1 4 0
1 4 5 2 3 6 1
2 1 2 0 4 0 3
1 2 5 6 3 1 4
69 1 0 3 0 0 2
1 5 2 3 4 1 6
2 3 4 6 2 5 1
20 0 0 0 2 0 1
3 3 6 2 4 5 1
2 0 1 4 3 2 0
7 4 5 1 3 6 2
1 4 2 1 5 3 6
1 5 3 1 4 6 2
3 2 1 6 3 4 5
3 2 0 0 0 1 0
1 1 2 0 0 4 3
1 3 0 0 2 1 4
48 0 0 0 0 0 1
1 6 1 2 5 3 4
1 0 0 0 3 1 2
86 1 0 0 0 0 2
8 1 4 6 3 5 2
