4 West Mainland
4 6 493 1833
Rachael Anne KING, Ind
Sean LEWIS, Ind
Jean STEVENSON, Ind
Owen TIERNEY, Ind
Duncan TULLOCK, Ind
Helen WOODSFORD-DEAN, Grn
1 2 6 3 5 4 1
2 0 4 2 1 3 0
2 0 0 1 3 2 4
1 1 0 2 3 5 4
1 0 2 1 0 0 3
2 2 0 4 1 0 3
4 3 0 2 4 1 0
6 1 2 0 0 0 0
1 3 4 5 1 2 0
7 0 0 2 1 0 3
1 2 3 1 6 5 4
2 3 4 2 1 0 0
1 1 4 3 2 0 5
1 0 2 0 1 0 0
2 0 3 0 1 2 0
3 0 3 0 2 1 0
1 1 0 3 0 2 4
2 1 5 4 3 2 0
3 0 4 2 3 1 0
1 2 4 0 3 0 1
1 3 4 2 5 1 6
2 2 3 0 1 0 0
1 4 3 0 1 2 0
13 1 0 4 3 2 0
3 0 0 3 2 0 1
3 4 5 2 1 3 0
1 4 3 0 0 1 2
1 6 3 1 2 4 5
1 2 6 1 4 3 5
2 0 1 0 2 0 3
3 0 0 1 3 0 2
2 1 6 5 4 2 3
1 2 3 4 1 0 0
1 0 0 2 1 4 3
1 1 5 2 4 3 0
2 2 4 3 6 5 1
2 2 5 1 4 3 6
1 0 2 4 1 3 0
2 1 0 0 3 2 4
1 1 6 3 4 2 5
1 1 3 5 6 4 2
1 6 5 4 1 3 2
2 1 3 2 5 6 4
2 1 4 2 3 0 0
2 5 6 3 2 1 4
14 1 0 0 2 0 0
8 3 0 1 4 2 0
1 0 0 2 4 3 1
2 1 5 6 2 3 4
2 3 4 0 1 2 0
2 4 3 1 2 5 6
7 4 5 3 1 2 6
1 5 4 2 1 3 6
55 0 0 0 1 0 0
1 2 1 4 3 5 6
1 4 0 3 1 0 2
1 2 5 1 3 6 4
17 3 0 2 1 4 0
1 1 2 5 3 4 6
1 3 2 0 4 0 1
1 4 6 5 1 2 3
5 0 1 2 0 0 0
1 4 1 3 5 2 6
1 2 3 4 6 5 1
3 4 5 1 2 3 6
2 1 6 2 4 3 5
21 2 0 0 1 0 0
2 6 5 4 2 1 3
1 4 3 2 0 0 1
1 1 2 3 0 0 4
1 1 3 2 5 4 6
13 1 0 2 0 0 3
2 2 3 4 1 5 6
17 1 0 3 2 4 0
1 0 1 3 2 0 0
26 0 0 3 2 1 0
1 3 1 0 0 4 2
4 1 0 0 3 2 0
1 3 2 0 0 1 0
1 4 2 3 1 5 6
1 1 2 4 5 3 6
5 4 0 2 3 1 0
4 3 4 1 2 0 0
2 0 3 4 1 2 0
2 1 0 4 0 3 2
4 0 2 0 3 0 1
2 1 4 0 3 2 0
1 3 5 6 2 1 4
4 0 0 2 0 1 0
3 3 2 4 6 1 5
14 3 0 0 2 1 0
1 5 4 3 2 1 0
24 3 0 4 1 2 0
1 4 1 5 3 6 2
6 0 0 2 0 0 1
6 0 4 3 1 2 0
3 4 6 1 2 3 5
10 1 0 2 0 3 0
1 0 4 3 2 1 0
1 3 2 5 6 1 4
1 1 4 3 5 6 2
1 4 6 2 5 3 1
13 3 0 2 1 0 0
4 4 6 2 1 3 5
13 4 0 1 2 3 0
1 0 1 3 4 2 0
4 0 0 1 0 2 0
17 3 0 4 2 1 0
1 0 0 2 1 3 4
1 4 3 0 1 0 2
1 1 4 2 3 5 6
1 2 0 1 5 4 3
2 2 5 3 0 4 1
8 2 0 1 3 0 0
5 0 0 1 0 0 2
2 3 0 0 0 2 1
2 0 0 3 1 2 4
1 4 3 0 2 1 0
3 1 2 3 0 0 0
10 3 0 0 1 2 0
3 2 0 3 0 1 0
1 6 3 4 1 2 5
13 3 0 1 2 0 0
1 0 0 0 0 1 2
1 5 4 0 2 1 3
1 2 5 1 6 4 3
1 1 2 3 5 4 6
2 1 4 0 2 3 0
1 3 4 1 2 0 5
1 6 5 2 1 3 4
1 0 1 4 2 3 0
15 1 0 4 2 3 0
2 4 2 3 0 0 1
1 0 3 1 0 2 0
1 3 0 2 4 0 1
1 2 4 1 6 3 5
1 2 4 5 1 3 6
1 2 1 5 4 3 0
6 3 0 2 0 0 1
2 1 3 2 0 4 0
3 3 6 2 1 5 4
1 1 2 4 5 6 3
1 2 4 3 1 5 6
1 4 3 2 5 6 1
