13 Westhill and District
4 7 699 5706
Stephen William CAMERON, ISP
Fatima JOJI, SNP
Ron MCKAIL, Con
Colin MCKAY, Alba
Craig MILLER, Con
Iris Margaret WALKER, SLD
Lesley YOUNG, Lab
2 0 4 1 0 2 3 0
2 7 6 1 5 2 4 3
2 1 0 0 2 0 0 0
1 3 0 1 4 2 0 0
5 0 2 1 0 3 0 0
27 0 0 1 0 3 2 4
1 4 0 1 0 3 2 0
2 0 0 2 4 3 1 0
1 3 1 7 4 6 2 5
2 2 1 6 4 7 3 5
1 3 1 4 5 2 6 7
1 0 3 0 4 0 2 1
2 6 1 5 7 4 3 2
2 0 1 0 4 0 2 3
84 0 2 0 0 0 1 3
1 4 7 2 3 1 6 5
1 7 6 2 4 3 1 5
3 0 0 2 0 4 3 1
1 7 1 3 6 5 2 4
1 6 5 1 4 2 3 7
1 6 4 3 7 2 1 5
8 6 7 2 5 1 3 4
2 4 3 7 5 6 1 2
1 5 2 6 7 4 1 3
1 4 5 6 2 7 1 3
1 5 7 3 6 4 1 2
1 2 0 0 0 3 0 1
1 3 7 5 6 2 4 1
8 0 0 2 0 0 3 1
1 4 3 2 0 6 5 1
1 0 4 3 0 1 2 0
6 0 0 0 1 0 0 0
3 3 0 1 0 2 4 0
2 6 2 5 7 4 1 3
1 4 0 3 1 0 2 0
205 0 0 0 0 0 1 2
4 5 7 3 6 2 1 4
130 0 0 2 0 3 1 0
17 0 0 2 0 4 1 3
1 0 0 1 2 3 5 4
1 3 2 5 4 6 7 1
1 7 4 2 6 3 1 5
1 3 2 0 4 0 1 0
2 0 4 2 0 3 1 5
1 7 1 5 6 4 2 3
1 6 4 2 7 3 1 5
2 6 7 3 5 2 1 4
1 3 1 5 7 6 2 4
8 0 1 2 0 0 0 0
2 4 2 0 5 0 1 3
2 3 2 0 0 0 1 4
2 0 3 1 0 0 4 2
3 0 0 1 0 4 3 2
2 0 4 1 0 0 3 2
1 1 0 0 0 0 0 2
2 0 0 2 0 3 4 1
2 0 3 4 0 5 1 2
1 4 2 6 5 7 3 1
2 7 6 1 5 3 2 4
3 7 1 5 6 4 3 2
1 3 6 2 7 1 4 5
6 2 0 0 1 0 0 0
1 0 1 0 0 2 0 0
1 3 5 6 4 7 1 2
3 0 0 4 0 1 2 3
3 7 3 4 6 5 1 2
2 0 5 4 0 3 2 1
1 1 0 2 0 0 3 0
2 5 6 4 7 3 2 1
1 4 1 7 2 6 3 5
1 3 0 0 1 0 0 2
1 0 3 2 0 0 0 1
2 0 3 2 0 0 1 4
1 4 2 1 5 3 6 7
8 2 1 7 3 6 5 4
1 4 5 3 6 7 1 2
2 2 1 0 3 0 5 4
1 3 1 5 4 6 2 7
1 4 1 3 7 5 6 2
2 4 3 0 2 0 1 0
1 4 6 2 3 1 5 7
1 4 0 2 3 1 0 0
9 0 2 0 3 0 1 0
1 4 2 1 0 3 0 0
2 5 1 6 3 7 2 4
4 0 2 4 0 0 1 3
1 0 1 4 0 5 2 3
1 3 1 2 4 5 6 7
1 3 7 5 4 6 1 2
5 2 1 0 0 0 3 4
1 2 7 1 6 3 4 5
213 0 0 2 0 1 0 0
1 5 0 1 0 4 3 2
4 6 5 2 7 1 3 4
2 0 2 5 0 4 1 3
1 0 2 0 4 0 3 1
7 3 1 0 2 0 0 4
1 2 4 0 1 0 3 0
18 0 0 3 0 1 2 0
3 0 3 1 0 0 0 2
2 4 2 7 5 6 3 1
1 6 7 1 5 4 3 2
2 3 2 1 7 6 5 4
102 0 0 2 0 0 1 0
1 3 4 5 6 2 1 7
1 6 3 4 7 5 1 2
1 5 0 1 4 2 3 0
1 0 0 2 0 0 0 1
1 3 1 0 5 0 4 2
3 5 7 2 6 1 3 4
9 4 0 1 0 2 3 0
1 5 1 3 6 0 2 4
1 7 4 6 3 5 2 1
1 6 7 1 5 3 4 2
524 0 0 1 0 2 0 0
2 3 1 2 0 0 0 0
1 0 1 4 0 3 0 2
2 5 7 2 6 3 4 1
1 6 5 2 3 1 4 7
1 0 3 0 0 2 4 1
1 5 1 7 2 6 3 4
1 0 0 4 5 3 2 1
1 0 2 1 0 0 4 3
5 0 1 2 0 0 0 3
1 1 0 2 3 4 5 6
1 0 1 4 0 2 3 0
1 7 1 4 6 5 3 2
1 5 7 2 4 1 3 6
47 0 0 1 0 0 2 0
1 3 1 4 0 0 2 0
2 2 0 0 0 0 0 1
1 5 1 6 2 7 4 3
1 1 2 3 0 0 0 0
4 0 4 1 0 0 2 3
1 2 0 3 0 1 0 0
1 6 2 1 7 5 4 3
2 3 0 2 0 1 0 4
1 7 6 4 5 3 2 1
1 0 0 0 2 0 0 1
8 0 0 0 0 1 2 0
10 0 0 2 0 1 4 3
1 3 1 6 5 7 2 4
1 6 2 1 7 3 4 5
1 6 7 3 4 2 1 5
2 0 0 2 4 1 3 0
11 0 0 3 0 4 2 1
2 5 0 1 0 2 3 4
1 6 5 2 4 3 1 7
11 0 3 1 0 2 0 0
7 5 6 2 7 3 1 4
1 4 2 7 3 6 5 1
1 7 3 1 4 2 5 6
1 3 1 6 7 5 2 4
2 4 7 1 3 2 5 6
5 4 1 6 7 5 2 3
1 7 4 2 3 5 1 6
3 7 5 3 6 2 1 4
1 0 1 3 0 2 0 4
2 3 4 0 0 0 2 1
1 5 6 1 0 2 4 3
1 5 4 3 0 0 1 2
1 4 5 1 6 2 3 7
3 0 4 3 0 2 1 0
1 3 1 4 2 5 7 6
1 0 1 3 6 4 5 2
5 4 1 7 5 6 2 3
1 3 0 2 0 0 1 0
2 4 1 5 7 6 2 3
1 4 6 3 7 1 2 5
2 2 1 0 0 0 4 3
1 3 2 0 1 4 0 0
2 0 4 1 3 2 5 0
1 3 0 1 0 0 2 0
1 5 1 7 3 6 2 4
2 5 7 4 6 3 2 1
1 2 0 0 3 0 0 1
2 3 1 0 2 0 4 5
1 1 0 3 0 0 2 0
3 5 1 6 4 7 3 2
1 4 5 2 6 3 1 7
2 2 1 7 4 6 5 3
4 0 1 0 4 0 3 2
3 0 0 0 2 0 1 0
57 0 0 1 0 2 0 3
3 0 5 1 0 2 3 4
14 3 1 6 2 7 4 5
2 3 2 7 1 6 4 5
225 0 0 0 0 0 1 0
1 4 3 1 0 0 2 0
8 2 1 0 3 0 4 5
1 2 3 0 1 0 5 4
3 7 5 1 6 2 4 3
1 3 2 4 5 6 1 7
1 3 7 4 6 1 2 5
1 1 0 2 0 3 0 4
1 5 6 3 7 4 1 2
1 3 1 5 4 6 7 2
3 0 4 2 0 0 1 3
1 1 0 0 0 0 2 0
1 0 2 0 1 0 0 3
153 0 0 1 0 2 3 4
1 3 7 2 4 1 6 5
1 3 4 5 6 7 2 1
67 0 0 1 0 0 0 0
1 0 1 5 4 0 3 2
1 4 1 5 6 7 3 2
1 6 3 5 7 4 1 2
3 6 5 4 7 3 1 2
2 4 3 0 0 0 1 2
1 6 1 5 7 3 2 4
12 0 0 0 0 1 2 3
14 0 3 2 0 0 1 0
6 3 2 0 0 0 1 0
1 6 7 4 5 2 3 1
1 5 4 3 6 7 1 2
1 0 2 1 0 0 0 3
1 2 0 3 0 0 1 0
5 4 7 1 6 2 3 5
2 4 0 2 0 1 3 0
3 5 6 2 7 1 3 4
1 5 7 4 3 6 2 1
1 2 1 3 4 7 5 6
1 7 5 6 1 3 2 4
17 0 0 0 0 2 1 3
5 0 3 4 0 0 1 2
1 6 5 1 7 4 2 3
1 5 2 7 6 3 4 1
4 6 5 2 7 3 1 4
1 7 3 2 6 5 1 4
2 3 1 0 4 0 2 0
3 0 0 0 0 2 3 1
2 6 4 2 7 5 1 3
1 5 7 3 6 1 2 4
2 7 6 2 5 1 3 4
1 3 1 5 6 7 4 2
1 6 1 2 7 3 4 5
1 0 3 2 4 0 1 0
3 5 1 0 4 0 2 3
1 4 3 5 7 6 1 2
1 0 0 3 5 2 4 1
4 4 1 7 3 6 2 5
1 5 3 6 4 7 1 2
1 4 1 3 5 2 6 7
7 0 0 1 0 0 3 2
3 3 1 0 5 0 2 4
4 2 1 6 5 7 4 3
2 3 2 0 1 0 0 0
1 2 1 6 3 0 5 4
150 0 1 0 0 0 2 3
9 3 1 7 2 6 4 5
5 0 4 2 0 3 1 0
1 0 2 1 4 3 0 0
2 7 5 2 6 1 3 4
1 4 5 1 7 2 6 3
3 3 1 6 2 7 5 4
5 4 1 7 5 6 3 2
1 5 2 3 6 7 1 4
1 0 0 2 3 4 0 1
3 2 1 4 3 5 6 7
1 6 1 4 5 3 2 7
1 7 1 2 3 5 4 6
1 7 2 4 3 5 1 6
44 2 1 0 3 0 0 0
6 0 0 2 0 3 0 1
1 1 7 3 2 5 4 6
81 0 2 0 0 0 1 0
1 2 1 5 3 4 7 6
1 1 0 0 2 0 0 3
1 5 6 2 7 3 4 1
1 0 3 0 0 2 1 4
1 4 7 1 6 2 5 3
7 5 6 1 7 2 3 4
1 4 1 3 0 0 2 5
1 3 1 0 4 0 5 2
1 5 3 1 0 2 4 6
8 5 7 1 6 2 4 3
1 4 5 1 7 2 3 6
1 0 3 1 0 0 2 4
2 6 5 4 7 3 2 1
10 0 1 2 0 0 3 0
1 4 3 0 1 0 5 2
1 0 1 3 0 4 2 0
1 0 0 2 3 4 1 0
1 1 7 4 2 5 3 6
2 0 2 0 4 0 1 3
1 5 1 2 6 7 3 4
1 5 1 3 6 4 2 7
56 0 0 2 0 1 3 4
1 2 0 0 1 0 3 0
5 4 2 7 5 6 1 3
2 5 6 1 0 2 3 4
19 0 2 0 0 0 0 1
1 2 1 4 3 6 5 7
1 6 2 3 4 7 5 1
5 0 1 0 3 0 0 2
1 0 2 1 0 3 0 4
2 6 3 4 7 5 2 1
1 5 2 0 3 0 1 4
3 5 1 7 4 6 3 2
3 6 5 3 7 4 1 2
2 1 3 0 2 0 0 0
2 0 1 0 2 3 0 0
20 5 7 1 6 2 3 4
3 0 0 0 0 1 0 2
1 5 0 1 0 2 4 3
4 0 1 2 0 0 3 4
10 6 7 1 5 2 4 3
14 0 0 3 0 0 2 1
4 0 0 0 0 2 0 1
1 0 1 0 3 0 2 4
1 3 2 7 4 6 1 5
1 4 5 1 2 6 3 7
1 0 1 0 0 3 2 4
1 6 5 3 7 4 2 1
2 0 0 1 2 3 0 0
1 7 4 5 6 3 1 2
1 0 1 2 3 0 0 4
1 4 1 6 2 5 3 7
1 7 3 6 5 4 2 1
7 2 1 3 0 0 0 0
46 0 0 2 0 3 1 4
4 7 5 1 6 2 3 4
1 3 1 5 2 6 7 4
2 4 1 0 5 0 2 3
1 0 3 0 0 1 0 2
1 2 4 0 0 0 3 1
45 2 1 0 0 0 0 0
1 6 7 4 1 5 2 3
5 2 0 0 0 0 1 0
5 4 1 0 2 0 3 0
1 3 7 1 4 5 6 2
3 2 0 0 0 0 1 3
1 3 2 6 7 5 1 4
1 0 4 1 0 2 3 5
31 0 0 2 0 0 1 3
1 4 3 2 0 6 1 5
1 2 1 7 4 6 3 5
61 3 1 0 2 0 0 0
5 3 0 2 0 1 0 0
2 3 1 7 5 6 2 4
24 0 2 0 0 0 3 1
10 0 1 3 0 0 2 0
1 0 1 4 0 5 3 2
1 5 6 2 7 4 1 3
1 5 4 6 7 2 3 1
3 2 1 6 5 7 3 4
1 0 2 0 0 1 3 0
12 0 0 0 0 2 1 0
4 1 2 0 3 0 0 0
70 0 3 0 0 0 1 2
1 1 0 5 0 3 4 2
7 3 0 0 0 0 2 1
1 4 3 1 7 6 5 2
1 2 1 6 7 5 4 3
1 0 5 2 0 3 1 4
1 0 0 1 5 4 2 3
2 0 1 0 0 2 0 3
5 0 1 0 0 3 2 0
4 4 1 6 5 7 3 2
1 3 7 2 6 1 4 5
3 0 4 1 0 3 2 0
1 0 3 2 0 4 1 5
2 3 0 0 2 0 1 0
3 0 0 1 0 0 0 2
1 2 0 3 4 5 6 1
16 0 0 4 0 3 1 2
2 5 1 6 4 7 2 3
1 0 2 4 0 3 1 5
4 0 0 0 3 0 2 1
1 6 1 2 5 3 4 7
1 4 1 7 3 2 5 6
1 7 1 2 6 5 4 3
