9 Ellon and District
4 7 924 5488
John CRAWLEY, Con
Isobel DAVIDSON, SLD
Josh GALL, SNP
Mark LAPPIN, Lab
Louise MCALLISTER, SNP
Gillian OWEN, Con
Craig William STEWART, Grn
4 7 1 3 4 2 6 5
14 7 3 2 5 1 6 4
1 1 4 3 5 2 6 7
1 3 1 0 0 0 0 2
1 2 0 1 0 3 0 0
1 1 5 3 7 4 2 6
10 0 1 0 0 3 0 2
33 0 1 0 2 0 0 3
4 0 3 4 5 2 0 1
1 0 5 4 2 3 0 1
2 0 2 3 1 0 0 0
4 0 2 0 0 3 1 0
1 7 6 2 3 1 5 4
2 0 0 2 1 0 0 0
2 0 2 3 0 0 1 0
1 4 2 0 0 1 3 0
3 3 1 4 2 5 6 7
2 3 0 2 0 1 4 0
1 0 1 3 2 4 0 5
1 0 0 3 0 2 1 0
1 2 7 4 1 3 6 5
4 0 3 1 4 2 0 0
1 0 2 1 4 3 0 5
1 7 1 6 4 2 3 5
1 6 3 2 1 5 7 4
2 0 1 2 3 0 0 0
1 0 1 2 3 5 0 4
1 1 2 4 3 6 5 7
13 1 3 7 4 6 2 5
2 4 1 0 0 3 2 0
1 4 7 3 5 1 2 6
1 2 1 7 3 5 6 4
13 6 5 2 4 1 7 3
3 3 0 0 2 0 0 1
6 0 4 3 0 1 0 2
1 4 2 6 1 7 3 5
1 3 6 1 5 2 4 7
1 4 1 0 0 0 3 2
2 0 0 4 2 3 0 1
1 1 0 0 4 2 3 0
1 3 2 0 0 1 4 0
31 0 0 2 3 1 0 0
1 4 1 0 3 0 0 2
1 0 3 4 1 5 2 0
10 6 4 1 5 2 7 3
19 0 1 0 3 0 2 0
3 3 0 0 1 0 2 0
1 1 2 5 7 4 6 3
1 5 1 0 2 0 3 4
1 0 1 4 2 0 0 3
5 0 0 0 1 0 2 0
1 0 3 2 1 0 4 0
11 2 3 7 4 6 1 5
1 3 5 6 2 7 1 4
13 0 2 0 3 0 0 1
3 1 0 0 4 0 2 3
1 4 2 6 1 5 3 7
5 7 4 3 5 2 6 1
1 0 3 0 0 0 2 1
1 2 1 3 0 4 0 0
1 4 2 6 7 1 3 5
