8 Forres
4 6 586 6057
James HYNAM, Lab
Scott LAWRENCE, SNP
Paul MCBAIN, Con
Shaun MOAT, Ind
Kathleen ROBERTSON, Con
Draeyk VAN DER HORN, Grn
3 0 0 3 4 2 1
1 4 5 6 2 3 1
404 0 1 0 0 0 0
112 3 0 1 0 2 0
2 2 3 0 1 0 4
1 5 4 1 3 2 0
14 0 0 2 1 3 0
131 2 1 0 0 0 3
94 0 0 0 0 1 0
6 2 3 0 4 0 1
3 2 5 6 1 4 3
2 0 4 2 0 1 3
22 4 1 6 3 5 2
4 1 2 5 4 6 3
7 4 3 2 0 1 0
2 4 1 2 0 3 0
2 0 1 4 3 0 2
1 3 0 2 4 1 5
50 4 1 0 3 0 2
6 0 1 0 3 2 0
2 2 6 1 5 3 4
1 3 2 4 5 1 6
1 2 0 3 1 0 4
1 5 0 3 2 1 4
1 5 1 6 4 3 2
2 3 1 4 6 5 2
20 1 2 0 0 0 3
1 0 3 0 0 2 1
1 3 5 2 6 1 4
1 6 1 5 2 4 3
3 3 0 1 5 2 4
2 4 1 2 5 3 6
1 5 4 2 3 1 6
13 0 1 2 0 3 0
3 2 3 0 0 4 1
3 3 4 1 6 2 5
11 0 1 3 0 2 0
34 2 3 0 0 0 1
1 0 1 0 4 2 3
1 2 0 1 0 3 4
4 2 0 0 1 3 0
1 3 1 5 4 2 6
2 2 5 3 4 1 6
1 4 3 5 1 2 6
1 3 2 1 6 5 4
18 3 2 6 4 5 1
2 3 1 4 2 5 0
2 4 0 2 3 1 5
3 2 0 1 0 0 3
6 0 0 1 3 2 4
12 5 6 1 3 2 4
1 4 5 2 6 1 3
1 5 1 3 2 6 4
1 0 2 1 0 0 3
6 1 4 0 2 0 3
1 3 2 6 4 1 5
39 1 2 0 0 0 0
51 3 0 2 4 1 0
1 1 4 0 3 5 2
1 6 1 4 2 3 5
32 2 1 0 4 0 3
11 0 2 0 1 0 0
3 0 3 0 1 2 0
20 2 1 5 4 6 3
1 1 2 6 3 4 5
2 0 3 0 2 1 0
4 2 6 3 1 4 5
5 3 4 2 5 1 6
3 0 4 2 3 1 0
3 2 4 0 3 0 1
1 3 1 6 2 4 5
7 2 3 0 1 0 0
2 1 0 4 3 2 0
1 0 0 3 2 0 1
5 2 6 1 4 3 5
3 3 1 5 2 6 4
43 0 1 0 2 0 3
1 2 1 0 3 4 0
1 3 2 5 6 4 1
1 2 1 4 6 5 3
9 1 3 0 4 0 2
5 1 6 3 4 2 5
9 3 1 0 2 0 4
1 4 5 0 3 1 2
1 2 5 1 4 3 6
1 1 3 2 5 6 4
1 0 4 1 0 2 3
53 1 0 0 2 0 0
30 3 0 1 4 2 0
6 3 5 1 4 2 6
1 5 6 3 2 1 4
4 0 2 1 0 3 0
1 6 5 3 4 1 2
2 0 2 0 3 1 0
1 1 0 2 4 3 5
3 0 0 2 4 3 1
2 3 4 0 1 2 0
1 5 1 3 2 4 6
1 3 6 4 1 2 5
1 4 3 1 2 5 6
1 0 3 4 1 0 2
1 2 1 3 5 6 4
16 2 1 6 4 5 3
4 2 4 6 3 5 1
2 2 0 4 0 1 3
2 4 5 3 1 2 6
1 5 1 3 6 2 4
2 5 1 4 6 3 2
58 0 0 0 1 0 0
4 3 0 1 0 2 4
6 2 1 4 3 5 6
2 3 4 2 0 1 0
1 4 1 5 3 2 6
1 1 2 5 3 4 6
37 3 2 0 4 0 1
3 0 0 2 0 3 1
1 3 4 1 0 2 5
1 5 1 3 4 2 6
1 5 1 6 2 4 3
1 0 0 3 4 1 2
11 0 1 2 0 0 0
1 3 2 1 0 4 0
1 2 3 4 6 5 1
3 0 3 2 4 1 0
1 3 4 5 2 6 1
1 4 1 3 5 2 6
3 0 2 0 4 1 3
1 1 6 3 2 5 4
1 4 3 1 5 2 6
6 3 6 2 5 1 4
5 0 0 2 3 1 4
2 1 6 2 4 3 5
1 4 5 1 2 3 6
16 2 0 0 1 0 0
21 0 1 0 0 2 0
1 2 1 0 0 3 4
2 4 1 3 6 5 2
1 5 4 2 6 1 3
17 0 0 3 2 1 0
4 1 0 3 2 4 0
4 0 1 3 2 0 0
7 1 0 0 3 2 0
3 3 1 0 0 4 2
1 4 2 3 1 5 6
5 3 2 0 0 1 0
6 4 3 0 2 0 1
18 0 2 0 3 0 1
79 4 0 2 3 1 0
1 6 2 3 5 4 1
1 3 1 2 4 5 6
595 0 0 2 0 1 0
1 1 5 2 6 3 4
1 0 3 4 2 5 1
3 3 0 0 2 1 0
2 3 0 4 1 2 0
1 3 1 4 0 5 2
3 0 1 3 0 2 4
1 2 4 1 3 5 6
1 5 1 2 3 4 6
42 4 1 5 3 6 2
3 0 0 3 0 1 2
3 4 6 1 2 3 5
2 1 4 2 5 3 6
16 1 0 2 0 3 0
1 2 1 4 3 5 0
1 0 4 3 2 1 0
2 4 0 1 0 2 3
1 0 0 4 1 3 2
1 6 1 5 3 2 4
1 2 0 0 1 3 4
9 2 1 0 0 3 0
1 2 1 0 0 4 3
1 0 1 3 4 2 0
1 3 0 2 1 0 0
2 4 6 2 1 3 5
2 4 0 1 2 3 0
355 0 0 1 0 2 0
3 5 6 3 4 1 2
4 3 1 5 6 4 2
2 2 1 6 4 3 5
4 3 1 2 0 0 0
2 3 0 4 2 1 0
2 4 2 3 6 1 5
3 5 3 2 4 1 6
6 4 3 0 1 0 2
1 0 0 2 1 3 4
2 1 3 6 2 5 4
2 2 0 1 3 0 0
2 0 0 1 0 0 2
2 3 2 0 1 0 4
1 3 1 4 0 0 2
1 3 2 1 0 5 4
6 1 2 3 0 0 0
1 4 3 0 2 1 0
3 0 0 3 1 2 4
13 2 0 3 0 1 0
4 3 0 0 1 2 0
14 1 4 0 3 0 2
2 5 2 4 3 1 6
3 3 0 1 2 0 0
2 0 0 0 0 1 2
4 1 6 4 2 5 3
3 0 0 2 4 1 3
1 6 5 2 1 3 4
4 2 3 0 0 1 0
1 0 1 4 2 3 0
28 3 1 5 4 6 2
11 0 3 1 0 2 0
1 0 3 1 5 2 4
1 1 0 4 2 3 0
1 3 1 0 2 5 4
2 2 1 6 5 3 4
1 2 3 4 5 6 1
2 4 6 3 2 1 5
2 5 4 1 3 2 6
1 1 4 2 3 6 5
4 5 6 2 4 1 3
3 5 1 4 2 3 6
2 4 6 1 5 2 3
2 3 0 2 0 0 1
2 6 1 5 4 3 2
1 5 1 4 3 2 6
2 2 4 3 0 1 0
1 3 2 0 1 4 0
2 3 0 1 0 0 2
19 1 2 0 4 0 3
1 4 0 1 5 2 3
4 3 1 6 2 5 4
2 5 6 4 2 3 1
1 3 4 6 2 5 1
1 3 2 1 4 0 0
9 0 0 0 2 0 1
1 0 1 4 3 2 0
2 1 3 5 4 6 2
1 1 3 4 6 2 5
2 4 2 1 5 3 6
8 2 0 0 0 1 0
2 3 0 0 2 1 4
54 0 0 0 0 0 1
1 0 0 3 2 1 4
1 2 1 3 6 5 4
1 6 1 2 5 3 4
1 1 5 4 2 3 6
1 3 4 1 2 5 6
2 0 0 0 3 1 2
30 1 0 0 0 0 2
2 1 4 6 3 5 2
1 5 0 4 1 2 3
1 2 1 3 5 4 6
2 3 1 2 0 4 0
1 0 0 0 2 1 3
1 2 0 3 4 1 5
27 0 0 1 0 0 0
7 4 0 3 2 1 0
1 6 1 5 2 3 4
1 3 5 6 4 2 1
1 0 2 4 3 1 0
1 1 2 0 0 3 4
1 2 0 1 3 4 0
1 3 2 5 4 1 6
1 2 6 1 3 4 5
2 2 3 1 0 0 0
97 3 2 0 0 0 1
46 4 0 1 3 2 0
1 2 1 5 3 4 0
1 1 0 0 0 2 3
1 2 0 3 0 0 1
1 2 1 3 4 5 6
2 4 0 2 0 1 3
1 0 3 0 0 1 2
2 3 6 5 2 4 1
1 3 4 6 1 5 2
2 2 3 5 4 6 1
4 0 4 1 3 2 0
3 0 2 3 0 1 0
2 3 4 2 6 1 5
4 0 0 0 3 2 1
2 5 1 6 3 4 2
4 2 0 3 1 0 0
1 3 0 2 1 0 4
67 3 1 0 4 0 2
1 0 0 3 2 4 1
10 2 1 6 3 5 4
1 0 4 0 2 3 1
5 5 6 1 4 2 3
1 2 3 1 5 4 6
1 1 6 2 4 5 3
1 5 2 1 3 4 6
1 4 1 0 3 2 0
1 4 1 5 2 3 6
7 1 0 3 4 2 0
3 6 1 5 3 4 2
7 3 2 0 1 0 0
2 2 3 0 1 4 0
5 4 6 2 5 1 3
1 1 0 4 3 0 2
1 0 2 4 1 0 3
1 4 6 5 1 3 2
12 1 0 0 2 3 0
1 3 1 0 5 4 2
1 1 3 0 4 5 2
5 2 0 1 0 0 0
33 4 6 2 3 1 5
1 2 1 4 0 3 0
1 4 0 0 2 3 1
35 2 1 0 3 0 0
2 0 2 0 1 3 0
1 3 4 5 6 1 2
8 3 5 2 4 1 6
1 5 0 3 2 4 1
103 0 2 0 0 0 1
1 2 4 0 0 1 3
1 2 5 4 1 6 3
