7 Sighthill-Gorgie
4 8 1815 8375
Denis DIXON, SNP
Catherine FULLERTON, SNP
Ashley GRACZYK, Ind
Dan HEAP, Grn
David HENRY, Alba
Mark HOOLEY, Con
Ross MCKENZIE, Lab
Devin SCOBIE, SLD
1 1 4 0 2 0 0 3 5
1 0 1 0 3 0 2 0 0
1 2 3 0 1 4 0 5 0
1 8 7 3 6 2 4 1 5
1 5 3 1 2 0 0 6 4
14 1 2 0 3 0 0 4 5
1 6 5 0 1 7 3 2 4
2 0 0 0 1 0 2 0 0
1 4 5 8 6 1 7 2 3
1 2 1 7 3 5 8 4 6
1 3 4 5 1 6 8 7 2
1 5 8 7 2 3 4 1 6
1 4 2 1 5 8 3 7 6
13 0 2 0 3 0 0 1 0
59 0 0 0 0 0 0 0 1
1 2 1 4 0 0 3 0 0
1 2 1 3 4 7 6 5 8
1 0 0 0 0 1 3 2 0
4 2 1 4 5 3 0 0 0
1 2 4 5 1 3 0 0 0
1 6 4 3 1 2 8 7 5
1 0 2 0 0 1 0 0 3
1 4 3 1 0 2 0 0 0
9 3 2 0 1 0 0 0 4
8 1 2 6 3 7 8 4 5
4 3 2 4 1 7 8 5 6
1 5 4 3 1 0 0 0 2
1 1 3 5 2 7 8 4 6
1 6 7 4 1 8 2 3 5
4 0 3 0 0 0 2 1 0
1 4 3 0 5 1 2 0 0
1 1 2 0 3 5 0 4 6
1 7 5 8 2 6 3 1 4
1 2 1 6 4 3 8 7 5
1 7 8 1 6 5 3 2 4
2 2 1 3 0 4 0 0 0
1 3 0 1 0 0 0 0 2
1 1 2 4 3 6 8 7 5
1 6 3 4 7 8 1 2 5
1 3 2 6 1 4 8 7 5
2 1 4 0 2 0 0 3 0
1 2 1 6 7 0 5 3 4
1 0 0 0 0 2 1 4 3
1 1 5 6 7 8 3 2 4
1 5 4 1 6 7 8 3 2
41 2 3 0 0 0 0 1 0
4 0 2 1 3 0 0 0 0
1 5 2 0 1 0 0 4 3
6 3 2 6 1 0 0 4 5
1 2 3 1 4 6 8 7 5
1 6 2 1 5 7 8 3 4
1 2 1 6 3 5 8 7 4
2 0 0 2 0 1 0 3 0
2 1 2 3 4 5 0 0 0
1 5 3 2 4 0 0 1 0
1 6 7 1 5 8 4 3 2
1 5 4 1 6 0 0 2 3
2 7 8 1 5 6 3 2 4
1 3 1 0 0 4 0 2 0
1 1 2 5 3 7 4 6 8
1 8 3 4 5 6 2 1 7
1 2 3 4 1 0 0 5 6
43 3 2 0 0 0 0 1 0
2 1 2 5 3 6 8 7 4
4 4 1 0 2 0 0 3 0
1 1 3 5 2 8 7 4 6
1 2 1 3 5 0 0 6 4
1 3 2 4 0 1 0 5 0
1 0 3 0 0 0 2 0 1
2 2 1 8 3 7 6 4 5
1 0 1 0 0 2 3 0 0
1 0 1 2 0 0 0 0 3
1 0 0 2 5 0 1 4 3
1 0 0 0 1 0 2 3 0
1 0 0 0 0 3 2 4 1
1 3 1 4 2 7 8 5 6
5 2 1 4 0 0 0 3 0
2 0 1 0 2 0 0 0 3
1 4 2 6 3 8 7 1 5
2 0 0 2 0 1 3 0 0
1 5 4 1 3 8 6 2 7
1 0 0 1 4 2 0 0 3
1 7 8 3 4 5 1 6 2
1 0 0 1 2 0 3 4 0
3 0 0 0 0 1 0 3 2
7 3 0 0 0 0 0 1 2
2 3 2 1 4 6 8 5 7
1 3 2 5 6 1 4 8 7
1 0 0 0 1 3 4 2 5
1 6 2 4 1 7 8 3 5
4 0 0 4 0 0 2 3 1
3 3 4 1 0 0 0 2 0
3 1 2 0 0 0 3 4 5
10 0 0 4 0 0 1 3 2
1 5 3 0 2 1 0 4 0
3 1 2 3 4 7 8 5 6
1 3 2 1 4 0 0 5 6
2 0 0 2 3 0 1 0 0
1 3 1 0 4 0 0 5 2
1 3 2 4 1 8 7 6 5
4 0 0 1 3 2 0 0 0
1 1 2 5 4 3 0 0 0
1 3 5 0 4 0 0 1 2
1 2 1 0 5 0 0 4 3
1 5 2 6 4 3 8 1 7
1 2 4 0 1 0 0 3 5
16 0 0 0 3 0 0 2 1
1 3 5 7 1 4 8 2 6
3 3 2 4 1 6 8 7 5
5 2 1 5 4 3 8 7 6
1 1 8 4 7 6 5 2 3
1 1 2 8 7 3 4 6 5
2 6 7 1 4 8 5 3 2
4 1 0 2 3 0 0 0 0
2 2 3 7 4 1 8 5 6
1 0 1 4 0 0 2 3 0
1 5 2 7 4 8 1 6 3
1 4 2 0 3 6 0 1 5
1 3 4 1 0 2 0 0 0
2 0 0 0 0 1 0 2 3
1 3 2 1 5 4 0 6 7
1 1 2 0 4 0 0 0 3
1 4 5 7 3 2 8 1 6
1 3 1 8 5 4 7 2 6
4 0 0 0 0 3 1 0 2
1 0 0 2 4 0 1 0 3
1 2 1 5 6 4 3 0 0
1 3 2 0 4 0 0 5 1
1 3 4 0 1 5 0 2 0
1 7 8 5 6 4 2 3 1
1 1 2 3 4 5 8 6 7
1 5 3 1 6 0 0 4 2
1 2 3 4 5 1 8 7 6
1 3 2 6 1 5 8 4 7
2 7 8 4 6 5 1 3 2
1 0 1 0 3 0 4 2 0
40 0 0 0 2 0 0 1 3
2 4 5 1 2 6 7 3 8
1 1 0 3 0 2 0 0 0
1 5 3 8 2 7 6 1 4
1 2 1 8 5 3 6 7 4
1 2 3 0 0 1 0 0 4
1 3 4 5 1 0 0 2 0
2 2 1 3 0 0 0 4 5
1 2 1 4 5 6 3 8 7
3 4 3 0 2 0 0 0 1
1 2 1 8 5 7 4 3 6
30 0 0 1 2 0 0 0 0
1 4 2 3 1 7 8 6 5
1 2 3 5 6 8 7 1 4
2 2 1 0 3 4 0 5 0
1 0 2 0 0 1 0 0 0
2 2 3 5 1 0 0 4 6
4 1 2 7 3 6 8 5 4
1 1 5 6 2 7 8 4 3
5 2 1 3 4 7 8 6 5
1 6 5 4 7 8 3 1 2
1 5 2 1 6 7 8 3 4
2 0 0 2 4 0 0 3 1
1 4 5 1 3 7 8 2 6
2 3 1 0 0 0 0 0 2
14 1 2 4 3 0 0 0 0
1 2 1 8 6 7 5 3 4
2 1 2 3 4 5 8 7 6
1 1 2 4 5 3 6 7 8
1 1 0 3 2 0 0 4 0
1 6 5 3 1 0 7 2 4
1 4 2 3 1 0 0 5 6
2 2 3 6 1 0 0 4 5
2 0 4 2 1 0 0 3 0
2 0 0 0 3 4 0 1 2
1 2 1 4 3 6 0 7 5
1 0 4 1 0 0 2 0 3
16 1 2 0 4 3 0 0 0
1 1 2 8 4 7 6 3 5
16 0 0 0 1 0 0 0 2
1 1 7 8 3 4 5 2 6
1 6 7 1 3 8 5 4 2
1 2 3 8 6 7 1 4 5
7 0 0 2 4 0 0 1 3
6 3 2 0 4 0 0 1 5
1 1 2 3 4 8 7 6 5
1 0 0 1 2 0 4 0 3
1 5 6 3 1 0 0 2 4
1 2 1 0 3 0 4 0 0
1 3 2 1 4 5 7 8 6
7 0 0 1 0 0 4 3 2
1 3 4 6 2 8 7 1 5
7 0 0 1 0 0 2 3 4
1 4 5 7 6 8 3 1 2
1 3 2 0 0 4 0 1 0
1 0 0 5 6 4 1 3 2
1 3 2 0 4 1 0 0 0
1 1 2 5 6 4 8 3 7
8 4 3 0 1 0 0 2 5
2 1 2 4 5 3 8 7 6
1 1 2 7 3 8 6 5 4
1 0 3 0 2 1 0 4 0
1 2 5 7 6 8 4 3 1
1 6 5 2 1 0 0 4 3
1 8 7 6 2 5 3 1 4
1 3 2 0 0 1 0 4 0
3 2 3 8 4 7 6 1 5
1 1 0 0 0 3 2 0 0
2 0 0 0 2 0 1 4 3
1 0 0 2 5 0 4 3 1
1 2 3 4 1 5 8 6 7
1 1 3 2 4 0 0 0 0
4 1 2 6 3 8 7 4 5
1 1 2 6 4 5 8 3 7
1 5 2 3 4 6 8 1 7
1 4 3 5 2 1 8 6 7
1 2 1 3 6 5 7 4 8
3 0 0 1 0 3 2 0 0
1 4 1 3 5 8 7 2 6
1 2 1 5 4 0 0 3 6
1 5 6 1 3 7 8 4 2
1 1 2 6 3 0 5 4 0
13 0 1 0 0 0 0 2 0
1 5 4 6 1 8 7 2 3
3 1 2 4 3 7 8 5 6
1 2 1 8 7 6 4 5 3
1 4 3 0 0 2 0 1 0
1 0 0 3 0 4 1 2 0
1 8 7 5 6 4 3 1 2
1 0 0 3 0 2 0 0 1
1 3 2 0 0 0 0 4 1
38 1 0 0 0 0 0 0 0
3 0 0 0 2 0 3 1 0
12 0 2 1 0 0 0 0 0
6 4 3 2 1 0 0 5 0
1 4 1 0 3 0 0 2 5
1 2 3 7 1 6 8 4 5
2 3 0 0 0 0 0 2 1
1 2 1 7 6 5 8 3 4
7 0 0 2 1 0 0 0 3
9 2 1 0 3 0 0 0 4
2 2 1 7 3 8 6 4 5
1 5 4 1 2 7 8 6 3
2 0 2 0 1 0 3 0 0
1 0 4 2 1 0 0 5 3
1 1 2 7 3 8 6 4 5
1 0 5 4 0 0 3 1 2
5 2 1 3 5 4 8 7 6
1 7 6 4 3 8 5 2 1
3 4 3 1 2 0 0 5 0
11 0 0 3 0 0 1 2 0
1 5 4 3 2 7 8 1 6
1 1 3 6 7 8 5 2 4
5 3 1 2 4 0 0 0 0
1 5 1 0 4 2 0 3 0
1 5 6 8 4 7 1 2 3
1 7 6 4 5 8 1 2 3
1 2 4 3 1 0 0 0 0
1 2 3 5 4 6 8 1 7
6 0 0 3 0 0 4 1 2
1 2 1 3 0 0 4 0 5
1 4 3 0 0 0 5 2 1
1 6 7 5 4 8 1 2 3
2 0 3 1 0 0 0 0 2
1 1 2 0 3 6 0 4 5
1 6 3 1 5 0 0 4 2
1 1 0 4 3 0 0 2 0
2 2 0 4 1 0 0 3 0
1 2 3 1 0 0 0 0 4
24 2 1 4 3 0 0 0 0
1 3 4 1 2 5 8 7 6
1 1 2 3 5 4 0 7 6
1 0 0 2 4 3 0 1 0
1 5 1 2 6 3 8 4 7
12 0 1 0 2 0 0 0 0
2 6 5 4 1 8 7 2 3
1 2 4 5 1 0 0 3 6
1 0 3 1 2 0 0 5 4
1 1 4 0 0 2 0 0 3
1 0 0 1 4 0 3 2 5
1 2 4 0 1 0 0 3 0
2 1 2 5 3 7 8 4 6
5 0 0 0 3 0 2 0 1
1 3 2 4 0 1 0 0 0
1 6 7 4 5 8 3 1 2
1 6 5 3 1 7 8 2 4
1 2 1 0 5 0 0 3 4
6 1 2 3 4 0 0 0 0
1 1 2 7 3 8 5 6 4
2 4 5 3 1 6 8 2 7
1 3 1 5 2 0 0 4 6
1 5 6 2 3 0 0 4 1
2 6 5 4 1 8 7 3 2
1 1 2 3 7 8 4 5 6
1 3 1 0 0 0 0 2 4
1 5 4 6 3 1 7 2 8
1 0 5 3 1 0 0 2 4
1 5 4 1 3 0 0 2 6
14 0 0 3 1 0 0 2 0
2 0 3 4 1 0 0 2 0
1 1 2 0 0 5 4 3 0
12 0 3 2 1 0 0 0 0
2 0 3 2 0 1 0 0 0
1 4 3 5 1 0 0 6 2
1 0 0 4 3 0 2 1 0
1 3 1 7 4 5 6 2 8
1 1 4 0 5 0 2 0 3
2 3 2 1 4 7 8 5 6
2 4 2 3 1 5 0 6 7
1 0 0 0 0 3 1 2 0
1 3 4 6 1 7 8 2 5
1 0 4 0 1 0 0 2 3
3 0 0 3 1 0 0 4 2
1 5 6 4 1 7 8 3 2
1 4 3 2 1 5 0 0 0
1 7 6 5 3 8 2 4 1
1 1 3 0 4 5 0 2 0
8 0 0 0 3 2 0 1 0
1 3 0 0 0 0 4 1 2
1 3 8 7 4 6 5 1 2
1 0 0 0 2 0 4 3 1
1 0 3 2 0 4 0 1 0
1 1 2 0 3 0 5 4 6
2 3 4 1 2 0 0 5 6
1 2 1 8 3 5 7 4 6
1 5 6 2 7 8 1 3 4
2 0 0 3 1 2 0 0 0
8 0 2 0 0 0 0 1 3
3 2 1 0 4 0 0 5 3
5 3 2 1 4 0 0 5 0
12 0 0 2 3 0 0 1 0
2 4 3 0 1 0 0 0 2
6 0 0 2 3 0 0 1 4
1 5 4 1 3 6 8 2 7
7 1 2 4 3 5 8 6 7
2 1 2 7 3 6 8 4 5
1 2 1 7 3 6 4 8 5
5 0 0 1 3 0 0 0 2
1 1 2 7 3 0 6 4 5
1 1 2 0 3 5 0 0 4
6 0 0 3 0 2 0 1 0
2 0 0 0 2 1 0 0 0
1 5 4 3 2 6 7 1 8
1 3 2 4 1 5 0 0 0
1 2 1 4 6 7 8 3 5
1 2 4 5 0 3 0 1 6
1 2 4 5 3 1 8 7 6
1 2 3 5 0 0 0 1 4
1 2 1 7 5 3 6 4 8
1 1 2 8 6 7 4 3 5
1 1 2 5 4 3 8 7 6
1 7 8 4 6 1 2 3 5
1 0 1 0 0 0 2 0 0
1 4 3 7 5 6 8 1 2
1 2 3 0 1 6 0 4 5
1 7 6 4 5 8 1 3 2
1 5 4 6 2 3 8 1 7
1 6 4 5 2 3 8 1 7
1 3 5 1 0 2 0 4 0
1 4 2 5 1 0 0 3 0
1 2 1 8 4 3 7 6 5
1 2 1 6 3 4 8 7 5
2 0 0 3 4 0 5 1 2
1 0 0 1 0 2 3 0 0
1 2 1 3 5 4 8 6 7
4 0 0 1 0 3 0 2 0
2 2 0 0 3 0 0 1 4
1 8 7 3 6 5 4 1 2
6 0 1 0 0 0 0 2 3
1 8 7 5 6 4 1 3 2
4 2 1 7 3 4 8 5 6
1 1 5 6 2 0 0 3 4
1 0 3 0 2 0 1 0 0
4 3 0 2 0 0 0 1 0
1 4 5 2 3 7 0 6 1
1 6 4 7 5 8 3 1 2
1 3 2 4 5 6 8 1 7
1 4 2 5 1 7 8 3 6
9 0 0 3 4 0 0 1 2
1 2 1 6 3 5 8 4 7
1 1 2 5 4 6 8 3 7
1 4 5 2 1 0 0 6 3
1 3 5 4 1 0 0 2 0
1 3 2 1 7 6 4 8 5
2 5 6 1 3 8 7 2 4
1 0 2 1 0 0 0 0 3
1 2 1 6 4 3 8 5 7
1 6 5 1 2 0 0 4 3
2 2 1 0 0 3 0 4 0
1 4 1 2 0 0 3 0 0
1 4 3 2 1 0 0 6 5
1 3 2 4 5 1 8 7 6
13 0 0 1 0 0 2 3 0
22 2 1 3 4 0 0 0 0
1 4 2 3 1 5 8 6 7
1 0 4 0 0 0 2 3 1
1 2 1 6 3 0 0 4 5
1 1 2 7 6 5 8 4 3
1 0 0 0 1 2 0 0 0
1 4 3 6 1 0 0 5 2
1 3 1 0 0 2 0 4 0
1 2 3 1 0 0 4 0 5
3 1 0 0 0 2 0 0 0
1 1 2 6 5 3 7 4 8
1 8 7 4 5 2 6 1 3
1 0 1 3 0 0 0 2 0
2 7 6 5 4 8 1 3 2
7 2 1 0 3 0 0 5 4
8 0 0 3 2 0 0 0 1
2 2 0 0 0 1 0 3 0
2 0 0 0 1 3 0 2 0
1 1 2 3 6 8 7 4 5
1 1 0 7 5 6 2 3 4
17 0 0 0 0 0 3 2 1
2 3 4 0 1 0 0 2 5
2 3 2 4 1 6 8 5 7
6 0 3 1 2 0 0 0 0
1 2 1 0 4 6 0 3 5
1 3 2 7 1 5 0 4 6
1 6 7 1 8 2 3 5 4
1 0 0 2 3 0 0 4 1
5 2 0 0 0 0 3 1 0
1 4 3 8 7 6 2 1 5
1 8 6 3 4 7 2 5 1
1 0 0 4 0 5 1 3 2
3 1 2 5 4 3 8 6 7
2 4 2 0 3 0 0 1 0
1 0 1 0 3 0 0 0 2
3 4 0 0 0 0 3 1 2
115 0 0 0 0 0 1 2 3
5 2 1 0 0 0 0 4 3
1 4 3 5 2 0 0 1 0
3 1 2 6 3 4 8 7 5
2 2 1 3 4 5 8 7 6
1 2 1 6 3 7 4 5 8
1 6 7 3 8 2 1 4 5
1 3 1 5 6 7 8 2 4
3 3 4 5 6 7 8 1 2
1 3 2 0 0 0 1 5 4
2 1 3 0 0 0 2 0 0
1 0 0 5 4 6 2 1 3
20 0 0 1 0 0 0 0 2
1 6 5 1 2 0 0 3 4
1 3 2 6 4 5 8 1 7
1 4 3 2 6 7 0 1 5
1 2 1 5 7 6 4 3 8
1 2 1 6 5 4 8 3 7
1 0 0 2 0 3 1 4 5
73 0 1 0 0 0 0 0 0
70 0 0 0 0 0 3 1 2
1 5 4 3 6 8 7 1 2
1 4 2 1 3 0 0 5 0
3 1 0 2 0 0 0 3 0
1 3 2 1 0 0 0 4 0
1 4 3 5 1 2 8 7 6
1 5 4 7 6 8 1 2 3
1 5 3 2 4 1 8 6 7
1 1 3 2 4 5 8 6 7
1 2 0 0 3 0 4 1 0
1 1 2 8 3 5 7 4 6
3 0 0 2 1 3 0 0 0
4 4 3 1 2 0 0 5 6
2 2 1 4 3 8 7 6 5
1 4 3 1 5 2 7 6 8
1 2 1 5 3 4 0 7 6
1 0 3 0 0 4 0 1 2
1 5 6 7 3 8 4 1 2
1 4 3 8 1 7 6 2 5
1 0 2 3 1 0 0 4 0
1 6 7 3 4 5 8 1 2
17 0 0 0 0 1 0 0 0
6 2 1 0 0 0 3 0 0
1 1 3 4 7 5 8 2 6
1 3 4 6 2 7 8 1 5
2 2 3 0 4 0 1 0 0
2 3 4 2 5 0 0 1 0
1 3 4 1 2 6 8 7 5
1 1 2 4 6 3 7 8 5
2 6 5 4 7 8 1 2 3
3 2 0 0 1 0 0 0 3
2 2 1 8 3 4 7 6 5
2 0 0 3 0 1 0 2 0
1 1 2 8 7 6 5 3 4
1 1 3 4 2 8 7 6 5
1 0 2 3 0 0 0 0 1
1 4 3 1 0 0 0 0 2
1 5 4 0 2 3 0 1 0
2 4 3 2 1 8 7 5 6
1 6 7 8 5 4 1 2 3
2 0 0 4 3 0 0 2 1
1 4 2 1 3 7 8 6 5
1 1 0 0 3 0 0 0 2
1 4 3 7 5 8 6 1 2
1 4 2 5 1 7 3 6 8
2 6 7 8 4 5 1 2 3
1 2 3 8 1 7 4 5 6
1 0 0 0 3 2 0 0 1
1 3 6 1 2 0 0 4 5
1 4 5 2 0 3 0 1 6
1 5 2 0 1 0 0 3 4
1 6 5 2 4 7 8 1 3
1 2 1 7 5 8 4 3 6
2 4 3 2 0 1 0 0 0
1 0 2 0 1 0 0 4 3
1 4 3 6 1 8 7 2 5
3 5 4 3 2 0 0 1 6
1 5 6 8 2 7 4 1 3
4 3 2 6 1 8 7 4 5
5 2 1 0 4 0 0 3 5
2 3 2 4 1 7 8 6 5
1 0 2 0 3 0 5 4 1
1 3 8 7 2 6 4 1 5
1 5 4 2 6 3 8 1 7
1 7 6 4 2 3 1 8 5
1 0 0 0 0 3 2 1 4
1 3 2 6 4 8 7 1 5
1 1 3 5 4 7 8 2 6
12 3 2 4 1 0 0 0 0
1 3 2 0 6 0 1 4 5
1 8 7 4 5 6 3 1 2
1 7 8 4 1 5 6 2 3
1 2 3 4 1 0 0 6 5
4 3 0 0 0 0 1 2 0
1 8 7 2 3 6 5 1 4
2 3 2 5 4 1 8 6 7
3 1 3 6 2 7 8 4 5
29 0 0 1 0 0 0 2 3
2 2 3 5 1 8 7 4 6
1 3 2 6 5 8 7 1 4
1 2 1 5 4 6 8 3 7
1 4 5 1 2 0 0 3 0
1 1 3 4 2 0 0 0 0
1 2 4 1 6 0 0 5 3
3 0 2 0 1 0 0 3 4
3 0 1 0 0 0 3 2 0
1 5 4 0 3 0 1 6 2
1 4 3 0 2 0 0 5 1
5 0 2 3 0 0 0 1 0
1 3 4 8 7 6 1 2 5
1 4 2 6 1 0 0 3 5
1 4 3 5 2 6 1 7 8
1 0 2 0 4 0 5 1 3
1 0 0 4 0 3 2 1 0
1 3 4 6 5 7 1 8 2
57 0 0 0 1 0 0 2 0
2 0 0 2 3 0 0 0 1
3 0 3 0 0 2 0 1 0
1 3 2 0 4 5 0 1 0
2 1 0 3 0 0 0 2 0
1 0 2 1 4 0 3 0 5
1 8 7 6 5 2 1 3 4
1 5 3 4 1 8 7 2 6
12 1 2 0 0 0 3 0 0
2 1 3 0 2 0 0 4 5
21 1 2 0 4 0 0 3 0
1 0 0 5 0 3 4 1 2
4 2 3 0 0 0 0 0 1
1 0 3 0 0 2 1 0 0
1 1 2 4 5 3 0 0 0
1 2 3 5 1 6 7 8 4
2 6 7 8 1 2 3 4 5
3 2 1 0 4 0 0 0 3
3 0 1 0 0 0 0 3 2
1 1 3 7 2 6 8 5 4
1 1 2 7 4 5 8 3 6
22 0 0 2 0 0 1 0 3
1 8 7 3 5 4 6 2 1
1 0 1 2 0 3 0 0 0
4 3 1 4 2 0 0 0 0
1 8 7 2 6 5 4 3 1
1 1 2 0 3 6 0 5 4
4 0 0 0 4 0 3 1 2
1 5 4 0 1 0 0 3 2
1 6 5 2 1 0 0 3 4
1 8 3 2 6 1 7 5 4
2 2 1 3 4 0 0 5 6
1 6 5 2 3 0 0 1 4
1 0 0 0 4 0 3 2 1
1 5 4 1 2 6 0 3 0
1 0 0 4 5 0 3 2 1
1 4 3 8 2 6 7 1 5
6 5 4 0 1 0 0 2 3
2 2 0 0 1 0 0 3 0
1 3 1 2 4 7 8 6 5
1 5 4 6 1 0 0 2 3
1 0 2 1 3 4 0 0 0
5 2 3 0 0 0 1 0 0
1 5 3 4 1 7 8 2 6
2 1 2 3 4 0 0 5 0
1 3 5 7 2 6 8 1 4
1 8 7 1 6 2 4 3 5
1 2 0 0 1 3 0 0 0
102 1 2 0 0 0 0 3 0
1 1 2 5 3 6 7 4 8
1 0 0 0 4 0 2 3 1
2 7 8 1 5 6 2 3 4
1 3 1 5 2 8 7 4 6
1 2 0 1 0 0 3 0 0
1 0 0 0 1 4 0 3 2
13 1 2 5 3 4 8 7 6
5 2 1 4 3 8 7 5 6
1 3 1 7 2 5 8 4 6
1 1 3 0 0 2 0 4 0
6 4 2 3 1 0 0 0 0
1 5 4 0 0 0 2 1 3
1 2 4 0 1 0 0 5 3
1 0 0 0 2 3 1 0 4
1 3 2 1 5 6 0 4 0
4 0 2 1 0 0 3 0 0
1 5 4 6 7 3 8 1 2
11 0 0 0 2 0 0 0 1
1 1 2 8 4 7 3 5 6
1 3 4 6 1 8 7 5 2
1 6 4 5 8 7 3 2 1
1 4 5 6 7 8 3 2 1
1 1 0 0 0 2 0 3 4
312 1 2 0 0 0 0 0 0
1 6 5 3 4 8 7 1 2
1 1 2 8 4 6 7 5 3
2 0 0 0 3 1 0 2 0
2 0 0 3 4 0 1 0 2
2 0 0 3 0 4 1 0 2
1 7 8 5 6 3 4 1 2
96 2 1 0 0 0 0 3 0
16 0 2 0 1 0 0 0 0
11 2 3 0 1 0 0 5 4
4 3 4 2 1 0 0 0 0
1 2 6 4 1 7 8 3 5
1 0 0 0 2 0 3 1 4
1 0 0 5 3 2 0 1 4
1 2 1 5 3 4 6 7 8
2 0 0 0 4 0 1 2 3
444 0 0 0 0 0 0 1 0
17 0 0 0 0 0 2 0 1
1 6 4 3 1 0 7 2 5
8 0 0 4 2 0 0 1 3
1 1 0 2 0 4 0 0 3
1 8 7 3 5 6 4 1 2
1 0 3 0 1 2 0 0 0
4 0 0 1 0 0 4 2 3
1 0 0 0 3 0 2 1 4
1 2 3 4 6 1 8 5 7
5 0 0 1 3 0 0 2 4
1 4 5 6 1 8 7 3 2
1 2 0 0 0 1 0 0 3
2 1 2 4 5 6 7 3 8
1 3 1 4 6 7 8 2 5
1 7 8 6 5 4 2 1 3
1 0 3 0 2 1 0 0 0
1 0 0 0 1 4 0 2 3
1 1 0 3 2 0 0 0 4
47 0 0 0 0 0 2 1 0
15 0 0 1 2 0 0 3 0
1 2 1 3 5 7 0 6 4
1 3 2 1 5 4 8 6 7
1 2 1 7 5 6 8 4 3
45 2 3 0 1 0 0 0 0
13 2 1 0 4 3 0 0 0
1 4 5 0 2 0 0 1 3
3 2 1 4 3 6 8 5 7
1 2 1 3 4 5 7 8 6
