19 Motherwell South East and Ravenscraig
4 8 970 6063
Kenneth DUFFY, Lab
Agnes MAGOWAN, SNP
James Joseph MITCHELL, SFP
David ROBB, SNP
Michael ROSS, Lab
Derek WATSON, Grn
NATHAN WILSON, Con
NEIL WILSON, UKIP
1 4 1 6 2 3 5 0 7
1 4 2 0 3 1 5 0 0
5 0 0 0 2 3 1 0 0
1 1 3 5 4 2 0 0 0
4 2 0 0 0 1 0 3 4
2 0 2 3 1 0 4 0 0
1 3 4 6 0 5 2 1 0
4 0 0 3 0 2 0 1 0
3 0 0 0 2 1 0 0 0
1 3 0 0 4 2 1 0 0
1 0 4 3 2 0 1 0 0
3 1 8 5 7 3 6 2 4
1 3 2 7 1 4 5 8 6
12 1 0 0 0 2 0 0 3
20 0 1 0 0 0 2 0 0
1 7 1 3 2 8 4 5 6
1 2 1 0 4 5 3 0 0
1 5 1 4 2 6 3 0 0
1 2 3 5 4 1 8 6 7
1 0 3 1 0 0 2 0 0
1 0 1 0 2 0 4 0 3
1 3 0 0 0 4 1 2 0
1 3 2 0 0 4 1 0 0
2 0 2 0 3 4 1 0 0
1 1 4 7 5 2 8 3 6
33 0 3 0 2 0 1 0 0
1 1 0 0 0 2 4 0 3
2 3 0 2 0 0 0 1 0
1 1 3 0 2 0 4 0 0
1 1 3 4 5 2 6 0 0
1 3 8 7 6 2 4 1 5
1 1 3 7 4 2 5 6 8
2 3 1 7 2 4 6 5 8
1 1 3 8 4 2 6 5 7
1 4 3 6 1 5 2 0 0
3 4 2 0 1 3 5 0 0
7 0 0 0 1 2 0 0 0
1 3 1 0 0 2 0 4 0
1 1 6 5 7 2 4 8 3
423 1 0 0 0 2 0 0 0
1 3 2 0 1 4 5 6 7
2 0 1 3 0 0 0 2 0
1 3 1 8 4 5 2 7 6
45 2 0 0 0 1 0 3 0
1 0 1 0 4 3 0 2 0
1 5 1 0 3 4 0 2 0
1 8 1 3 2 7 4 6 5
2 2 0 0 0 0 3 1 0
1 2 6 5 7 3 1 4 8
1 1 2 4 3 5 6 7 8
1 4 0 0 0 0 3 1 2
2 1 2 6 4 3 5 7 8
1 5 1 7 3 4 2 8 6
3 1 3 0 0 0 2 0 0
1 1 6 8 2 3 7 4 5
2 0 0 0 0 0 1 2 3
1 4 8 2 7 6 5 1 3
1 0 0 1 0 0 0 0 2
1 4 3 7 5 1 2 6 8
1 2 3 0 1 0 4 0 0
80 0 1 0 0 0 0 0 0
5 0 0 0 0 0 3 1 2
2 2 4 6 5 1 3 7 8
1 1 7 6 4 3 0 2 5
1 2 0 3 0 1 0 4 0
4 2 3 0 4 0 1 0 0
33 0 0 0 0 1 0 0 0
10 2 1 0 0 0 3 0 0
1 4 0 0 0 3 1 2 0
1 0 0 2 0 4 0 1 3
1 4 2 1 3 5 0 0 0
1 4 1 3 2 5 7 8 6
1 5 7 3 8 4 6 1 2
1 5 2 0 4 1 3 0 0
1 4 5 7 1 3 2 6 8
1 3 2 0 5 4 1 0 0
1 3 4 7 1 2 8 5 6
3 1 5 4 6 2 3 7 8
1 5 2 4 1 8 3 7 6
1 1 8 4 7 3 6 2 5
1 1 6 3 5 2 4 8 7
4 0 1 0 3 2 0 0 0
2 2 3 4 0 1 0 0 0
6 4 1 0 3 0 2 0 0
1 1 0 4 0 2 6 3 5
1 1 0 0 4 2 0 3 0
2 4 0 2 0 3 0 1 5
3 3 0 0 0 0 1 2 0
24 2 0 0 0 3 1 0 0
2 3 2 0 4 5 1 0 0
1 3 5 8 4 2 1 6 7
4 0 0 1 0 0 0 2 3
1 5 3 0 4 2 1 0 0
1 4 1 6 2 3 5 0 0
3 0 1 0 0 0 3 2 0
1 0 0 4 0 3 2 1 0
1 2 1 6 3 4 7 8 5
1 2 0 5 0 3 0 1 4
2 1 5 3 6 2 8 7 4
4 1 3 8 4 2 5 6 7
2 1 0 3 0 0 0 2 0
1 4 1 5 2 3 7 6 8
1 2 1 4 3 6 5 0 0
2 0 3 0 0 2 0 1 0
9 1 2 0 0 0 3 0 0
3 0 3 0 0 2 1 0 0
1 1 0 0 0 3 2 4 0
1 3 2 7 1 5 4 8 6
1 4 3 0 5 2 1 0 0
1 2 1 3 4 5 0 0 0
1 1 3 0 2 4 5 0 0
1 1 4 0 5 3 2 0 0
1 5 2 8 3 4 1 6 7
1 7 6 1 5 0 2 4 3
2 0 0 0 1 2 0 3 0
4 3 1 4 2 0 0 0 0
13 2 0 0 0 3 0 1 4
1 5 3 6 7 4 1 2 8
1 2 3 6 4 1 8 5 7
1 2 0 0 1 0 0 3 0
7 2 3 0 0 0 1 0 0
1 0 1 0 4 2 3 0 0
1 8 1 2 3 7 4 6 5
1 1 4 7 5 2 6 3 8
1 2 0 1 0 3 4 0 0
1 3 4 8 5 2 6 1 7
1 2 0 0 1 3 0 0 0
3 1 2 0 0 0 0 3 0
1 4 6 3 7 5 8 1 2
1 3 1 4 2 5 0 0 0
1 2 1 8 3 4 5 6 7
1 0 2 1 0 0 3 0 0
1 5 2 6 3 4 1 8 7
1 2 0 0 0 4 0 1 3
1 1 3 0 0 2 0 4 0
2 3 2 5 1 4 6 8 7
1 1 4 0 2 0 3 0 0
9 1 0 0 0 2 0 3 4
1 4 1 6 3 5 2 7 8
28 1 2 0 0 0 0 0 0
1 1 2 0 3 4 5 6 7
1 6 2 0 3 4 1 5 0
1 3 7 2 8 4 1 5 6
1 6 2 7 1 5 3 4 8
1 4 1 0 0 0 2 3 0
3 1 0 5 0 2 4 3 0
3 1 0 4 0 2 0 3 5
2 5 2 7 3 4 1 6 8
2 2 0 0 0 4 3 1 0
2 2 0 0 0 3 1 4 0
1 0 3 0 4 0 1 2 0
194 0 2 0 1 0 0 0 0
1 2 1 0 0 0 0 3 0
340 0 0 0 0 0 0 1 0
1 4 1 8 2 5 3 7 6
1 0 0 0 0 0 2 0 1
2 0 3 0 1 2 0 0 0
1 4 0 0 0 5 1 2 3
4 2 0 0 0 1 0 0 3
4 1 0 3 0 2 4 0 0
5 0 3 0 2 1 0 0 0
1 1 2 6 3 4 5 0 0
22 0 0 0 0 0 2 1 0
3 3 1 6 2 4 5 0 0
1 2 4 0 3 0 1 0 0
1 5 2 7 3 4 6 1 8
5 2 3 0 1 0 0 0 0
2 2 1 0 4 3 0 0 0
5 1 2 0 3 4 5 0 0
1 5 1 8 3 4 2 7 6
1 8 1 3 2 7 6 5 4
1 4 3 0 0 1 2 0 0
2 1 5 0 4 2 3 0 0
1 5 6 2 7 4 8 1 3
1 2 0 4 0 1 0 3 0
1 1 3 0 0 0 0 2 0
415 0 1 0 2 0 3 0 0
100 1 0 0 0 2 0 3 0
9 1 3 0 4 2 5 0 0
1 5 8 6 1 4 2 7 3
20 2 1 0 3 4 0 0 0
1 5 1 3 2 6 4 8 7
2 1 7 3 6 2 4 8 5
1 1 6 2 7 3 5 4 8
1 0 3 0 2 0 0 1 0
5 3 1 0 2 0 4 0 0
6 5 1 4 2 6 3 8 7
1 1 0 0 3 2 4 0 0
1 5 2 8 3 6 1 4 7
11 4 2 0 3 5 1 0 0
1 0 0 1 0 0 3 0 2
1 5 2 7 1 4 3 6 8
5 1 0 0 2 0 0 0 0
1 4 2 8 1 5 3 7 6
1 5 3 0 2 6 1 0 4
1 1 6 4 7 2 5 3 8
4 4 2 6 1 3 5 8 7
1 5 1 7 2 4 3 8 6
2 0 2 0 3 1 0 0 0
1 8 1 5 2 4 3 6 7
3 3 0 5 0 4 0 1 2
1 8 6 3 1 7 2 5 4
1 0 3 4 1 0 2 0 0
2 5 3 0 2 4 1 0 0
2 0 2 0 0 0 1 3 0
1 2 1 0 0 4 0 3 0
1 5 2 7 1 6 3 8 4
2 2 3 0 4 5 1 0 0
1 3 2 5 1 6 4 8 7
1 2 4 8 3 1 5 6 7
3 0 1 0 2 0 3 0 4
3 2 0 4 0 1 3 0 0
1 5 1 8 3 4 2 6 7
1 1 8 7 2 6 3 5 4
1 6 1 5 4 3 2 8 7
104 2 0 0 0 3 0 1 0
1 4 5 7 6 1 2 8 3
1 3 0 4 0 5 0 1 2
7 4 2 6 1 5 3 7 8
1 0 0 2 0 0 3 1 0
1 0 2 0 1 0 4 3 0
43 0 0 0 0 0 0 1 2
15 0 0 0 1 0 0 0 0
1 2 1 0 5 3 4 0 0
1 3 2 4 5 6 1 0 0
3 5 2 6 1 4 3 7 8
5 0 0 0 0 0 1 2 0
1 3 7 2 6 1 5 4 8
1 3 2 0 4 0 1 0 0
2 3 2 5 1 4 6 7 8
1 7 1 6 5 4 3 2 8
1 5 1 6 2 4 3 0 0
1 2 1 6 4 3 5 7 8
1 2 4 8 5 1 3 6 7
2 5 0 3 0 4 0 1 2
1 1 7 4 6 2 0 3 5
8 1 4 0 5 2 3 0 0
2 0 1 2 0 0 0 0 0
1 1 2 0 4 3 5 6 0
11 3 0 0 0 2 0 1 4
1 4 3 6 1 5 2 8 7
1 0 2 0 3 0 0 1 4
1 7 6 5 1 8 4 2 3
1 3 0 4 0 0 0 1 2
2 4 2 6 1 3 5 7 8
1 2 0 5 0 3 6 1 4
1 2 8 3 7 1 6 5 4
1 4 1 2 3 5 0 0 0
17 1 0 0 0 0 0 2 0
3 0 0 3 0 0 0 2 1
1 1 2 7 4 3 6 8 5
2 3 1 5 2 4 6 7 8
2 2 0 0 1 0 0 0 0
4 1 2 0 4 3 5 0 0
1 4 3 7 8 5 6 1 2
5 0 1 0 0 2 0 0 0
1 4 0 3 0 5 0 1 2
