10 Coatbridge West
3 6 308 3894
Kevin DOCHERTY, Lab
Mary GOURLAY, Lab
Lesley MITCHELL, SNP
Gary ROBINSON, SNP
Laraine SHIELDS, Con
Robert SLAVIN, Alba
1 3 1 2 0 0 0
1 5 6 2 3 4 1
1 6 5 2 3 4 1
6 2 0 1 3 0 0
8 0 0 1 0 0 2
1 3 2 4 5 0 1
61 1 2 3 0 0 0
1 5 2 4 3 1 6
79 3 0 1 2 0 0
5 0 0 0 0 1 2
50 2 3 0 0 1 0
12 3 4 1 2 0 5
2 6 5 2 1 3 4
1 2 1 6 5 3 4
2 1 4 2 3 6 5
5 2 3 4 5 6 1
1 3 0 2 0 0 1
1 2 3 1 4 0 0
1 1 4 3 5 0 2
1 5 3 1 2 6 4
8 4 5 2 3 6 1
1 3 6 2 1 5 4
2 3 0 1 0 0 2
29 4 3 1 2 0 0
14 1 2 4 5 6 3
1 4 3 2 5 6 1
2 1 0 3 0 0 2
6 4 3 1 2 0 5
1 3 2 1 4 0 0
7 0 0 0 2 0 1
1 1 3 5 4 6 2
1 5 4 2 3 6 1
1 4 5 1 3 6 2
8 2 0 0 0 1 0
1 1 2 0 0 4 3
46 0 0 0 0 0 1
1 4 3 2 1 0 5
2 2 6 3 4 5 1
1 2 1 3 6 5 4
19 3 4 1 2 5 6
2 2 4 5 1 6 3
6 1 0 0 0 0 2
12 4 3 2 1 0 0
35 0 0 1 0 0 0
3 6 5 2 1 4 3
23 5 4 1 2 6 3
5 1 2 0 0 3 4
1 3 4 5 1 6 2
7 2 3 1 0 0 0
23 4 3 1 2 6 5
8 1 2 6 5 3 4
5 3 2 0 0 0 1
2 1 0 0 0 2 3
11 2 1 3 4 5 6
1 2 0 3 0 0 1
4 0 3 0 0 1 2
1 0 2 3 0 1 0
1 5 4 2 3 0 1
2 3 0 2 1 0 4
5 2 0 3 1 0 0
6 3 4 2 1 0 5
1 5 4 1 2 3 6
2 0 4 2 1 0 3
2 1 3 2 4 6 5
1 3 2 0 1 0 0
1 1 5 4 2 6 3
8 2 0 1 0 0 0
2 3 4 5 6 1 2
6 2 1 0 3 0 0
6 5 4 1 2 0 3
1 0 2 0 0 0 1
1 2 4 0 0 1 3
4 2 1 4 5 6 3
1 1 0 3 2 0 0
63 4 5 1 2 6 3
2 5 4 1 3 6 2
1 2 0 0 1 0 3
1 6 5 4 3 2 1
3 4 1 2 3 0 0
1 2 3 6 5 4 1
108 1 2 0 0 3 0
2 1 3 0 2 0 0
5 3 2 1 0 0 0
1 2 3 4 1 6 5
8 1 2 6 5 4 3
10 0 0 1 2 3 0
1 1 4 3 2 0 0
22 2 1 3 0 0 0
4 1 3 2 0 0 0
13 4 5 1 2 0 3
168 2 1 0 0 0 0
22 4 5 2 1 6 3
6 2 0 0 0 0 1
1 5 4 3 2 1 6
3 0 0 3 1 0 2
187 0 0 1 2 0 3
30 1 2 3 4 6 5
1 6 5 1 2 3 4
1 3 4 2 5 6 1
1 1 0 0 2 0 3
5 0 0 0 0 2 1
2 1 2 5 4 3 6
1 3 4 1 0 0 2
1 0 2 0 0 1 3
16 1 0 2 0 0 0
20 1 2 0 3 0 0
5 3 1 0 0 2 0
4 1 0 0 3 0 2
1 1 3 6 4 2 5
1 4 0 2 1 0 3
2 3 0 1 4 0 2
1 0 1 0 0 3 2
1 1 3 2 4 5 0
3 2 3 5 6 1 4
4 3 0 0 2 0 1
1 2 0 0 0 1 3
