5 Bonnybridge and Larbert
3 6 554 5643
Billy BUCHANAN, Ind
Bryan DEAKIN, SNP
David GRANT, Con
Jim MUIR, SNP
Jack REDMOND, Lab
David ROBERTSON, Grn
233 0 0 0 0 1 0
2 2 3 0 4 0 1
8 2 1 0 0 0 3
1 6 5 4 3 1 2
1 3 5 0 2 1 4
3 4 1 6 3 5 2
1 6 3 5 1 4 2
3 6 3 5 2 4 1
1 0 1 4 3 0 2
5 0 1 0 3 2 0
2 4 1 0 3 0 2
3 1 2 0 3 5 4
1 3 0 1 4 2 5
7 2 6 1 5 3 4
1 0 2 3 1 4 5
13 4 1 6 2 3 5
3 2 0 0 0 3 1
1 5 3 0 4 2 1
1 3 2 4 5 1 6
1 5 1 6 4 3 2
8 6 1 5 2 4 3
7 3 5 2 6 1 4
3 0 3 0 0 2 1
13 1 2 0 0 0 3
1 1 5 2 3 4 6
2 1 2 0 4 5 3
3 1 3 0 2 4 5
1 3 0 1 5 2 4
1 1 4 0 5 3 2
1 1 4 3 0 2 0
1 1 4 6 5 3 2
1 0 1 2 4 3 5
2 2 4 3 5 1 6
7 3 2 6 1 4 5
1 0 2 1 3 4 0
7 2 0 1 0 3 4
1 2 3 0 0 0 1
1 2 5 3 4 1 6
1 2 0 0 1 3 0
17 5 1 6 2 3 4
7 2 0 1 0 0 3
1 2 6 3 5 4 1
1 0 2 1 0 0 3
1 4 5 6 2 1 3
1 3 2 6 4 1 5
3 1 4 0 2 0 3
5 6 1 4 2 3 5
22 1 2 0 0 0 0
1 4 1 3 0 2 0
127 0 2 0 1 0 0
1 5 1 0 3 2 4
2 1 3 5 2 4 6
1 2 1 0 4 0 3
2 5 1 6 3 2 4
1 3 5 4 6 2 1
5 0 3 0 1 2 0
30 0 3 0 2 1 0
17 1 2 6 3 4 5
7 1 0 3 0 2 4
5 2 5 1 6 3 4
13 3 1 6 2 4 5
2 2 4 0 3 0 1
1 3 4 2 5 1 6
8 2 3 0 1 0 0
1 0 1 5 2 3 4
7 1 2 0 3 4 5
4 3 1 5 2 6 4
1 6 3 1 2 4 5
265 0 1 0 2 0 3
3 5 4 6 3 2 1
3 0 0 1 3 0 2
4 1 3 0 4 2 5
1 2 1 0 3 4 0
4 2 5 1 4 3 6
5 1 3 0 4 0 2
18 3 1 0 2 0 4
1 6 4 5 2 1 3
1 0 4 1 0 2 3
1 4 2 0 3 5 1
1 6 3 2 4 1 5
1 3 0 1 4 2 0
12 1 0 0 2 0 0
15 0 2 0 3 1 0
3 4 0 1 0 3 2
2 6 3 1 4 2 5
5 5 3 0 2 4 1
1 4 3 0 1 5 2
2 4 3 1 2 5 6
5 2 4 6 3 5 1
4 2 3 0 4 5 1
2 2 1 6 4 5 3
2 2 0 4 0 1 3
2 5 3 0 2 1 4
1 2 0 1 5 3 4
1 6 3 4 5 1 2
1 2 5 3 4 1 0
16 0 0 0 1 0 0
3 3 0 1 0 2 4
1 4 1 5 3 2 6
2 1 5 6 3 2 4
1 6 2 4 5 1 3
4 1 2 5 3 4 6
1 0 2 5 4 1 3
3 0 0 2 0 3 1
50 5 1 6 2 4 3
1 0 3 2 4 1 0
1 1 4 0 5 2 3
2 0 2 0 4 1 3
3 2 6 1 5 4 3
1 4 1 0 5 2 3
4 3 6 2 5 1 4
4 1 2 6 4 3 5
3 1 4 6 2 3 5
1 2 1 0 0 3 4
2 1 2 3 0 0 4
1 2 0 0 4 1 3
3 2 0 0 1 0 0
1 1 2 0 4 3 5
1 1 3 2 5 4 6
2 0 1 0 0 2 0
11 1 0 2 0 0 3
1 2 3 4 1 5 6
2 0 0 3 2 1 0
8 0 1 3 2 0 0
13 1 0 0 3 2 0
2 1 4 2 5 3 0
6 3 2 0 0 1 0
12 4 2 0 1 5 3
2 4 3 0 2 0 1
1 1 2 4 5 3 6
18 0 2 0 3 0 1
3 1 4 0 3 2 0
1 4 3 0 1 2 5
71 0 0 2 0 1 0
13 1 5 2 6 3 4
1 4 0 3 0 2 1
1 0 2 3 1 5 4
11 1 0 2 0 3 4
1 2 4 1 3 5 6
2 3 5 6 4 1 2
1 3 0 4 1 2 0
8 5 1 0 2 4 3
15 0 0 3 0 1 2
127 1 0 2 0 3 0
1 5 4 6 1 2 3
1 1 4 2 5 3 6
5 4 0 1 0 2 3
1 6 3 4 2 5 1
2 2 1 0 0 3 0
1 3 1 6 4 2 5
1 3 0 2 1 0 0
160 0 0 1 0 2 0
1 3 4 0 5 1 2
1 3 1 2 0 0 0
2 4 3 0 1 0 2
1 1 4 2 3 5 6
10 6 2 5 1 4 3
9 0 2 0 1 3 4
1 2 5 0 4 1 3
9 1 3 6 2 5 4
3 2 0 1 3 0 0
3 0 3 0 2 1 4
11 3 0 0 0 2 1
15 0 0 1 0 0 2
5 3 2 0 1 0 4
2 4 3 0 2 1 0
1 0 2 4 3 0 1
2 1 2 3 0 0 0
62 2 0 3 0 1 0
2 3 0 0 1 2 0
2 1 4 0 3 0 2
39 0 0 0 0 1 2
1 3 0 1 2 0 0
2 2 5 1 6 4 3
2 2 5 4 6 1 3
2 1 4 0 2 3 0
6 2 3 0 0 1 0
6 1 3 6 2 4 5
1 5 4 0 3 2 1
1 0 3 1 0 2 0
1 1 2 0 5 3 4
1 1 4 3 6 2 5
2 2 4 6 5 3 1
1 4 1 0 2 3 5
4 3 1 0 2 5 4
1 5 4 1 3 2 6
1 1 4 2 3 6 5
7 5 3 6 2 4 1
2 5 1 4 2 3 6
1 3 2 6 5 4 1
3 4 6 1 5 2 3
2 3 0 2 0 0 1
4 0 1 0 3 4 2
1 5 3 1 2 6 4
7 3 0 1 0 0 2
1 3 2 0 1 4 0
5 1 2 0 4 0 3
21 3 1 6 2 5 4
1 5 2 1 6 4 3
1 2 5 6 3 1 4
1 1 0 3 0 0 2
1 3 4 6 2 5 1
1 3 2 1 4 0 0
6 0 0 0 2 0 1
5 5 4 6 3 1 2
4 1 6 4 5 2 3
117 2 0 0 0 1 0
4 2 1 6 3 4 5
21 0 0 0 0 0 1
13 0 0 0 3 1 2
27 1 0 0 0 0 2
3 1 4 6 3 5 2
3 0 2 0 3 1 4
1 1 3 4 6 5 2
2 6 2 4 1 3 5
1 2 6 4 5 1 3
15 0 0 0 2 1 3
267 0 0 1 0 0 0
4 6 1 5 2 3 4
1 3 5 6 4 2 1
2 2 0 3 0 1 4
2 3 6 4 5 1 2
7 0 4 0 3 2 1
1 2 5 0 4 3 1
1 3 2 5 4 1 6
1 2 3 1 0 0 0
2 0 4 3 5 1 2
48 1 0 0 0 2 3
4 2 0 3 0 0 1
2 4 0 2 0 1 3
3 0 3 0 0 1 2
3 0 2 3 0 1 0
1 0 4 1 3 2 0
14 5 2 6 1 3 4
1 0 2 3 0 1 4
1 3 4 2 6 1 5
1 6 1 3 2 4 5
5 5 1 6 3 4 2
4 0 0 0 3 2 1
1 3 1 2 4 5 0
1 3 1 0 4 0 2
5 0 4 0 2 3 1
3 2 1 6 3 5 4
1 4 2 0 3 1 0
1 5 2 1 3 4 6
1 0 3 2 4 0 1
1 1 3 2 4 6 5
1 0 4 2 1 0 3
3 4 1 5 2 3 6
2 2 3 6 5 1 4
4 4 6 3 5 1 2
2 6 5 1 4 3 2
60 3 2 0 1 0 0
1 6 1 5 3 4 2
3 2 0 1 0 4 3
1 4 2 3 1 6 5
1 1 0 4 3 0 2
1 5 4 6 2 1 3
2 4 1 0 2 3 0
1 0 3 5 2 4 1
1 2 4 0 3 1 5
5 1 0 0 2 3 0
5 1 3 0 4 5 2
125 2 0 1 0 0 0
4 2 3 0 4 1 0
3 0 1 0 3 2 4
45 0 2 0 1 3 0
26 2 1 0 3 0 0
1 4 2 6 1 3 5
2 2 4 0 3 1 0
2 0 2 0 0 0 1
1 1 0 0 2 4 3
2 0 1 3 2 4 0
1 1 4 2 5 6 3
3 5 1 0 3 4 2
8 1 3 6 4 5 2
1 2 1 4 5 6 3
1 6 1 4 2 5 3
4 4 3 6 2 5 1
2 5 4 6 1 3 2
5 2 3 6 4 5 1
2 3 5 1 6 4 2
15 0 1 0 2 3 4
1 5 3 4 2 1 0
1 2 4 1 0 3 0
1 0 1 2 0 0 3
16 3 2 6 1 5 4
1 4 2 6 3 1 5
3 1 4 6 3 2 5
6 1 4 6 2 5 3
2 2 0 0 1 0 3
1 4 1 2 3 0 0
31 1 3 0 2 0 0
19 1 2 0 0 3 0
1 3 2 5 1 4 6
82 0 1 0 2 3 0
8 5 2 0 1 4 3
1 2 3 4 1 6 5
1 6 5 2 4 1 3
2 4 3 6 1 2 5
3 2 3 5 4 1 6
1 2 3 5 1 4 6
2 6 3 4 2 1 5
4 3 4 6 5 1 2
1 1 2 6 5 4 3
2 1 5 3 6 2 4
4 3 2 0 1 5 4
2 1 6 3 5 4 2
3 2 5 3 6 1 4
1 0 0 1 2 3 0
3 1 3 0 2 4 0
2 1 0 3 0 4 2
5 1 3 2 0 0 0
1 6 4 1 2 3 5
8 2 3 6 4 1 5
3 2 1 5 3 6 4
6 2 0 0 0 0 1
9 2 1 0 0 0 0
27 4 1 0 2 0 3
1 4 3 5 2 1 6
1 4 1 3 5 2 0
1 1 4 5 2 3 6
10 3 5 1 6 2 4
11 2 0 0 3 1 0
1 2 4 0 3 5 1
22 0 2 0 1 4 3
3 6 3 5 2 1 4
3 2 4 6 5 1 3
6 1 4 6 5 2 3
3 6 2 5 1 3 4
1 5 3 6 2 1 4
1 0 0 1 2 0 3
76 3 0 2 0 1 0
94 3 1 0 2 0 0
1 3 4 0 1 0 2
