1 Bo'ness and Blackness
3 6 567 5574
David AITCHISON, Lab
Stacey DEVINE, SNP
Lynn MUNRO, Con
Debra PICKERING, Grn
Nicholas William PITTS, SLD
Ann RITCHIE, Ind
11 1 0 2 0 4 3
1 1 6 4 3 5 2
1 4 2 6 5 1 3
56 2 0 1 0 3 0
2 1 2 6 3 5 4
7 0 2 0 0 3 1
5 0 2 3 0 0 1
1 3 4 0 5 2 1
2 1 4 3 5 2 6
5 0 0 3 0 2 1
1 1 4 5 3 6 2
1 0 1 2 3 0 0
1 3 5 4 6 1 2
1 4 5 6 3 2 1
1 0 1 2 4 5 3
2 2 6 5 3 4 1
1 1 0 5 4 2 3
4 2 4 3 0 0 1
2 3 0 4 0 2 1
4 4 0 2 0 3 1
3 1 3 0 0 2 0
1 1 4 3 5 2 0
2 2 1 3 4 6 5
1 1 6 5 3 4 2
1 0 0 2 3 1 0
1 5 3 6 4 2 1
32 5 2 6 3 4 1
98 0 1 0 3 0 2
3 3 0 0 1 0 2
1 6 5 1 4 2 3
4 0 0 0 1 0 2
2 6 2 5 3 4 1
1 2 1 4 5 3 0
1 4 1 0 2 5 3
6 1 2 6 4 5 3
1 3 4 5 6 2 1
3 3 0 0 0 1 2
1 0 1 0 4 3 2
1 5 6 2 4 3 1
1 2 1 4 5 3 6
2 3 1 0 2 4 5
5 1 6 2 5 4 3
3 5 6 1 2 3 4
1 4 3 5 1 2 0
30 2 0 0 3 0 1
2 0 0 2 0 1 3
2 4 2 6 1 5 3
6 0 3 0 1 0 2
3 1 5 6 4 3 2
5 0 0 2 3 0 1
3 0 0 1 3 2 0
1 1 4 3 0 2 5
3 1 2 3 4 5 6
1 1 3 6 5 2 4
3 2 1 6 5 4 3
1 1 3 5 4 2 6
1 1 3 2 6 5 4
1 6 2 3 5 1 4
5 1 0 2 3 0 0
1 5 4 3 2 6 1
1 0 0 4 1 2 3
1 6 4 5 3 2 1
2 2 6 4 5 3 1
2 1 0 4 5 3 2
2 2 5 6 1 3 4
1 1 4 5 2 6 3
2 3 2 1 5 6 4
2 2 1 0 4 3 5
2 0 3 0 2 4 1
3 1 3 2 4 5 6
1 1 5 3 6 4 2
8 2 0 3 0 4 1
1 5 1 0 2 3 4
2 2 4 0 0 3 1
1 5 2 3 4 6 1
7 3 1 0 2 4 0
21 1 0 3 0 2 0
1 3 0 4 0 1 2
2 0 0 1 2 0 0
1 0 1 2 4 0 3
1 1 5 6 3 4 2
2 1 4 5 6 3 2
2 4 5 1 6 3 2
2 2 3 5 6 4 1
1 3 5 2 6 4 1
5 2 0 4 0 3 1
2 4 5 6 1 2 3
1 4 1 0 3 2 5
2 4 0 2 1 3 0
1 4 2 5 1 3 6
1 2 5 3 4 0 1
3 2 1 0 3 0 4
2 1 2 4 3 6 5
