9 Almond and Earn
3 6 332 3960
Lynda DAVIS, UKIP
Michelle FRAMPTON, SNP
David ILLINGWORTH, Con
Tina Jane NG-A-MANN, SLD
Frank SMITH, Con
Paul VALLOT, Grn
1 6 1 5 3 2 4
3 2 1 0 0 3 0
5 6 3 4 2 5 1
2 3 0 2 1 0 0
2 0 3 1 0 2 4
438 0 0 1 0 2 0
2 5 3 2 6 1 4
1 3 1 2 0 0 0
1 4 2 3 6 1 5
1 4 3 0 1 0 2
4 0 0 2 1 3 4
2 6 2 5 1 4 3
1 4 2 1 6 5 3
1 0 1 4 0 2 3
3 0 0 1 0 0 2
2 0 0 3 1 2 4
2 3 0 0 1 2 0
4 2 0 3 0 1 0
1 1 4 0 3 0 2
1 6 3 4 1 2 5
2 3 0 1 2 0 0
4 0 0 0 0 1 2
1 2 3 0 0 1 0
3 6 5 2 1 3 4
2 0 0 2 4 1 3
10 3 1 5 4 6 2
11 0 3 1 0 2 0
1 0 3 1 5 2 4
1 2 1 5 4 3 0
1 0 2 1 3 4 5
3 5 4 1 3 2 6
4 5 6 2 4 1 3
1 0 3 2 4 1 5
1 0 1 5 3 2 4
2 4 6 1 5 2 3
1 6 1 5 4 3 2
1 2 3 1 4 0 0
5 6 5 3 1 4 2
1 0 4 1 3 2 5
1 3 0 1 0 0 2
2 3 1 6 2 5 4
1 5 6 4 2 3 1
1 1 0 3 0 0 2
39 0 0 0 2 0 1
2 2 0 0 0 1 0
1 5 0 2 4 1 3
2 6 1 2 5 3 4
27 0 0 0 0 0 1
1 0 0 3 2 1 4
2 0 0 0 3 1 2
2 2 4 5 1 6 3
1 1 0 0 0 0 2
2 0 0 0 2 1 3
2 6 5 2 1 4 3
57 0 0 1 0 0 0
2 6 1 5 2 3 4
1 5 1 2 0 3 4
2 6 4 2 1 3 5
2 3 4 5 1 6 2
1 2 3 1 0 0 0
1 3 2 0 0 0 1
1 1 0 0 0 2 3
11 4 0 1 3 2 0
2 2 1 5 3 4 0
7 6 2 4 3 5 1
2 0 3 0 0 1 2
1 4 1 6 3 2 5
2 6 4 1 3 2 5
6 0 2 3 0 1 0
4 6 1 3 2 4 5
1 0 0 0 3 2 1
3 5 1 6 3 4 2
2 2 0 3 1 0 0
3 0 0 3 2 4 1
2 3 1 0 4 0 2
8 5 6 1 4 2 3
1 2 1 6 3 5 4
1 5 2 1 3 4 6
15 6 1 5 3 4 2
1 3 2 0 1 0 0
2 5 6 2 1 3 4
16 4 6 2 3 1 5
1 0 5 4 2 3 1
1 0 1 0 3 2 4
1 0 0 4 3 2 1
1 6 2 4 5 3 1
8 2 1 0 3 0 0
2 0 2 0 1 3 0
2 3 5 2 4 1 6
1 5 0 2 1 3 4
57 0 2 0 0 0 1
1 0 1 3 2 4 0
2 2 1 3 6 4 5
5 4 5 1 3 2 6
6 6 1 4 2 5 3
2 6 5 3 1 2 4
6 0 1 2 0 0 3
1 4 5 1 2 6 3
3 2 0 0 1 0 3
1 6 5 4 3 2 1
1 6 1 4 5 3 2
1 3 1 4 5 2 6
1 4 5 2 3 1 0
1 6 4 3 5 2 1
8 0 1 0 2 3 0
1 5 3 4 2 1 6
1 5 3 1 4 2 6
2 6 5 4 2 3 1
2 6 5 3 4 2 1
25 0 0 1 2 3 0
3 2 1 3 0 0 0
1 6 1 3 4 5 2
1 2 1 5 3 6 4
1 6 4 1 2 3 5
3 4 1 0 2 0 3
1 4 3 5 2 1 6
4 2 1 0 0 0 0
1 6 1 5 4 2 3
5 0 0 3 1 0 2
1 0 1 3 2 0 4
1 6 2 3 4 1 5
2 0 0 1 2 0 3
4 6 5 1 2 3 4
43 3 0 2 0 1 0
11 0 1 3 0 0 2
9 3 1 0 2 0 0
1 5 3 4 2 6 1
3 1 0 0 2 0 3
4 0 2 0 0 1 3
3 0 0 0 0 2 1
1 3 4 1 0 0 2
2 3 1 0 0 2 0
1 6 1 3 5 2 4
2 1 0 0 3 0 2
3 1 2 0 3 0 0
8 0 1 0 0 3 2
1 3 5 2 4 1 0
1 3 6 2 5 4 1
1 0 1 2 3 0 4
1 2 0 0 0 1 3
