8 Kinross-Shire
4 8 1368 6432
Graham COX, Lab
Dave CUTHBERT, Ind
Pat DORAN, Grn
Neil FRESHWATER, Con
Gerald O'CONNELL, SFP
Willie ROBERTSON, SLD
George STIRLING, Con
Richard WATTERS, SNP
1 0 0 0 0 3 1 0 2
1 3 5 6 1 7 4 2 8
3 3 1 0 4 0 2 5 0
3 0 1 0 3 0 4 2 0
14 0 1 3 0 0 0 0 2
8 3 4 2 0 0 0 0 1
1 7 3 6 2 5 4 8 1
1 1 5 7 6 2 0 3 4
1 2 0 4 0 0 3 5 1
3 0 0 0 2 0 0 1 3
3 1 0 3 0 2 0 0 0
1 0 3 5 1 0 4 2 0
1 3 1 0 2 4 0 0 0
3 0 2 0 0 1 0 0 0
2 0 0 1 2 0 0 0 0
1 4 2 5 0 6 1 0 3
1 6 1 7 4 5 2 3 0
1 3 2 4 5 6 1 7 8
2 5 2 3 8 4 6 7 1
1 1 0 2 0 3 0 0 4
1 5 7 6 2 4 3 1 8
2 6 3 2 7 5 4 8 1
5 3 1 0 0 0 0 0 2
1 0 0 2 4 0 0 3 1
1 2 0 4 0 3 1 0 0
6 4 3 2 0 0 5 0 1
2 0 4 5 1 0 3 2 0
1 0 4 2 1 0 0 3 0
1 0 4 1 0 0 2 0 3
2 3 4 2 0 5 6 0 1
1 2 1 8 7 6 5 3 4
2 5 2 4 0 0 3 0 1
1 4 1 5 7 6 3 8 2
1 2 3 1 0 4 5 0 0
2 0 0 0 1 0 0 0 2
2 4 5 2 0 0 1 0 3
1 5 3 1 6 8 2 7 4
1 6 4 2 8 7 3 5 1
1 2 1 0 3 0 4 0 0
1 5 2 6 7 8 3 4 1
1 3 4 1 7 0 5 6 2
1 3 1 0 2 0 5 4 0
26 0 4 2 0 0 3 0 1
4 1 4 3 0 0 2 0 0
3 5 3 6 2 8 4 1 7
1 2 3 4 5 7 6 8 1
3 0 2 0 0 3 0 0 1
2 5 3 2 8 4 6 7 1
1 3 4 5 6 7 2 8 1
1 4 2 3 5 6 7 8 1
1 6 2 7 1 5 4 3 8
1 5 3 6 4 8 2 1 7
1 0 1 0 3 2 0 4 0
1 3 1 5 7 6 4 8 2
1 6 3 0 1 5 4 2 0
2 0 4 0 2 1 0 3 0
1 7 6 1 5 8 2 4 3
2 2 4 0 0 0 1 3 0
1 4 2 3 8 7 1 6 5
1 0 0 3 2 5 4 1 0
2 1 0 0 0 3 2 0 0
1 2 0 3 0 0 1 4 0
3 1 3 2 0 0 4 0 0
28 0 0 0 2 0 1 3 0
3 3 2 4 6 8 5 7 1
4 0 3 0 2 0 1 4 0
2 4 5 6 1 8 2 3 7
1 2 3 1 5 6 4 7 8
3 0 1 0 0 0 0 2 0
3 2 1 3 0 0 4 0 0
88 0 3 2 0 0 0 0 1
1 4 3 7 5 8 2 6 1
2 0 0 3 0 2 0 0 1
1 0 0 3 0 4 1 2 0
1 0 1 0 0 2 0 0 3
1 6 1 7 3 8 4 2 5
1 4 1 2 8 5 6 7 3
63 1 0 0 0 0 0 0 0
134 0 0 0 2 0 3 1 0
2 4 5 3 7 8 2 6 1
5 1 4 2 0 0 3 0 0
2 0 2 1 0 0 0 0 0
3 1 0 0 3 0 4 2 0
1 7 3 6 1 4 5 2 8
3 0 0 0 2 1 0 3 0
31 3 1 0 0 0 2 0 0
2 0 2 0 1 0 3 0 0
1 2 3 5 8 6 4 7 1
1 4 7 3 6 5 2 8 1
2 0 0 0 3 0 1 2 4
1 7 8 2 3 1 4 6 5
1 7 1 5 4 0 3 2 6
3 3 4 2 7 8 5 6 1
1 5 1 4 7 6 3 8 2
3 0 0 3 0 0 1 2 0
1 6 7 5 3 4 2 1 8
1 4 5 0 0 3 1 0 2
1 3 5 2 7 8 4 6 1
16 0 3 1 0 0 0 0 2
1 0 2 1 0 0 5 4 3
1 2 3 1 0 0 0 0 4
8 4 0 1 0 0 3 0 2
1 4 2 0 1 0 3 0 0
2 1 4 2 0 0 5 0 3
1 1 5 7 3 6 2 4 8
1 7 1 2 6 8 3 5 4
1 1 5 6 4 8 2 3 7
1 5 7 1 3 6 2 4 8
