8 Cumnock and New Cumnock
4 6 385 4476
Billy CRAWFORD, Lab
June KYLE, Lab
Jim MCMAHON, SNP
Jacqui TODD, SNP
Neill WATTS, Con
Fraser WRIGHT, SLD
1 5 4 2 1 3 6
22 1 2 5 6 3 4
24 0 0 0 1 0 0
1 3 2 4 5 6 1
3 2 1 4 3 5 6
1 0 0 3 4 1 2
2 0 1 2 0 0 0
3 4 3 6 5 1 2
1 4 2 1 3 0 0
3 1 2 3 5 6 4
42 2 3 0 0 1 4
1 3 6 2 5 1 4
1 1 2 4 3 5 0
4 4 5 1 2 3 6
11 0 1 0 0 2 0
20 2 1 0 0 3 4
6 2 0 0 1 0 0
2 1 2 3 0 0 4
2 3 1 2 4 6 5
3 1 0 2 0 0 3
1 0 0 3 2 1 0
1 0 1 3 2 0 0
1 1 0 0 3 2 0
39 3 2 0 0 1 0
43 3 4 1 2 0 0
1 4 1 5 2 0 3
1 6 2 3 5 4 1
1 4 1 2 3 6 5
2 2 4 1 3 5 6
1 4 6 1 3 5 2
1 3 5 6 4 1 2
2 0 0 1 2 4 3
1 0 0 3 0 1 2
1 4 6 1 2 3 5
1 0 1 4 5 3 2
1 0 0 2 0 0 1
1 4 1 3 2 0 0
4 1 0 2 0 3 0
3 3 2 5 6 1 4
2 4 1 3 2 6 5
1 2 6 5 1 3 4
2 1 3 5 6 2 4
2 2 4 3 1 0 5
33 2 1 0 0 3 0
12 2 1 0 0 4 3
26 3 0 2 1 0 0
1 4 0 1 2 3 0
1 0 0 2 1 3 4
1 1 4 2 3 5 6
1 0 5 4 3 1 2
1 1 3 6 2 5 4
6 2 0 1 3 0 0
5 3 0 0 0 2 1
3 0 0 1 0 0 2
45 1 2 3 0 0 0
1 3 0 0 1 2 0
55 3 0 1 2 0 0
84 0 0 0 0 1 2
1 1 2 3 5 4 6
74 2 3 0 0 1 0
9 3 4 1 2 0 5
5 6 5 2 1 3 4
1 0 0 2 4 1 3
6 2 1 6 5 3 4
1 2 4 5 1 3 6
5 2 3 4 5 6 1
1 5 2 6 4 1 3
2 3 2 6 5 4 1
2 3 0 2 0 0 1
5 5 3 1 2 6 4
4 2 3 1 4 0 0
1 3 6 2 1 5 4
18 1 2 4 5 6 3
24 4 3 1 2 0 0
2 1 2 0 4 0 3
1 2 4 3 1 5 6
1 3 1 6 2 5 4
2 1 0 3 0 0 2
1 2 3 4 5 0 1
6 4 3 1 2 0 5
1 3 2 1 4 0 0
2 0 0 0 2 0 1
1 5 4 2 3 6 1
33 2 0 0 0 1 0
12 1 2 0 0 4 3
14 0 0 0 0 0 1
13 4 3 2 1 0 5
26 3 4 1 2 5 6
2 0 0 0 3 1 2
1 4 6 1 2 5 3
3 1 0 0 0 0 2
36 4 3 2 1 0 0
2 0 0 0 2 1 3
