1 Annick
4 6 553 6184
John CAIRNS, Ind
Stephen CANNING, SNP
Ellen FREEL, Ind
Wendy HANNAH, SNP
John MCFADZEAN, Con
John MCGHEE, Lab
442 0 0 0 0 1 0
4 2 3 0 4 0 1
4 6 3 5 2 4 1
1 2 5 1 3 0 4
2 0 1 0 3 2 0
11 2 6 1 5 3 4
15 3 2 4 1 0 0
1 5 1 3 4 0 2
1 2 3 4 5 1 6
5 2 0 0 0 3 1
5 5 1 4 3 6 2
1 5 4 1 6 3 2
2 3 4 2 1 6 5
1 3 1 5 4 0 2
1 0 2 4 3 5 1
3 2 1 4 3 6 5
10 3 5 2 6 1 4
7 6 1 5 2 4 3
3 0 3 0 0 2 1
5 1 2 0 0 0 3
1 5 4 3 1 6 2
20 3 1 4 2 0 0
1 0 1 2 0 3 0
1 1 4 5 6 2 3
1 2 3 1 4 0 5
1 0 3 2 0 1 4
4 4 1 3 2 5 6
4 2 4 3 5 1 6
22 2 0 1 0 3 4
3 2 3 0 0 0 1
1 2 1 4 3 0 5
50 2 0 1 0 0 3
9 2 6 3 5 4 1
1 3 1 4 2 5 0
28 4 2 3 1 0 0
5 4 5 2 6 1 3
5 5 1 3 2 6 4
1 0 2 1 0 0 3
4 1 2 0 0 0 0
1 0 0 2 1 0 3
1 0 4 1 2 3 5
339 0 2 0 1 0 0
1 1 3 5 2 4 6
6 3 5 4 6 2 1
1 6 2 3 1 4 5
1 0 3 0 1 2 0
2 5 3 1 2 0 4
6 0 3 0 2 1 0
4 1 0 3 0 2 4
2 2 5 1 6 3 4
1 2 1 5 4 6 3
1 3 2 4 0 0 1
6 0 4 1 3 0 2
2 3 4 2 5 1 6
1 2 4 0 3 0 1
2 2 3 0 1 0 0
1 1 3 4 5 6 2
8 0 0 3 2 0 1
1 0 1 5 2 3 4
2 6 3 1 2 4 5
1 4 3 5 6 1 2
10 3 1 5 2 6 4
1 2 6 1 4 3 5
94 0 1 0 2 0 3
9 0 0 1 3 0 2
1 5 4 6 3 2 1
2 1 6 5 4 2 3
2 2 3 4 1 0 0
1 3 1 5 2 0 4
1 2 5 1 4 3 6
3 3 1 0 2 0 4
2 1 3 0 4 0 2
1 6 4 5 2 1 3
1 4 5 2 1 0 3
5 1 4 2 3 0 0
1 5 4 0 3 1 2
3 1 0 0 2 0 0
3 5 3 2 1 0 4
1 1 3 4 5 0 2
1 0 2 1 0 3 0
5 4 0 1 0 3 2
5 0 2 0 3 1 0
1 0 0 2 4 3 1
1 0 3 4 1 0 2
3 4 3 1 2 5 6
14 2 0 4 0 1 3
1 5 4 2 1 3 6
1 6 4 1 2 5 3
3 6 2 3 1 5 4
8 3 0 1 0 2 4
23 0 0 0 1 0 0
2 2 5 1 3 6 4
2 2 1 4 3 5 6
13 0 0 2 0 3 1
1 0 0 3 4 1 2
3 4 2 1 3 0 0
7 0 1 2 0 0 0
2 4 3 5 2 0 1
12 2 6 1 5 4 3
1 3 0 4 2 0 1
21 3 6 2 5 1 4
1 0 1 4 2 5 3
1 0 1 0 0 2 0
1 3 5 2 4 0 1
24 1 0 2 0 0 3
2 5 2 1 4 6 3
1 2 3 4 1 5 6
59 0 1 3 2 0 0
2 0 0 3 2 1 0
3 1 0 0 3 2 0
6 4 2 3 1 5 6
1 3 2 0 0 1 0
7 2 5 1 4 6 3
4 4 3 0 2 0 1
7 4 1 5 2 0 3
20 0 2 0 3 0 1
3 1 0 4 0 3 2
1 4 3 5 1 0 2
1 2 4 3 5 0 1
2 3 1 2 4 5 6
83 0 0 2 0 1 0
1 0 3 2 1 5 4
6 1 5 2 6 3 4
3 4 1 2 3 6 5
1 6 4 3 2 5 1
1 3 2 4 6 1 5
54 4 0 3 0 2 1
8 1 0 2 0 3 4
3 2 4 1 3 5 6
79 0 0 3 0 1 2
2 4 1 5 3 6 2
74 0 0 2 0 0 1
23 4 1 3 2 0 0
31 1 0 2 0 3 0
4 1 4 3 5 6 2
3 4 1 3 2 0 5
47 4 1 3 2 6 5
3 4 6 2 5 3 1
14 4 0 1 0 2 3
1 6 1 5 3 2 4
1 3 0 2 1 0 0
27 0 0 1 0 2 0
2 5 2 4 3 0 1
5 0 2 1 3 0 4
3 3 1 2 0 0 0
1 5 3 2 4 1 6
2 1 4 2 3 5 6
1 5 2 1 3 0 4
4 6 2 5 1 4 3
1 4 1 3 2 5 0
5 0 2 0 1 3 4
13 2 0 1 3 0 0
1 0 3 0 2 1 4
30 3 0 0 0 2 1
40 0 0 1 0 0 2
3 3 2 0 1 0 4
1 5 4 1 3 0 2
8 1 2 3 0 0 0
2 0 2 4 3 0 1
1 4 3 0 2 1 0
77 2 0 3 0 1 0
2 5 2 4 3 1 6
2 1 4 0 3 0 2
181 0 0 0 0 1 2
4 2 5 1 6 4 3
4 3 0 1 2 0 0
5 2 5 4 6 1 3
3 2 3 0 0 1 0
1 6 5 2 1 3 4
2 0 1 4 2 3 0
1 3 1 5 4 6 2
1 0 3 1 0 2 0
2 0 3 1 4 0 2
3 3 0 2 4 0 1
4 1 4 2 3 6 5
1 4 5 3 1 0 2
2 2 3 4 5 6 1
89 3 0 2 0 0 1
3 4 6 1 5 2 3
6 2 3 1 4 0 0
3 5 3 1 2 6 4
2 1 2 4 3 0 5
3 6 2 4 1 5 3
18 3 0 1 0 0 2
4 0 3 4 2 0 1
1 4 5 2 3 6 1
8 4 3 1 2 0 0
1 5 2 0 4 3 1
7 1 0 3 0 0 2
1 5 2 3 4 1 6
5 3 6 1 5 4 2
2 3 2 1 4 0 0
4 4 3 1 2 0 5
6 5 4 2 3 6 1
13 0 0 0 2 0 1
3 1 6 4 5 2 3
1 5 4 6 3 1 2
1 5 3 1 4 6 2
29 2 0 0 0 1 0
293 0 0 0 0 0 1
1 2 1 3 6 5 4
1 3 5 4 1 6 2
9 3 1 4 2 0 5
4 0 0 0 3 1 2
1 3 4 1 2 5 6
3 2 6 4 5 1 3
41 1 0 0 0 0 2
2 3 6 4 5 2 1
1 1 3 4 2 0 5
6 4 3 2 1 0 0
4 0 0 0 2 1 3
95 0 0 1 0 0 0
2 6 1 5 2 3 4
6 3 6 4 5 1 2
32 2 0 3 0 1 4
1 5 4 1 2 6 3
1 0 2 4 3 1 0
1 1 4 2 5 0 3
2 3 4 2 0 0 1
1 3 4 2 5 0 1
3 2 3 1 0 0 0
10 4 3 1 2 6 5
5 0 3 2 0 0 1
9 1 0 0 0 2 3
2 3 2 0 0 0 1
59 2 0 3 0 0 1
2 2 1 3 4 5 6
3 6 2 4 3 5 1
15 4 0 2 0 1 3
2 0 3 0 0 1 2
1 4 1 2 3 0 5
1 5 3 2 1 4 6
1 5 3 2 4 6 1
1 2 3 5 4 6 1
4 5 4 2 3 0 1
2 2 5 1 4 0 3
3 6 1 3 2 4 5
1 5 2 6 1 3 4
7 0 0 0 3 2 1
1 3 1 0 4 0 2
1 2 3 1 5 4 6
2 5 6 1 4 2 3
1 0 3 4 0 2 1
2 0 3 2 4 0 1
11 1 3 2 4 6 5
6 4 6 3 5 1 2
3 4 1 5 2 3 6
28 3 2 4 1 6 5
30 3 2 0 1 0 0
1 0 2 3 1 4 0
4 5 2 3 1 0 4
76 4 2 3 1 6 5
12 2 0 1 0 4 3
1 4 6 2 5 1 3
1 0 2 1 4 3 0
13 5 2 4 1 0 3
1 4 6 2 3 5 1
18 0 2 4 1 0 3
73 2 0 1 0 0 0
1 5 1 3 4 6 2
2 0 0 4 3 2 1
10 0 2 0 1 3 0
1 3 4 5 6 1 2
1 3 5 2 4 1 6
8 2 1 0 3 0 0
11 0 2 0 0 0 1
2 1 4 2 5 6 3
2 1 0 3 2 0 0
1 2 1 4 5 6 3
3 6 1 4 2 5 3
1 4 5 1 2 6 3
2 0 1 2 0 0 3
1 2 4 1 0 3 0
3 5 4 1 3 6 2
1 1 4 5 3 0 2
4 5 2 4 3 6 1
2 1 4 2 3 0 5
2 0 2 4 1 5 3
2 4 2 5 3 0 1
1 2 4 3 6 1 5
1 4 1 2 3 0 0
1 6 5 4 3 2 1
38 5 2 4 1 6 3
1 6 3 2 1 4 5
1 3 2 5 1 4 6
17 1 3 0 2 0 0
1 3 6 1 4 5 2
18 0 1 0 2 3 0
1 3 2 5 1 0 4
3 3 2 1 0 0 0
1 5 2 0 1 4 3
3 2 3 4 1 6 5
1 4 1 5 3 0 2
4 3 4 1 5 6 2
1 6 5 2 4 1 3
1 2 3 1 4 5 0
1 5 3 4 2 1 6
1 0 1 2 3 5 4
3 5 1 3 2 0 4
11 4 6 3 5 2 1
11 3 5 2 4 6 1
1 1 2 6 5 4 3
1 4 2 3 0 1 0
4 1 5 3 6 2 4
20 5 2 3 1 6 4
1 6 3 1 4 5 2
1 1 6 3 5 4 2
3 6 3 1 2 5 4
11 2 5 3 6 1 4
1 1 4 3 2 0 0
3 1 0 3 0 4 2
6 1 3 2 0 0 0
2 2 1 5 3 6 4
44 2 0 0 0 0 1
5 4 1 0 2 0 3
1 5 3 4 1 6 2
3 0 3 1 2 0 4
4 4 3 5 2 1 6
1 6 1 5 4 2 3
1 1 4 5 2 3 6
2 2 1 0 0 0 0
1 2 0 0 3 1 0
3 3 5 1 6 2 4
4 0 1 3 2 0 4
4 0 2 0 1 4 3
4 6 3 5 2 1 4
1 0 0 3 1 0 2
1 1 4 2 6 5 3
6 0 0 1 2 0 3
3 1 2 3 4 6 5
1 2 4 1 3 0 5
1 6 2 5 1 3 4
110 3 0 2 0 1 0
9 5 3 4 2 6 1
62 3 1 0 2 0 0
1 3 4 0 1 0 2
2 0 1 3 0 0 2
9 3 4 2 5 6 1
7 1 0 0 2 0 3
1 3 5 1 4 0 2
75 0 0 0 0 2 1
1 1 4 3 2 6 5
1 0 2 0 0 1 3
3 1 5 2 4 6 3
1 5 2 6 1 4 3
75 1 0 2 0 0 0
28 1 2 0 3 0 0
2 1 0 0 3 0 2
1 4 3 0 2 5 1
1 6 4 3 5 1 2
1 4 0 1 3 0 2
1 6 4 3 2 1 5
3 3 1 4 2 5 6
1 0 1 0 0 3 2
2 3 0 0 2 0 1
6 3 6 2 5 4 1
4 0 1 2 3 0 4
5 1 2 0 3 0 4
22 2 0 0 0 1 3
2 3 2 1 4 0 5
