4 Arran
1 6 470 2431
Timothy BILLINGS, Con
Steve GARRAWAY, SNP
Aaran MCDONALD, Lab
Ellen MCMASTER, Ind
Ronna PARK, Grn
Tom YOUNG, Ind
8 0 2 0 1 0 0
5 0 3 0 1 2 0
3 3 5 4 6 2 1
1 6 2 3 1 4 5
1 5 1 6 3 2 4
4 0 3 0 2 1 0
1 2 1 5 4 6 3
1 1 2 6 3 4 5
1 3 4 2 5 1 6
1 0 4 2 3 1 0
1 2 0 1 4 3 5
2 2 3 0 1 0 0
2 5 3 4 6 1 2
3 0 0 3 2 0 1
4 0 1 0 2 0 3
6 0 0 1 3 0 2
2 2 1 0 3 4 0
1 1 5 4 2 0 3
1 2 6 5 4 3 1
1 5 3 4 6 2 1
1 5 2 1 6 3 4
2 6 4 5 2 1 3
1 0 2 4 1 3 0
1 6 5 4 1 3 2
3 6 1 2 4 3 5
24 1 0 0 2 0 0
5 0 2 1 0 3 0
9 0 2 0 3 1 0
1 1 5 6 2 3 4
1 3 6 4 1 2 5
3 3 0 0 1 4 2
1 2 1 6 4 5 3
2 6 3 4 5 1 2
1 5 1 3 6 2 4
42 0 0 0 1 0 0
3 0 4 5 3 2 1
3 6 2 4 5 1 3
1 0 3 4 0 1 2
2 0 0 2 0 3 1
1 4 6 5 1 2 3
1 0 3 2 4 1 0
7 0 1 2 0 0 0
1 4 1 3 5 2 6
1 2 3 1 6 4 5
2 2 6 1 5 4 3
2 0 2 0 4 1 3
3 1 6 3 2 5 4
1 4 3 1 5 2 6
1 1 6 2 4 3 5
7 2 0 0 1 0 0
103 0 1 0 0 2 0
1 6 5 4 2 1 3
30 1 0 2 0 0 3
1 5 4 2 6 1 3
3 0 1 3 2 0 0
4 0 0 3 2 1 0
1 1 0 3 2 4 0
4 6 4 2 3 5 1
4 1 0 0 3 2 0
10 6 1 4 3 2 5
1 6 3 2 4 5 1
2 1 0 4 0 3 2
3 0 2 0 3 0 1
3 0 3 0 1 4 2
12 0 0 2 0 1 0
1 1 5 2 6 3 4
2 3 0 0 2 1 0
1 1 0 2 0 3 4
1 2 4 1 3 5 6
1 5 1 2 3 4 6
1 4 6 1 3 5 2
8 0 0 3 0 1 2
7 0 0 2 0 0 1
1 5 2 6 4 3 1
9 1 0 2 0 3 0
1 1 4 3 5 6 2
1 0 4 3 2 1 0
1 6 5 2 4 3 1
20 6 1 5 3 2 4
2 3 0 2 1 0 0
4 0 1 3 4 2 0
3 2 0 0 1 3 4
1 0 3 1 0 2 4
14 0 0 1 0 2 0
2 6 2 5 4 3 1
1 3 1 5 6 4 2
2 3 1 2 0 0 0
1 4 2 3 6 1 5
3 3 0 4 1 0 2
2 0 0 2 1 3 4
1 2 0 4 3 5 1
2 6 2 5 1 4 3
3 6 5 2 3 4 1
3 2 0 1 3 0 0
2 0 1 4 0 2 3
1 0 3 0 2 1 4
19 0 0 1 0 0 2
4 3 0 0 0 2 1
1 4 3 0 2 1 0
2 2 0 3 0 1 0
1 3 0 0 1 2 0
6 0 0 0 0 1 2
1 1 4 0 2 3 0
5 1 6 4 2 5 3
1 0 1 4 2 3 0
1 1 3 6 2 4 5
1 1 4 3 6 2 5
4 0 3 1 0 2 0
1 0 1 5 4 2 3
2 6 4 5 1 3 2
1 0 1 2 3 4 5
1 5 4 1 3 2 6
1 4 6 5 3 2 1
1 5 1 4 2 3 6
1 1 5 3 4 2 0
1 5 6 2 4 1 3
1 4 1 5 6 2 3
4 6 1 5 4 3 2
1 5 1 4 3 2 6
4 3 0 2 0 0 1
1 0 3 2 4 1 5
4 0 1 5 3 2 4
1 4 6 1 5 2 3
1 6 5 3 1 4 2
5 3 0 1 0 0 2
1 0 4 5 2 1 3
1 0 5 3 2 4 1
3 5 6 4 2 3 1
27 1 0 3 0 0 2
18 0 0 0 2 0 1
2 5 6 3 2 4 1
1 2 0 0 3 4 1
1 3 6 2 4 5 1
2 1 6 4 5 2 3
1 2 1 6 3 4 5
1 2 0 0 0 1 0
56 0 0 0 0 0 1
4 6 1 2 5 3 4
2 2 6 3 4 5 1
2 5 2 4 3 1 0
7 0 0 0 3 1 2
1 4 6 1 2 5 3
80 1 0 0 0 0 2
1 0 2 0 3 1 4
2 2 4 5 1 6 3
4 0 0 0 2 1 3
61 0 0 1 0 0 0
6 6 1 5 2 3 4
1 2 3 0 5 1 4
1 4 1 0 0 2 3
1 4 1 6 5 2 3
1 0 2 1 0 4 3
2 2 3 1 0 0 0
1 3 4 5 1 6 2
9 1 0 0 0 2 3
1 1 2 6 5 3 4
1 0 3 2 0 0 1
10 2 0 3 0 0 1
1 1 2 3 0 4 0
1 6 3 1 5 4 2
7 0 3 0 0 1 2
1 4 3 5 6 2 1
1 0 2 3 5 1 4
1 0 2 3 4 1 5
2 2 3 5 4 6 1
16 0 2 3 0 1 0
1 4 0 3 5 2 1
1 0 4 5 1 3 2
2 5 2 6 1 3 4
1 0 2 3 0 1 4
1 1 2 3 6 5 4
7 0 0 0 3 2 1
3 2 0 3 1 0 0
1 5 2 4 1 3 0
1 4 2 0 3 1 0
1 0 3 4 0 2 1
1 0 4 0 2 3 1
2 1 6 2 4 5 3
1 5 1 4 0 2 3
1 1 0 3 4 2 0
1 0 1 3 5 4 2
1 3 2 0 1 0 0
4 6 1 5 3 4 2
1 0 2 3 1 4 0
8 1 0 4 3 0 2
2 1 5 4 2 6 3
1 5 6 2 1 3 4
6 1 0 0 2 3 0
9 0 1 0 3 2 4
13 2 0 1 0 0 0
1 4 0 0 2 3 1
3 2 1 0 3 0 0
5 0 2 0 1 3 0
3 4 2 6 1 3 5
1 6 2 4 5 3 1
6 0 2 0 0 0 1
1 2 4 0 0 1 3
3 1 0 0 2 4 3
1 0 1 3 2 4 0
1 2 1 3 6 4 5
4 1 0 3 2 0 0
1 3 5 1 6 4 2
1 4 2 3 0 1 5
1 6 5 3 1 2 4
8 0 1 0 2 3 4
4 0 1 2 0 0 3
4 1 6 3 4 5 2
1 1 4 5 3 0 2
1 4 2 6 3 1 5
2 0 1 2 4 3 0
10 2 0 0 1 0 3
3 6 5 4 3 2 1
1 3 1 4 5 2 6
1 6 1 4 5 3 2
1 5 6 4 3 2 1
1 5 2 4 6 3 1
1 3 6 1 4 5 2
5 1 3 0 2 0 0
1 1 2 0 0 3 0
27 0 1 0 2 3 0
1 4 0 1 3 5 2
1 0 1 2 3 5 4
1 3 5 4 1 2 6
1 4 6 3 5 2 1
2 6 3 5 1 2 4
1 3 4 6 5 1 2
1 1 2 6 5 4 3
1 4 2 3 0 1 0
4 6 3 4 5 2 1
1 5 3 1 4 2 6
3 1 6 3 5 4 2
3 6 5 4 2 3 1
1 6 5 3 4 2 1
6 0 0 1 2 3 0
1 1 0 3 0 4 2
6 1 6 5 2 4 3
2 1 3 2 0 0 0
1 2 1 3 0 0 0
12 6 1 5 4 2 3
18 2 0 0 0 0 1
6 2 1 0 0 0 0
3 1 6 5 4 3 2
1 2 0 0 3 1 0
1 0 2 0 1 4 3
1 6 3 1 5 2 4
3 0 0 3 1 0 2
4 6 2 3 4 1 5
1 6 3 5 2 1 4
5 6 2 5 1 3 4
10 0 0 1 2 0 3
3 3 1 0 2 0 0
1 0 1 3 0 0 2
43 1 0 0 2 0 3
12 0 2 0 0 1 3
19 0 0 0 0 2 1
2 1 6 2 3 4 5
1 1 2 5 4 3 6
1 1 3 0 4 2 0
1 1 4 0 0 3 2
35 1 0 0 3 0 2
42 1 0 2 0 0 0
1 0 1 4 5 2 3
2 3 1 0 0 2 0
6 6 1 3 5 2 4
3 3 0 0 2 4 1
1 4 0 2 1 0 3
1 6 4 3 5 1 2
1 4 0 0 1 3 2
3 6 1 4 5 2 3
13 0 1 0 0 3 2
1 3 6 1 2 5 4
1 0 3 0 4 1 2
1 3 1 4 2 5 6
5 3 0 0 2 0 1
1 3 6 2 5 4 1
1 4 5 6 1 3 2
7 6 1 2 3 4 5
1 2 0 0 0 1 3
