10 Helensburgh Central
4 7 752 3947
James ALEXANDER-ROBB, Ind
Sarah DAVIES, Grn
Graham HARDIE, SLD
Fiona HOWARD, Lab
Ian James MACQUIRE, SNP
Gary MULVANEY, Con
Alison WILLMOT, Con
4 0 0 2 3 0 0 1
2 6 4 3 5 7 1 2
1 5 1 4 2 3 0 0
1 1 3 5 4 2 0 0
1 0 3 1 2 0 4 5
28 0 0 0 2 1 0 0
1 0 0 2 3 0 4 1
2 5 6 2 3 7 1 4
1 0 0 3 0 2 0 1
1 1 0 2 3 0 4 0
1 4 5 2 1 7 3 6
2 0 1 0 0 0 2 0
1 5 4 1 2 3 7 6
1 7 6 4 5 1 3 2
2 5 6 3 4 7 2 1
1 6 5 1 3 7 4 2
2 5 6 4 3 7 2 1
2 0 3 1 0 0 2 0
1 6 3 2 7 4 1 5
5 0 5 4 3 6 1 2
1 2 3 7 4 1 6 5
2 7 6 5 2 1 3 4
1 0 0 1 0 3 0 2
1 1 4 5 3 6 2 7
2 3 4 0 0 0 1 2
1 4 5 3 2 1 6 7
3 4 6 3 5 7 1 2
1 6 7 1 3 2 5 4
24 0 0 1 0 0 2 3
1 4 5 1 6 7 2 3
1 4 0 3 2 0 0 1
2 4 6 5 1 7 2 3
1 7 1 4 3 2 5 6
1 4 1 2 5 3 7 6
1 3 1 4 0 2 0 0
18 0 0 0 1 2 0 0
2 2 3 5 4 1 0 0
14 5 6 4 3 7 1 2
1 3 0 2 1 0 4 5
1 1 0 0 0 2 0 0
3 4 5 6 3 7 1 2
15 0 3 1 2 0 0 0
3 5 3 4 1 2 0 0
2 2 0 0 0 0 3 1
1 4 0 0 2 0 1 3
1 7 3 4 5 6 1 2
1 4 5 6 1 7 3 2
22 0 1 0 0 0 0 0
3 0 5 1 2 0 4 3
1 1 0 2 0 0 0 3
1 5 0 2 1 0 3 4
8 0 0 2 1 3 0 0
1 7 1 3 2 4 5 6
1 0 5 1 3 0 4 2
1 0 3 5 4 6 1 2
154 0 0 0 0 1 0 0
1 1 6 5 4 7 2 3
1 5 6 2 3 0 1 4
1 6 5 1 3 0 2 4
1 3 5 4 6 7 1 2
1 7 1 2 4 3 5 6
1 4 5 6 7 1 3 2
2 4 0 0 3 0 2 1
1 4 7 1 5 6 2 3
1 5 0 1 4 0 3 2
15 0 1 0 3 2 0 0
1 4 3 5 6 0 1 2
1 0 4 3 2 1 5 0
1 2 3 4 0 1 0 0
39 3 0 0 0 0 1 2
2 3 2 4 1 0 0 0
1 4 0 2 0 0 1 3
1 5 6 3 4 0 1 2
1 4 3 1 2 5 6 7
1 1 3 4 2 0 0 0
1 5 2 4 1 3 7 6
2 7 4 2 3 1 5 6
2 4 6 1 5 7 2 3
1 2 7 3 1 6 4 5
1 0 1 0 0 0 3 2
1 6 3 2 1 7 4 5
3 0 4 0 3 0 1 2
1 0 3 0 0 2 1 0
1 1 2 4 5 3 0 0
1 1 3 5 4 2 7 6
3 3 1 4 2 0 0 0
4 0 1 2 0 3 0 0
1 7 3 4 2 1 5 6
1 6 4 2 5 7 1 3
2 5 3 4 2 1 7 6
1 5 0 3 2 0 1 4
13 0 1 3 0 2 0 0
3 0 2 1 3 4 0 0
1 0 5 1 4 0 3 2
1 1 2 0 0 0 0 3
2 0 4 2 1 3 0 0
5 2 0 1 0 0 3 0
1 1 0 2 3 5 4 0
1 4 2 3 1 0 0 0
3 3 0 2 0 0 1 4
2 0 2 1 0 0 3 0
1 7 5 4 1 2 3 6
2 7 6 5 4 3 1 2
1 2 4 3 5 1 7 6
1 1 2 0 0 0 0 0
1 4 1 3 0 2 0 0
23 0 0 2 1 0 3 0
1 4 0 1 5 0 2 3
1 0 6 4 1 5 3 2
26 0 2 0 1 0 0 0
2 3 4 2 1 0 0 0
1 4 5 2 3 1 6 7
1 5 1 6 2 0 3 4
19 0 3 0 1 2 0 0
3 3 6 2 1 7 5 4
15 0 0 0 0 0 0 1
1 7 5 2 3 1 4 6
2 7 6 1 2 3 4 5
36 0 3 0 2 1 0 0
1 1 3 4 2 7 5 6
1 1 5 4 3 2 0 0
76 0 0 0 0 0 2 1
10 0 0 1 2 0 0 3
4 0 0 2 1 0 4 3
1 1 2 3 5 7 4 6
1 0 5 3 4 0 2 1
1 0 2 1 4 5 3 0
4 2 3 0 1 0 0 0
10 0 4 3 0 0 1 2
1 2 1 0 4 3 0 0
1 6 5 4 3 0 2 1
4 0 0 3 2 0 0 1
18 0 0 3 2 0 1 0
2 4 3 0 1 2 0 0
1 6 5 3 2 7 1 4
2 1 0 4 3 2 0 0
15 0 0 1 3 0 2 0
1 6 4 5 1 7 2 3
1 0 1 0 2 0 3 0
1 2 3 4 1 0 0 0
1 6 5 1 7 3 2 4
1 5 3 2 4 1 7 6
1 3 7 1 2 4 5 6
2 4 2 5 3 1 6 7
7 3 2 4 5 1 6 7
11 6 5 4 3 7 1 2
2 4 0 3 5 0 1 2
1 6 0 2 5 1 4 3
5 0 2 4 1 3 0 0
1 5 3 2 4 1 6 7
1 6 3 1 2 7 4 5
1 1 0 0 2 0 3 4
5 1 0 0 2 0 0 0
1 5 4 1 2 3 6 7
1 0 0 1 2 5 4 3
3 0 2 1 0 3 0 0
6 3 0 4 0 0 1 2
1 5 2 3 1 4 0 0
56 0 2 0 3 1 0 0
3 3 1 4 5 2 6 7
1 7 6 3 4 5 1 2
2 0 1 0 4 0 2 3
1 0 3 0 4 0 2 1
1 3 2 6 1 7 4 5
5 5 3 4 2 1 6 7
3 0 2 0 0 0 1 3
1 6 5 4 2 7 1 3
1 0 3 4 1 0 2 0
1 2 3 1 6 7 4 5
1 6 7 2 4 5 1 3
1 2 5 3 4 1 0 0
2 4 3 2 1 5 6 7
1 0 5 3 1 0 4 2
1 0 4 0 1 0 3 2
179 0 0 0 1 0 0 0
1 2 4 1 0 0 3 0
2 4 0 3 1 0 2 0
319 0 0 0 0 0 1 2
1 3 0 2 1 4 0 0
1 3 2 5 4 1 0 0
2 5 6 1 4 7 2 3
1 3 5 4 1 2 7 6
1 5 2 3 1 4 6 7
1 6 4 3 2 7 1 5
1 0 2 3 4 0 5 1
13 0 1 2 0 0 0 0
5 0 3 2 4 1 0 0
2 4 2 1 3 0 0 0
1 4 2 1 3 7 5 6
1 6 5 2 1 7 4 3
1 2 3 1 6 4 5 0
1 6 7 1 2 5 3 4
1 3 0 4 0 0 2 1
1 0 5 6 4 1 2 3
1 0 3 2 1 0 0 4
1 4 6 3 5 7 2 1
37 0 1 0 0 2 0 0
12 2 0 0 1 0 0 0
1 0 5 2 1 0 3 4
1 5 2 3 4 1 0 0
4 3 2 5 4 1 6 7
1 2 0 1 0 0 3 4
1 6 3 4 5 7 2 1
1 6 1 5 2 7 3 4
1 3 2 1 5 7 4 6
1 3 0 0 0 1 0 2
7 0 0 3 2 1 0 0
17 0 1 3 2 0 0 0
1 0 3 2 0 0 0 1
2 7 5 4 3 6 1 2
1 5 2 0 3 1 0 4
1 1 0 0 3 2 0 0
19 3 2 0 0 1 0 0
2 4 5 3 6 7 1 2
1 0 3 2 4 1 5 6
2 2 0 4 0 0 1 3
1 4 5 6 1 7 2 3
1 0 1 3 6 5 4 2
1 4 0 1 0 0 3 2
1 6 3 1 2 5 4 7
1 2 0 0 3 1 4 0
6 0 3 4 1 2 0 0
1 0 0 1 4 0 3 2
1 3 4 1 2 0 0 0
1 3 4 2 1 5 6 7
1 4 2 1 0 3 0 0
1 6 3 4 2 1 5 7
1 3 4 5 2 1 7 6
13 0 0 2 0 1 0 0
1 3 2 1 7 4 6 5
2 5 4 3 2 1 0 0
2 7 2 4 3 1 5 6
1 0 3 4 2 5 1 0
1 3 0 0 2 1 0 0
1 3 0 1 2 0 4 5
1 0 6 4 1 5 2 3
3 0 0 3 0 1 2 0
1 7 2 5 4 6 1 3
1 1 4 3 0 2 6 5
1 0 3 1 0 0 0 2
5 0 4 3 1 2 0 0
1 0 0 2 0 0 0 1
18 0 0 2 0 0 1 0
1 4 3 2 1 7 6 5
9 0 4 3 2 1 0 0
2 7 2 3 4 1 6 5
4 0 0 1 2 0 4 3
2 7 3 1 2 6 4 5
1 0 0 4 1 3 2 0
22 3 0 2 1 0 0 0
7 0 1 3 4 2 0 0
1 3 5 2 1 7 4 6
1 3 0 2 1 0 0 4
3 0 0 1 0 2 0 0
1 0 2 1 3 0 4 0
