13 Garscadden-Scotstounhill
4 8 1483 8629
Bill BUTLER, Lab
Chris CUNNINGHAM, SNP
John HAMELINK, Grn
Malcolm MITCHELL, SNP
Steven MORRISON, Con
Eva Clark MURRAY, Lab
Rosemary UGBAH, SNP
Hugh Grenville WATERFIELD, SLD
5 4 0 1 0 0 3 0 2
2 2 0 5 0 1 3 0 4
1 8 2 4 3 5 7 1 6
2 1 5 6 4 8 2 3 7
1 4 5 6 1 0 2 3 0
1 1 4 3 5 0 2 7 6
28 0 1 0 2 0 0 0 0
2 4 5 1 6 8 3 7 2
18 3 0 0 0 1 4 0 2
1 4 2 7 3 5 6 1 8
10 0 2 1 4 0 0 3 0
1 1 0 5 0 4 3 0 2
1 6 3 5 2 8 4 1 7
10 2 0 0 0 0 3 0 1
2 6 3 2 4 0 5 1 0
1 1 0 2 0 0 3 4 5
1 0 0 0 3 0 2 0 1
2 0 0 0 1 3 2 0 0
3 1 2 3 4 0 0 0 0
1 4 2 0 3 0 1 0 0
27 0 3 4 1 0 0 2 0
1 3 2 0 5 0 4 1 0
1 0 3 2 0 0 0 1 4
1 4 7 3 6 2 5 8 1
3 0 0 3 1 0 0 2 0
1 6 4 1 2 0 7 3 5
1 1 8 5 7 4 3 6 2
1 7 1 2 4 8 5 3 6
3 1 3 6 5 8 2 4 7
4 0 3 2 1 0 0 0 0
2 1 0 4 0 0 3 0 2
1 2 7 1 5 8 6 4 3
1 0 3 2 0 1 0 0 0
1 5 1 6 7 2 4 3 8
2 6 2 7 3 8 5 1 4
3 4 0 2 0 0 3 0 1
1 4 3 0 5 0 1 2 0
1 3 2 5 4 8 1 7 6
4 0 1 5 2 0 0 3 4
4 5 1 0 3 0 4 2 0
1 3 6 4 7 8 1 5 2
1 1 5 4 0 0 2 3 0
1 7 4 6 2 8 5 1 3
1 3 6 5 7 1 4 8 2
1 1 0 0 2 3 4 0 0
1 5 3 6 1 0 7 2 4
238 1 0 0 0 0 2 0 3
3 7 2 1 4 8 6 3 5
1 3 8 4 7 5 2 6 1
1 5 2 6 4 8 3 1 7
2 2 0 1 0 0 0 0 3
1 3 2 1 4 8 5 6 7
1 8 7 5 3 2 6 4 1
1 0 2 3 1 0 5 4 0
1 1 3 4 7 8 2 6 5
1 4 0 1 3 0 0 2 0
1 4 6 3 8 1 5 7 2
3 0 0 2 3 0 0 1 0
2 0 1 4 3 0 5 2 0
1 0 2 0 0 0 0 1 3
1 4 3 0 0 0 2 0 1
7 6 1 4 2 0 5 3 0
4 3 1 2 0 0 0 0 4
2 0 0 2 3 0 0 1 4
1 5 1 6 3 0 4 2 7
1 4 7 8 6 3 2 5 1
2 0 4 0 3 0 2 1 0
3 0 4 3 1 0 0 2 0
1 2 4 1 5 0 3 6 7
1 0 0 2 3 0 4 1 0
1 3 1 6 4 8 5 2 7
1 6 5 2 4 8 7 3 1
2 4 0 0 0 2 3 0 1
1 3 4 0 0 1 2 0 0
22 1 0 0 0 2 0 0 3
2 1 7 3 6 5 2 8 4
3 5 2 1 4 0 6 3 0
4 0 1 0 0 0 2 0 0
1 0 2 5 3 0 4 1 0
1 1 3 7 4 8 2 6 5
1 0 0 1 0 2 3 0 0
2 0 3 1 0 0 2 0 0
1 4 2 0 1 0 5 3 0
1 2 3 0 4 0 5 1 0
1 7 4 3 6 8 2 1 5
1 3 2 6 4 0 5 1 0
23 0 3 1 4 0 0 2 0
4 5 1 2 3 8 6 4 7
3 1 8 4 7 5 2 6 3
2 2 4 3 5 0 1 6 7
2 5 1 2 4 8 3 6 7
1 3 7 2 6 8 4 5 1
1 0 1 0 0 0 0 2 3
1 6 4 1 5 8 3 2 7
1 2 4 7 5 3 1 6 8
6 1 0 0 0 2 4 0 3
7 6 4 1 3 8 5 2 7
2 2 3 5 6 8 1 4 7
2 3 0 2 0 0 0 1 0
2 0 3 0 2 0 1 0 0
1 1 5 4 6 0 2 7 3
1 3 5 1 6 0 2 4 7
1 5 3 4 2 7 8 1 6
3 0 2 1 0 0 0 0 3
1 2 5 1 6 8 3 7 4
