5 Bishopbriggs South
3 6 505 6070
"Jesper BACH" "Scottish Greens â€“ Think Global Act Local", 
Catherine BROWN, Con
Eamonn GALLAGHER, Alba
Gordan LOW, SNP
Alan MOIR, Lab
Ben ROSE, SLD
8 1 0 0 0 3 2
10 1 6 5 2 3 4
2 0 0 1 0 3 2
1 3 0 1 2 5 4
28 2 0 0 1 4 3
11 4 6 3 1 2 5
25 2 6 4 1 3 5
6 0 2 1 0 0 0
21 1 0 0 0 0 0
9 4 6 5 2 1 3
11 3 1 0 0 0 2
4 0 2 0 1 0 3
2 3 5 6 2 4 1
1 0 3 4 2 1 0
1 3 6 2 4 1 5
15 4 1 5 6 3 2
1 6 3 4 1 5 2
3 3 6 5 1 4 2
21 3 6 5 1 2 4
1 4 5 3 1 6 2
1 6 2 1 5 3 4
6 0 1 0 2 0 0
1 2 0 5 4 1 3
1 2 6 3 5 1 4
1 1 0 4 2 3 5
40 0 0 0 1 3 2
1 2 0 0 4 3 1
100 0 0 0 1 2 3
1 1 5 6 2 4 3
1 0 3 2 1 0 0
6 0 3 2 0 1 0
5 4 5 6 3 1 2
3 6 5 4 1 2 3
1 4 5 3 6 1 2
4 5 6 3 1 2 4
13 1 0 0 2 3 4
1 1 5 4 3 2 6
8 4 6 5 3 1 2
4 3 0 0 4 1 2
2 2 6 3 4 1 5
23 0 0 3 1 2 0
1 6 2 5 3 1 4
23 0 0 0 2 3 1
4 1 0 0 4 3 2
1 1 5 4 6 2 3
79 0 0 0 2 1 0
5 3 0 0 4 2 1
2 3 5 4 2 1 6
1 4 2 5 1 6 3
3 3 4 0 0 1 2
114 0 1 0 0 0 2
34 2 6 3 1 5 4
22 5 1 4 6 2 3
1 5 1 4 2 6 3
3 4 3 6 2 1 5
2 0 0 1 0 2 3
1 4 3 5 1 6 2
4 6 3 5 4 1 2
2 5 6 2 3 1 4
3 4 2 6 3 5 1
1 1 5 3 4 2 6
6 0 3 0 2 0 1
3 2 5 6 3 4 1
1 2 5 3 1 4 6
1 2 1 3 4 0 0
1 5 3 0 1 2 4
111 0 0 0 1 2 0
10 1 0 0 0 2 0
8 4 6 5 2 3 1
1 1 0 5 2 4 3
3 5 6 4 1 3 2
1 2 4 5 6 1 3
1 3 4 2 1 5 6
1 4 0 2 1 3 5
2 3 5 1 2 4 6
1 1 3 0 0 0 2
5 4 5 6 2 3 1
7 4 2 5 6 3 1
4 2 5 6 4 1 3
254 0 1 0 0 0 0
1 4 3 2 1 5 6
9 0 0 2 1 3 0
1 4 5 3 6 2 1
451 0 0 0 0 1 0
5 2 0 5 1 3 4
7 2 1 0 0 0 3
7 2 5 6 1 4 3
1 5 1 3 6 4 2
5 0 1 0 3 2 0
1 4 5 0 1 2 3
2 5 2 4 6 1 3
18 2 0 0 0 3 1
1 3 2 4 5 1 6
4 2 0 3 1 0 4
1 5 0 3 2 1 4
3 5 1 6 4 3 2
80 0 3 0 0 2 1
1 6 1 5 2 4 3
1 5 4 2 3 1 6
1 1 4 0 5 3 2
3 0 1 2 0 3 0
1 1 4 6 5 3 2
1 3 5 0 1 2 4
4 3 6 4 1 5 2
1 2 3 0 0 4 1
2 0 1 3 0 2 0
2 3 5 6 1 4 2
143 2 0 0 1 3 0
4 2 3 0 0 0 1
1 3 2 1 6 5 4
1 4 3 5 1 2 6
2 0 1 0 4 2 3
1 5 1 6 2 3 4
6 4 5 6 2 1 3
1 5 6 1 3 2 4
8 3 6 5 4 1 2
1 3 2 6 4 1 5
1 1 4 0 3 5 2
2 1 2 0 0 0 0
8 0 0 2 1 0 3
10 5 6 4 1 2 3
6 0 2 0 1 0 0
1 5 4 1 6 2 3
1 3 5 4 6 2 1
4 0 3 0 1 2 0
42 2 6 3 1 4 5
11 0 3 0 2 1 0
3 2 3 0 1 0 0
5 5 3 4 6 1 2
4 0 0 3 2 0 1
13 4 3 5 6 1 2
6 4 3 0 0 1 2
