10 Annandale South
4 6 534 5104
Richard John BRODIE, SLD
Ian CARRUTHERS, Con
Cameron GARRETT, Grn
George JAMIESON, SNP
Sean MARSHALL, Lab
Allan WEILD, Con
1 4 1 3 0 5 2
1 0 1 2 0 3 0
1 1 4 6 5 3 2
1 3 4 1 6 2 5
4 2 3 0 0 4 1
1 2 4 3 5 1 6
2 0 1 3 0 2 0
23 2 0 0 1 3 0
14 2 3 0 0 0 1
6 2 5 3 4 1 6
1 3 2 1 6 5 4
1 2 0 1 0 0 3
2 4 5 2 6 1 3
2 1 0 3 4 0 2
1 4 5 6 2 1 3
1 0 2 1 0 0 3
1 3 2 6 4 1 5
22 1 2 0 0 0 0
1 3 4 5 1 2 0
7 3 0 2 4 1 0
1 0 0 2 1 0 3
5 0 2 0 1 0 0
1 1 3 5 2 4 6
1 2 1 0 4 0 3
2 3 4 2 1 0 0
3 0 3 0 1 2 0
1 5 4 1 6 2 3
1 5 1 4 0 3 2
4 3 2 4 0 0 1
3 0 3 0 2 1 0
6 2 6 3 1 4 5
1 2 1 5 4 6 3
1 3 4 2 5 1 6
1 2 1 0 4 3 0
5 2 3 0 1 0 0
4 1 0 4 3 2 0
2 0 0 3 2 0 1
9 4 3 0 0 1 2
7 4 3 5 6 1 2
2 2 6 1 4 3 5
1 5 4 6 3 2 1
4 0 1 0 2 0 3
2 1 6 5 4 2 3
1 3 4 6 5 2 1
1 5 3 1 6 2 4
19 3 2 5 6 4 1
1 2 6 5 4 3 1
3 4 1 5 0 3 2
1 0 2 4 1 3 0
2 1 3 0 4 0 2
1 6 4 5 2 1 3
1 1 0 0 3 2 4
9 4 3 0 0 2 1
1 6 5 4 1 3 2
2 1 3 5 6 4 2
1 1 4 2 3 0 0
23 1 0 0 2 0 0
1 6 3 2 4 1 5
4 3 0 1 4 2 0
3 0 2 1 0 3 0
1 0 2 0 3 1 0
3 3 4 0 1 2 0
11 3 6 4 1 2 5
2 5 4 2 1 3 6
15 4 5 3 1 2 6
1 2 5 3 4 1 0
1 6 3 4 5 1 2
5 1 2 5 6 3 4
1 5 1 4 6 3 2
241 0 0 0 1 0 0
2 1 5 6 3 2 4
2 3 2 4 5 6 1
1 2 4 1 0 0 3
21 3 0 2 1 4 0
1 1 2 5 3 4 6
1 3 2 0 4 0 1
1 5 1 6 2 4 3
1 1 0 4 3 5 2
1 2 3 4 6 5 1
2 0 1 2 0 0 0
1 1 4 0 5 2 3
1 2 6 1 5 4 3
14 2 3 0 0 1 4
3 1 6 2 4 3 5
3 4 5 1 2 3 6
1 2 0 0 4 1 3
34 2 0 0 1 0 0
14 0 1 0 0 2 0
5 2 1 0 0 3 4
5 1 0 2 0 0 3
11 4 1 3 6 5 2
1 2 3 4 1 5 6
15 0 0 3 2 1 0
12 1 0 3 2 4 0
48 3 1 0 0 4 2
22 1 0 0 3 2 0
16 3 2 0 0 1 0
1 6 1 4 3 2 5
2 2 0 0 3 1 4
2 4 0 2 3 1 0
2 6 2 3 5 4 1
6 0 2 0 3 0 1
1 0 3 4 1 2 0
1 3 4 1 2 0 0
17 0 0 2 0 1 0
2 3 2 4 6 1 5
1 1 5 2 6 3 4
15 3 0 0 2 1 0
30 3 0 4 1 2 0
3 3 4 0 0 2 1
1 0 0 3 0 1 2
3 0 0 2 0 0 1
1 4 6 1 2 3 5
13 1 0 2 0 3 0
2 3 2 5 6 1 4
8 1 3 5 6 2 4
12 4 6 2 1 3 5
8 4 0 1 2 3 0
14 2 1 0 0 3 0
67 3 0 2 1 0 0
10 2 1 0 0 4 3
1 3 1 6 4 2 5
1 2 0 0 1 3 4
24 3 1 5 6 4 2
4 0 0 1 0 2 0
1 0 2 1 3 0 4
1 6 2 5 4 3 1
15 3 0 4 2 1 0
1 2 5 0 3 1 4
2 5 3 2 6 1 4
1 5 1 0 4 2 3
3 1 4 2 3 5 6
1 3 2 4 0 5 1
8 2 0 1 3 0 0
3 3 1 4 0 0 2
1 0 0 1 0 0 2
8 3 0 0 0 2 1
1 3 2 0 1 0 4
