6 Falkirk North
4 7 843 6456
Zohaib ARSHAD, Alba
Robert BISSETT, Lab
James BUNDY, Con
Robbie BURGESS, Lab
Judith MCLAUGHLIN, Grn
Cecil MEIKLEJOHN, SNP
Iain SINCLAIR, SNP
1 3 2 4 6 7 5 1
4 5 6 4 7 3 1 2
1 7 2 4 3 1 6 5
1 0 0 4 3 0 1 2
2 0 0 0 3 2 0 1
1 6 2 1 4 5 0 3
1 0 0 3 1 2 0 0
8 0 0 0 2 3 1 0
1 6 5 7 4 2 3 1
2 6 1 3 2 7 4 5
1 7 5 1 4 6 2 3
3 0 2 3 1 0 4 0
14 0 4 0 3 0 2 1
5 0 0 0 2 1 0 0
1 5 1 7 2 6 4 3
1 4 3 0 6 5 1 2
1 0 4 3 2 0 1 0
2 0 4 0 5 1 3 2
1 3 4 0 0 1 2 0
2 7 2 6 1 3 4 5
7 0 1 0 0 0 2 0
1 0 0 3 0 1 2 4
1 7 1 6 2 3 5 4
1 0 3 1 0 0 2 0
46 3 0 0 0 4 1 2
1 7 1 5 3 6 2 4
5 5 3 7 4 6 1 2
1 0 2 0 3 4 1 0
8 0 3 0 2 0 1 0
1 3 4 0 0 0 1 2
2 0 2 0 1 3 4 5
2 4 6 5 7 3 1 2
1 5 6 1 7 4 2 3
1 0 5 0 2 3 4 1
5 0 0 1 0 0 2 3
1 2 1 3 4 0 0 0
1 0 1 4 5 0 2 3
2 0 0 0 1 2 0 0
1 1 2 5 3 4 7 6
6 1 0 0 0 2 0 0
1 1 4 7 3 2 5 6
1 6 2 7 3 1 4 5
2 4 5 6 7 3 2 1
1 7 1 4 2 6 5 3
1 2 0 0 0 1 0 3
93 0 3 1 2 0 0 0
1 6 4 0 5 3 2 1
8 6 2 7 1 5 3 4
1 3 5 4 6 7 2 1
1 7 5 4 6 3 2 1
1 3 2 7 6 1 5 4
1 5 1 7 2 3 4 6
1 4 2 7 1 3 5 6
1 1 7 2 6 5 4 3
1 6 2 0 3 1 4 5
2 1 3 0 0 0 2 0
1 4 5 6 1 7 3 2
1 7 3 4 5 6 1 2
2 2 6 7 5 4 1 3
1 4 5 7 3 6 2 1
98 0 1 0 0 0 0 0
1 1 0 2 0 0 0 3
7 6 4 7 5 3 2 1
4 3 0 1 0 2 0 0
1 0 0 2 4 5 1 3
1 0 0 2 1 3 0 0
8 7 1 3 2 4 5 6
1 3 0 5 0 2 1 4
1 6 2 7 3 4 5 1
1 3 6 5 7 4 1 2
2 4 3 7 2 1 5 6
60 0 0 0 0 1 0 0
57 4 0 0 0 3 1 2
1 2 3 0 4 0 1 0
1 2 5 7 4 6 1 3
1 1 0 0 2 4 0 3
1 2 4 1 7 3 5 6
2 7 5 6 4 1 3 2
1 0 4 0 3 5 2 1
5 4 6 7 5 1 2 3
1 6 2 3 1 7 4 5
1 3 5 4 6 7 1 2
1 7 1 5 3 6 4 2
1 7 2 5 6 4 1 3
1 0 1 4 3 0 2 0
1 4 7 1 5 6 2 3
6 0 1 0 3 2 0 0
1 0 5 0 3 4 2 1
1 5 4 1 2 6 3 7
94 3 0 0 0 0 1 2
10 0 4 0 5 1 2 3
9 3 6 7 5 4 2 1
1 4 1 5 2 7 3 6
3 6 3 7 2 1 4 5
1 2 0 0 0 3 1 0
1 0 1 0 0 3 4 2
3 4 3 1 2 5 6 7
1 0 1 0 2 4 0 3
1 4 3 7 6 5 1 2
1 0 1 0 0 0 3 2
1 2 5 1 4 3 7 6
1 6 3 7 2 1 5 4
37 0 4 0 3 0 1 2
1 0 0 0 1 0 0 2
1 0 3 0 0 2 0 1
6 1 2 0 0 0 3 0
3 0 3 0 0 2 1 0
3 0 2 0 3 0 1 4
1 4 1 5 2 3 0 0
9 7 3 6 4 5 1 2
14 6 1 7 2 3 4 5
2 6 4 0 5 3 1 2
2 6 3 7 5 1 2 4
1 0 0 0 1 2 0 3
2 0 1 2 0 3 0 0
2 3 1 4 2 0 0 0
1 2 5 7 6 4 3 1
1 5 1 4 3 2 0 0
12 0 2 1 3 4 0 0
8 7 1 6 2 5 3 4
1 0 1 3 0 2 0 0
1 0 4 5 6 1 2 3
2 2 3 0 0 0 1 0
5 6 3 7 5 4 1 2
4 1 2 0 0 0 0 3
1 0 1 0 2 4 3 5
1 2 0 1 0 0 3 0
1 1 0 0 3 0 2 4
1 6 3 0 4 5 1 2
1 0 0 1 3 2 4 0
2 4 5 0 6 3 1 2
13 6 5 7 4 3 2 1
5 1 2 0 0 0 0 0
1 6 5 7 2 1 3 4
11 7 6 5 4 3 1 2
6 4 1 7 2 3 5 6
1 4 1 0 0 0 2 3
1 0 0 2 1 0 3 0
56 0 3 0 4 0 1 2
1 2 0 0 0 4 3 1
4 0 0 0 3 1 0 2
1 2 0 0 0 3 1 4
1 0 3 0 1 0 2 4
118 0 2 0 1 0 0 0
2 5 1 6 2 0 3 4
1 4 1 3 2 7 5 6
20 0 0 0 0 0 0 1
4 0 3 0 1 2 0 0
14 0 3 0 2 1 0 0
252 0 0 0 0 0 2 1
1 4 1 3 2 6 5 7
2 2 3 0 1 0 0 0
1 6 5 7 3 1 4 2
1 6 2 3 1 5 4 7
1 4 3 0 1 2 0 0
1 3 4 1 5 2 6 7
3 0 2 0 3 1 4 5
47 0 1 0 2 0 3 0
1 1 0 0 0 2 0 3
2 2 1 0 3 4 0 0
3 1 6 5 7 4 2 3
1 4 7 5 6 3 2 1
1 6 4 7 2 1 3 5
1 6 7 5 4 1 2 3
1 0 3 0 2 0 0 1
1 6 5 0 4 3 2 1
1 4 5 0 6 2 3 1
1 3 1 0 2 0 4 0
2 6 5 7 4 1 3 2
1 5 7 6 4 3 2 1
2 5 4 1 2 3 6 7
2 7 6 1 5 4 2 3
1 1 0 0 2 0 0 0
1 7 4 1 5 6 2 3
4 0 2 1 0 3 0 0
1 5 2 3 1 4 0 0
18 0 2 0 3 1 0 0
1 0 3 0 4 1 2 5
12 0 3 0 4 0 2 1
4 0 1 0 4 0 2 3
1 3 4 0 5 6 1 2
3 5 3 4 2 1 6 7
17 0 2 0 0 0 1 3
4 0 3 0 2 1 4 5
1 4 3 1 2 5 0 0
1 3 2 7 5 1 4 6
2 4 3 7 5 6 1 2
1 2 0 0 0 3 0 1
1 7 5 3 6 4 2 1
1 7 1 2 5 6 3 4
3 0 2 0 1 0 4 3
1 0 0 2 0 0 3 1
52 0 0 0 1 0 0 0
1 6 2 7 5 4 1 3
605 0 0 0 0 0 1 2
20 6 4 7 3 5 1 2
1 1 2 5 3 4 6 0
2 5 2 3 1 4 6 7
1 7 1 5 6 4 2 3
1 5 2 3 4 0 1 0
1 6 4 0 2 1 5 3
1 2 4 0 0 1 0 3
3 1 6 7 5 4 2 3
9 4 2 1 3 0 0 0
17 0 1 2 0 0 0 0
1 4 1 7 2 6 5 3
1 1 3 2 4 5 6 7
2 5 2 7 1 6 3 4
1 0 2 0 4 1 3 0
1 0 5 6 4 1 2 3
3 6 5 7 4 2 1 3
1 0 5 0 4 2 3 1
2 3 6 0 5 4 2 1
2 1 0 0 0 0 0 2
1 3 2 7 6 5 1 4
1 3 5 6 4 7 1 2
9 0 1 0 0 2 0 0
1 3 5 0 0 4 1 2
1 4 6 0 5 3 1 2
1 1 2 6 5 7 4 3
1 4 0 0 0 2 1 3
1 2 0 0 1 0 0 0
13 7 5 6 4 3 1 2
2 0 5 0 3 2 4 1
1 4 1 7 2 6 3 5
1 5 6 4 7 3 2 1
1 1 0 2 0 0 3 0
1 7 2 1 3 4 6 5
1 7 2 3 5 6 1 4
1 6 1 0 2 3 4 5
1 6 1 5 2 7 3 4
185 0 1 3 2 0 0 0
1 7 5 4 3 6 1 2
1 4 0 5 0 3 1 2
1 7 1 6 3 4 5 2
1 0 4 6 5 3 2 1
1 1 0 0 3 2 0 0
1 6 7 4 3 5 1 2
1 0 2 0 4 5 3 1
1 3 2 0 0 1 0 0
1 4 2 5 6 3 1 7
1 4 0 1 0 0 3 2
1 0 2 0 3 1 5 4
29 4 0 0 0 3 2 1
1 1 4 7 2 3 6 5
5 0 1 0 2 3 4 5
7 0 2 0 3 0 1 0
1 0 0 1 4 0 3 2
2 0 4 0 2 0 1 3
1 3 1 2 4 5 6 7
1 3 4 5 6 0 2 1
4 7 2 3 1 4 5 6
2 0 4 0 0 3 2 1
5 0 5 0 4 2 1 3
1 7 3 5 1 4 2 6
1 3 2 1 5 4 6 7
2 0 0 2 0 1 0 0
3 0 5 0 4 1 3 2
6 6 5 0 4 3 1 2
1 3 6 7 4 5 1 2
1 6 1 0 2 5 3 4
1 5 4 6 3 0 2 1
1 6 1 7 2 4 3 5
3 7 3 5 4 6 1 2
1 0 3 1 4 2 5 0
5 0 0 2 0 0 1 0
1 6 2 3 1 0 5 4
11 3 4 7 5 6 1 2
4 4 1 3 2 0 0 0
1 0 0 2 0 0 0 1
3 1 0 2 0 3 0 0
1 6 1 7 2 5 4 3
1 4 1 7 2 3 6 5
1 3 4 0 5 0 2 1
2 7 3 1 2 6 4 5
15 5 4 7 3 6 1 2
5 6 1 7 2 5 3 4
3 1 0 0 0 3 0 2
3 2 1 0 0 3 0 0
3 7 4 6 3 5 2 1
23 0 0 1 0 2 0 0
38 0 1 0 2 0 3 4
7 6 4 7 3 5 2 1
15 6 4 7 5 3 1 2
1 7 5 6 4 2 3 1
1 2 1 6 4 3 5 0
8 6 5 7 4 1 2 3
3 3 1 2 0 0 0 0
1 1 6 0 5 4 2 3
1 3 4 0 5 1 2 0
5 0 0 0 3 4 1 2
1 2 5 4 6 1 3 7
1 0 2 1 5 6 3 4
5 5 1 7 2 6 3 4
3 7 1 5 2 6 3 4
2 0 2 0 1 3 4 0
2 4 1 3 2 5 0 0
1 5 3 6 2 7 1 4
1 7 5 6 3 4 1 2
1 6 4 7 5 2 1 3
1 5 4 3 2 1 6 7
2 7 1 6 3 5 2 4
1 0 2 6 3 5 1 4
1 4 3 6 1 7 5 2
1 0 3 0 2 1 4 0
1 6 3 1 2 4 7 5
7 0 0 1 0 0 2 0
2 0 2 0 1 5 3 4
4 3 0 0 0 2 1 0
1 2 0 0 0 0 0 1
2 4 3 0 2 1 0 0
1 1 2 3 0 0 0 0
2 4 7 5 6 1 2 3
1 0 0 0 2 0 0 1
2 7 1 2 3 4 5 6
2 7 6 4 5 3 2 1
1 0 0 0 3 1 2 4
31 1 0 0 0 0 2 3
7 0 0 0 0 1 2 0
1 3 4 6 5 0 1 2
1 3 5 4 7 6 1 2
1 2 5 7 6 1 3 4
22 4 5 7 6 3 2 1
8 0 0 0 4 3 2 1
1 0 0 0 3 1 4 2
1 4 0 3 0 1 0 2
1 0 0 3 0 4 2 1
3 0 1 4 2 3 0 0
1 2 3 0 0 1 0 0
3 0 3 1 0 2 0 0
1 2 1 5 4 3 7 6
1 7 3 1 4 2 5 6
4 0 0 0 4 1 2 3
4 7 1 6 2 5 4 3
4 0 4 0 1 0 2 3
1 5 3 6 4 0 1 2
1 1 7 6 5 4 3 2
1 6 3 1 7 4 5 2
1 0 4 3 0 2 1 0
6 7 1 3 2 6 4 5
1 3 1 4 2 5 7 6
1 3 6 4 7 1 2 5
1 7 1 6 4 5 3 2
20 3 6 7 5 4 1 2
1 1 6 7 5 3 2 4
1 7 6 3 2 1 4 5
1 6 4 0 5 1 2 3
5 2 3 1 4 0 0 0
1 0 1 0 3 4 2 0
1 2 3 1 4 5 6 7
1 5 1 7 3 6 2 4
1 3 4 6 5 7 1 2
1 3 2 0 1 4 0 0
1 4 3 1 2 0 0 0
33 6 5 7 4 3 1 2
2 2 0 0 3 0 0 1
4 1 6 7 5 4 3 2
1 7 5 6 4 2 1 3
2 1 7 4 5 6 2 3
2 1 0 0 0 2 3 4
2 7 1 2 3 4 6 5
1 7 3 1 2 5 6 4
1 7 3 1 2 5 4 6
13 0 0 0 4 3 1 2
2 3 2 1 4 0 0 0
1 3 6 4 7 5 1 2
2 6 3 1 2 4 5 7
4 7 1 3 2 4 6 5
3 0 1 0 4 0 3 2
9 7 1 6 2 3 4 5
5 0 0 0 2 0 1 0
1 0 0 0 1 0 3 2
1 0 2 3 1 4 5 6
6 3 5 7 6 4 2 1
1 0 0 1 0 2 0 3
1 4 3 1 2 6 7 5
1 3 1 6 2 7 4 5
3 4 2 5 1 3 6 7
1 3 4 0 0 5 1 2
3 2 0 0 0 1 0 0
1 7 3 1 2 4 6 5
1 6 4 5 7 1 2 3
118 0 0 0 0 0 1 0
5 4 2 1 3 5 6 7
5 5 6 7 4 3 1 2
5 0 1 0 2 5 3 4
4 0 0 0 3 1 2 0
1 1 0 5 0 4 2 3
1 5 4 6 3 7 1 2
1 7 3 2 1 4 6 5
3 1 4 5 6 7 3 2
1 4 1 7 3 2 6 5
1 3 2 4 5 6 1 7
5 0 2 0 1 0 0 3
7 1 0 0 0 0 2 0
1 0 2 0 3 1 4 0
4 4 7 5 6 3 1 2
1 7 3 4 2 6 1 5
1 0 1 2 3 0 4 5
1 6 5 7 2 3 1 4
1 1 2 7 3 4 6 5
2 0 0 0 2 1 3 0
1 4 3 2 1 0 0 0
325 0 0 1 0 0 0 0
58 0 0 0 3 0 1 2
1 7 3 6 1 5 4 2
1 1 2 0 3 0 4 5
1 6 1 5 2 3 4 0
1 7 2 3 1 6 4 5
1 0 5 0 2 1 4 3
1 3 6 4 5 7 1 2
1 0 4 0 3 2 1 0
1 4 3 0 0 0 1 2
1 1 2 0 0 3 4 0
1 7 6 3 5 4 1 2
45 0 0 0 0 1 2 3
1 7 2 6 3 1 4 5
1 3 2 6 4 5 1 7
3 2 3 1 0 0 0 0
4 3 2 0 0 0 1 0
1 5 0 0 2 1 3 4
2 7 6 5 4 3 2 1
2 5 4 7 6 3 1 2
1 5 3 2 1 4 7 6
1 0 2 1 0 0 0 3
2 1 0 0 0 2 3 0
1 6 1 7 3 4 2 5
1 0 3 2 0 0 1 0
1 0 4 1 2 3 0 0
1 2 1 0 0 5 4 3
1 2 0 3 0 0 1 0
8 5 1 3 2 4 6 7
1 0 2 0 3 0 4 1
3 0 3 0 0 1 2 0
2 0 3 0 1 0 0 2
1 3 1 0 4 2 0 0
35 0 0 0 0 2 1 3
3 6 4 7 5 1 2 3
2 0 3 0 5 1 2 4
1 0 5 0 3 4 1 2
1 0 3 4 0 0 1 2
1 1 4 5 6 7 2 3
1 0 0 1 4 3 2 0
3 0 3 0 5 4 1 2
1 2 5 7 6 4 1 3
1 0 4 1 3 2 0 0
1 0 2 3 1 0 4 5
1 7 3 6 5 1 4 2
45 4 5 7 6 3 1 2
6 0 0 0 3 2 1 0
1 4 0 0 0 1 3 2
1 7 2 6 1 5 3 4
5 3 4 7 6 5 1 2
9 4 1 5 2 3 6 7
3 4 6 0 5 3 2 1
1 1 5 7 6 4 2 3
1 5 3 6 4 2 7 1
15 0 0 0 0 2 3 1
5 4 5 7 6 1 2 3
3 7 1 6 5 4 2 3
2 3 0 0 4 0 1 2
3 7 1 3 2 5 4 6
1 0 1 2 4 5 3 6
1 6 7 5 2 4 3 1
1 0 2 0 3 4 5 1
1 7 3 2 4 1 5 6
1 0 3 2 4 0 1 0
4 4 2 1 3 5 7 6
1 1 3 6 5 7 2 4
3 4 2 3 1 5 6 7
2 3 0 0 0 2 0 1
2 5 3 6 4 7 1 2
1 0 2 1 0 3 4 0
1 7 4 6 5 1 2 3
9 3 2 0 1 0 0 0
2 0 4 0 2 0 3 1
4 0 2 3 1 4 0 0
11 0 1 0 0 0 2 3
4 3 1 7 2 6 4 5
1 2 3 0 1 4 0 0
1 0 2 1 4 3 0 0
1 2 4 7 5 6 1 3
1 7 6 5 4 1 2 3
1 7 5 2 6 1 3 4
6 4 1 0 2 3 0 0
4 5 2 4 1 3 6 7
1 0 2 1 0 0 3 4
1 7 4 6 5 1 3 2
1 2 6 0 5 1 4 3
1 1 0 0 2 3 0 0
1 7 3 4 2 1 6 5
14 2 0 1 0 0 0 0
2 0 0 0 4 1 3 2
3 3 0 0 0 2 1 4
1 0 1 0 3 2 4 0
1 0 4 3 5 6 2 1
1 0 0 4 3 2 1 0
1 2 3 0 4 1 0 0
7 5 2 1 3 4 6 7
29 0 2 0 1 3 0 0
4 2 1 0 3 0 0 0
2 5 4 0 1 6 2 3
1 0 4 0 0 1 2 3
2 7 2 1 3 6 4 5
8 0 1 3 2 4 0 0
12 0 2 0 0 0 1 0
1 1 0 0 2 0 0 3
1 1 2 0 5 4 3 0
1 3 7 6 5 4 1 2
1 5 6 7 4 3 2 1
2 0 3 0 0 2 1 4
1 5 3 7 2 6 1 4
1 1 3 4 2 5 6 7
1 0 4 0 1 5 2 3
1 1 5 2 4 3 6 7
2 7 2 6 3 4 1 5
1 7 2 6 3 1 5 4
5 0 1 0 2 3 4 0
2 0 1 2 0 0 3 0
2 1 0 0 0 2 4 3
1 2 6 7 5 1 4 3
1 6 5 7 3 4 2 1
4 0 2 0 4 0 1 3
1 6 5 4 3 7 2 1
1 4 5 6 7 2 1 3
1 1 2 7 3 6 4 5
2 0 5 6 4 3 1 2
1 3 4 7 2 5 1 6
1 6 2 7 1 3 4 5
2 7 5 6 4 3 2 1
1 2 1 7 3 4 6 5
1 5 3 0 4 0 1 2
1 5 4 1 2 3 0 6
2 0 2 0 0 0 0 1
2 0 4 6 3 5 1 2
1 3 5 4 6 0 1 2
4 4 1 3 2 5 6 7
2 4 1 2 3 0 0 0
2 0 1 0 3 0 0 2
15 4 6 7 5 3 2 1
1 5 3 6 7 4 1 2
1 1 4 0 0 0 2 3
1 1 2 0 0 3 0 0
1 3 5 7 4 6 2 1
1 5 3 7 4 6 2 1
1 6 5 3 7 4 1 2
1 0 0 1 4 0 2 3
1 7 6 1 4 3 2 5
121 0 1 0 2 3 0 0
2 0 4 0 3 5 1 2
4 3 2 1 0 0 0 0
2 0 3 1 2 4 0 0
1 6 4 3 1 0 2 5
2 3 7 4 6 5 1 2
6 0 0 0 0 1 0 2
1 5 1 3 2 4 7 6
1 2 3 1 4 5 0 0
1 7 5 3 4 6 1 2
6 0 1 0 2 0 4 3
2 0 2 0 0 1 0 3
1 3 4 2 5 1 7 6
1 0 1 2 4 0 0 3
1 5 6 4 7 2 1 3
5 0 0 0 0 2 0 1
3 0 1 0 3 0 2 4
3 0 0 3 0 0 2 1
5 6 3 5 4 7 1 2
3 5 3 0 4 6 1 2
1 0 3 6 4 5 1 2
1 4 3 5 6 7 1 2
1 6 5 7 3 1 2 4
2 7 4 6 5 3 2 1
6 4 5 6 7 3 1 2
1 4 7 6 5 3 2 1
13 0 5 0 4 3 2 1
2 0 0 1 2 3 0 0
16 0 5 0 4 1 2 3
1 0 1 2 3 0 0 4
1 3 1 5 2 4 0 0
5 7 1 4 2 3 5 6
2 3 5 0 6 4 2 1
3 6 1 7 3 5 2 4
1 2 1 3 0 0 0 0
1 5 2 4 3 1 6 7
1 0 0 0 2 3 0 1
1 4 6 7 5 2 3 1
2 3 1 7 2 4 5 6
1 6 2 0 3 1 5 4
1 5 1 6 2 3 7 4
1 0 3 0 0 1 0 2
1 3 4 1 5 6 7 2
3 2 0 0 0 0 1 0
1 0 3 1 2 0 4 0
1 7 4 6 1 3 2 5
1 2 1 0 0 0 0 0
6 2 0 0 0 0 1 3
1 2 0 0 3 1 0 0
2 6 1 5 2 7 4 3
1 7 2 5 3 4 1 6
2 0 1 3 2 0 4 0
2 0 0 2 0 0 1 3
1 2 0 0 0 4 1 3
1 1 3 2 5 4 6 7
1 5 1 7 4 3 2 6
1 2 1 7 4 6 3 5
1 5 0 1 0 4 2 3
1 5 4 7 6 1 2 3
1 6 1 2 3 7 5 4
23 3 1 0 2 0 0 0
1 3 1 4 5 6 2 7
2 0 2 0 0 0 3 1
1 3 0 2 0 1 0 0
1 1 0 0 0 4 3 2
4 1 0 0 2 0 3 0
1 3 4 7 6 5 2 1
1 4 1 2 3 5 7 6
1 5 1 6 3 0 2 4
2 1 3 0 4 2 0 0
2 0 2 0 0 1 3 0
12 0 0 0 0 2 1 0
64 0 3 0 0 0 1 2
4 1 0 2 0 0 0 0
11 1 2 0 3 0 0 0
1 1 6 0 5 4 3 2
7 5 1 4 2 3 6 7
2 4 2 7 1 5 6 3
3 1 0 0 0 4 2 3
2 6 4 5 3 7 1 2
37 3 0 0 0 0 2 1
1 0 1 0 5 3 2 4
1 3 1 0 5 6 2 4
1 6 3 7 4 5 2 1
1 0 1 6 2 5 3 4
1 0 1 3 2 0 0 4
2 4 3 1 2 5 7 6
2 0 1 2 3 4 0 0
3 0 1 0 0 2 0 3
1 6 4 7 5 1 3 2
1 6 3 7 4 2 5 1
1 5 2 1 3 4 0 0
4 0 1 0 0 3 2 0
6 7 4 6 5 3 1 2
1 0 2 0 1 5 4 3
3 4 5 7 6 2 1 3
3 4 0 0 0 1 2 3
1 0 5 3 4 0 1 2
3 0 0 1 0 0 0 2
1 3 0 0 2 0 1 0
1 6 7 3 5 4 1 2
19 0 0 0 3 0 2 1
1 1 5 6 2 7 3 4
1 3 5 7 6 2 1 4
5 2 0 0 0 1 3 0
1 1 3 5 7 6 2 4
1 4 5 0 6 1 2 3
2 5 4 7 3 6 2 1
1 4 7 6 5 3 1 2
3 6 4 7 2 5 1 3
1 5 4 0 3 0 1 2
