6 Lenzie and Kirkintilloch South
3 6 470 6515
Callum MCNALLY, Lab
Willie PATERSON, SLD
Gillian RENWICK, SNP
"Carolynn SCRIMGEOUR" "Scottish Greens â€“ Think Global Act Local", 
Sandra THORNTON, Con
"James Raymond WATSON" "Freedom Alliance. Leave our Children Alone.", 
1 2 4 3 5 1 6
3 4 1 3 2 5 6
4 2 3 0 0 0 1
3 3 1 5 4 2 6
3 2 0 0 1 3 0
4 2 0 1 0 0 3
1 5 1 6 2 3 4
10 4 2 3 1 0 0
2 0 2 1 0 0 3
11 3 2 6 4 1 5
200 1 2 0 0 0 0
2 4 1 3 0 2 0
3 0 0 2 1 0 3
1 2 3 1 6 5 4
30 3 4 2 1 0 0
17 0 2 0 1 0 0
2 0 3 0 1 2 0
2 5 1 6 3 2 4
1 2 1 5 4 6 3
8 0 3 0 2 1 0
9 1 2 6 3 4 5
1 3 1 6 2 4 5
19 2 3 0 1 0 0
4 2 1 0 4 3 0
1 0 0 3 2 0 1
1 1 2 0 3 4 5
1 5 3 4 6 1 2
1 3 1 5 2 6 4
9 0 1 0 2 0 3
3 0 0 1 3 0 2
1 5 4 6 3 2 1
8 2 3 4 1 0 0
3 2 1 0 3 4 0
1 1 3 0 4 0 2
6 1 4 2 3 0 0
1 4 3 0 0 2 1
4 1 3 2 5 6 4
28 1 0 0 2 0 0
7 0 2 1 0 3 0
22 0 2 0 3 1 0
1 5 1 3 2 4 6
25 4 3 1 2 5 6
1 3 0 0 1 4 2
2 4 3 1 2 5 0
2 2 1 6 4 5 3
3 6 4 1 2 5 3
1 5 4 2 1 3 6
2 1 2 5 6 3 4
7 2 5 1 3 6 4
1 3 4 2 0 1 0
3 4 1 5 3 2 6
32 0 0 0 1 0 0
5 2 1 4 3 5 6
1 3 4 2 1 5 0
1 3 2 4 5 6 1
4 1 2 5 3 4 6
2 3 2 5 4 1 0
2 3 2 1 0 0 4
5 4 3 6 5 1 2
12 4 2 1 3 0 0
22 0 1 2 0 0 0
2 3 2 1 0 4 0
1 4 1 3 5 2 6
3 1 2 3 5 6 4
2 2 3 1 6 4 5
3 4 3 1 5 2 6
6 2 3 0 0 1 4
7 1 2 6 4 3 5
1 4 5 1 2 3 6
80 0 1 0 0 2 0
9 2 1 0 0 3 4
13 2 0 0 1 0 0
6 3 1 2 4 6 5
2 1 3 2 5 4 6
2 1 0 2 0 0 3
1 5 2 1 4 6 3
2 3 4 0 2 5 1
3 2 3 4 1 5 6
2 0 0 3 2 1 0
12 0 1 3 2 0 0
3 1 0 0 3 2 0
246 3 2 0 0 1 0
2 4 2 3 1 5 6
2 1 2 4 5 3 6
53 3 4 1 2 0 0
1 3 5 6 2 1 4
1 2 5 3 1 6 4
1 4 2 1 0 3 0
6 3 1 2 4 5 6
7 0 0 2 0 1 0
1 4 1 2 3 6 5
5 3 0 0 2 1 0
1 5 4 3 2 1 0
2 2 3 1 5 6 4
11 2 4 1 3 5 6
1 5 1 2 3 4 6
1 0 0 3 0 1 2
1 4 1 5 3 6 2
1 4 1 3 2 0 0
2 1 0 2 0 3 0
3 1 4 2 5 3 6
2 3 2 5 6 1 4
1 6 1 5 3 2 4
1 4 1 3 2 6 5
3 1 3 5 6 2 4
75 3 0 2 1 0 0
122 2 1 0 0 3 0
7 3 1 6 4 2 5
1 2 1 0 0 4 3
2 1 3 4 2 5 0
2 0 1 3 4 2 0
2 4 0 1 2 3 0
5 0 0 1 0 2 0
4 2 1 6 4 3 5
26 3 1 2 0 0 0
4 1 4 2 3 5 6
1 4 2 1 5 3 0
1 1 3 6 2 5 4
126 2 0 1 3 0 0
1 4 2 5 3 1 0
1 3 0 0 0 2 1
4 0 0 1 0 0 2
55 1 2 3 0 0 0
3 2 0 3 0 1 0
195 3 0 1 2 0 0
21 0 0 0 0 1 2
2 1 2 3 5 4 6
140 2 3 0 0 1 0
3 3 4 1 2 0 5
4 0 3 1 0 2 0
1 1 4 3 6 2 5
17 3 1 6 5 2 4
1 2 4 6 5 3 1
2 2 4 1 6 3 5
14 2 1 6 5 3 4
10 1 4 2 3 6 5
1 5 4 1 3 2 6
1 5 2 6 4 1 3
1 3 0 2 0 0 1
1 5 1 4 3 2 6
20 2 3 1 4 0 0
7 5 3 1 2 6 4
1 3 0 1 0 0 2
1 4 5 2 3 6 1
1 3 2 0 1 4 0
34 4 3 1 2 0 0
1 3 2 4 5 1 0
3 1 2 4 5 6 3
1 2 5 6 3 1 4
6 2 4 3 1 5 6
1 1 0 3 0 0 2
1 5 2 3 4 1 6
12 3 2 1 4 0 0
2 4 3 1 2 0 5
3 5 4 6 3 1 2
1 0 1 4 3 2 0
1 1 3 4 6 2 5
1 4 5 1 3 6 2
1 5 3 1 4 6 2
2 4 2 1 5 3 6
44 2 0 0 0 1 0
2 1 2 0 0 4 3
2 2 1 6 3 4 5
23 0 0 0 0 0 1
33 3 4 1 2 5 6
1 4 6 1 2 5 3
1 0 0 0 3 1 2
1 2 5 1 3 4 0
9 1 0 0 0 0 2
1 1 4 6 3 5 2
2 2 1 3 5 4 6
20 4 3 2 1 0 0
1 0 0 0 2 1 3
343 0 0 1 0 0 0
1 3 1 2 5 6 4
28 5 4 1 2 6 3
9 3 2 5 4 1 6
10 1 2 0 0 3 4
2 4 1 0 0 2 3
1 4 1 6 5 2 3
81 2 3 1 0 0 0
1 2 6 1 3 4 5
45 4 3 1 2 6 5
1 3 2 0 0 0 1
12 1 2 6 5 3 4
3 1 0 0 0 2 3
2 2 1 5 3 4 0
6 2 1 3 4 5 6
1 2 0 3 0 0 1
11 0 3 0 0 1 2
1 4 1 6 3 2 5
1 5 3 2 1 4 6
1 3 1 0 5 2 4
11 0 2 3 0 1 0
21 2 0 3 1 0 0
1 0 0 0 3 2 1
1 5 4 1 2 3 6
1 3 1 2 4 5 0
4 2 3 1 5 4 6
1 2 1 6 3 5 4
1 4 2 5 6 1 3
1 4 1 0 3 2 0
10 1 3 2 4 6 5
3 4 1 5 2 3 6
21 2 3 6 5 1 4
1 5 1 6 4 2 3
1 3 2 4 1 6 5
13 3 2 0 1 0 0
1 0 2 1 4 3 0
1 1 5 4 2 6 3
2 4 1 0 2 3 0
1 3 1 5 6 2 4
3 1 0 0 2 3 0
77 2 0 1 0 0 0
1 2 1 5 3 0 4
57 2 1 0 3 0 0
1 0 2 0 1 3 0
1 4 2 6 1 3 5
2 0 2 0 0 0 1
2 2 4 0 0 1 3
35 1 0 3 2 0 0
2 2 1 4 5 6 3
1 1 3 6 4 5 2
22 4 5 1 2 6 3
1 0 1 2 0 0 3
3 5 4 1 3 6 2
1 1 4 6 3 2 5
1 4 2 6 3 1 5
1 1 4 6 2 5 3
3 2 0 0 1 0 3
1 1 4 2 3 0 5
1 0 2 3 4 1 0
6 3 1 4 5 2 6
2 4 1 2 3 0 0
1 1 6 5 3 2 4
31 1 3 0 2 0 0
115 1 2 0 0 3 0
1 3 2 5 1 4 6
44 3 2 1 0 0 0
10 0 1 0 2 3 0
1 2 3 4 1 6 5
1 2 3 1 4 5 0
1 3 5 4 1 2 6
1 2 3 5 4 1 6
1 3 4 6 5 1 2
5 1 2 6 5 4 3
1 4 2 3 0 1 0
2 5 3 1 4 2 6
8 0 0 1 2 3 0
1 4 3 2 5 1 6
1 1 3 0 2 4 0
6 1 4 3 2 0 0
24 2 1 3 0 0 0
41 1 3 2 0 0 0
11 2 3 6 4 1 5
6 2 1 5 3 6 4
1 6 4 1 2 3 5
1 4 5 1 2 0 3
88 2 1 0 0 0 0
1 4 1 3 5 2 0
2 2 0 0 0 0 1
1 3 6 1 2 4 5
1 5 4 3 2 1 6
4 2 0 0 3 1 0
5 2 4 6 5 1 3
2 1 4 6 5 2 3
40 0 0 1 2 0 3
1 1 3 2 5 4 0
1 5 3 6 2 1 4
8 1 2 3 4 6 5
1 2 4 1 3 0 5
28 3 1 0 2 0 0
3 3 0 2 0 1 0
6 1 0 0 2 0 3
3 1 2 5 4 3 6
26 0 2 0 0 1 3
7 1 4 3 2 6 5
2 1 6 2 3 4 5
6 0 0 0 0 2 1
1 1 3 0 4 2 0
122 3 1 0 0 2 0
76 1 2 0 3 0 0
30 1 0 2 0 0 0
2 1 0 0 3 0 2
1 6 1 3 5 2 4
2 1 3 6 4 2 5
2 0 1 2 3 4 0
1 5 2 1 3 4 0
5 3 1 4 2 5 6
2 0 1 0 0 3 2
3 2 3 5 6 1 4
1 1 2 0 3 0 4
9 2 0 0 0 1 3
1 6 1 2 3 4 5
