1 Milngavie
3 6 713 6249
Julie DUNCAN, Ind
Jim GIBBONS, SNP
Alix MATHIESON, Con
Aileen POLSON, SLD
Thomas SHEPHERD, Lab
"Emma SHEPPARD" "Scottish Greens â€“ Think Global Act Local", 
4 5 4 6 2 3 1
4 1 0 3 2 4 0
3 0 1 3 2 0 0
9 3 1 0 0 4 2
25 1 0 0 3 2 0
6 3 2 0 0 1 0
1 4 3 0 2 0 1
1 2 0 0 3 1 4
28 0 2 0 3 0 1
1 4 0 0 3 1 2
6 4 0 2 3 1 0
3 3 5 6 2 1 4
1 3 1 2 4 5 6
14 0 0 2 0 1 0
1 0 3 0 1 4 2
49 3 0 0 2 1 0
2 3 5 6 4 1 2
1 2 3 0 5 4 1
4 3 0 4 1 2 0
1 2 4 0 1 0 3
1 5 1 0 2 4 3
4 4 1 5 3 6 2
1 0 0 3 0 1 2
1 0 0 1 2 4 3
27 4 6 1 2 3 5
18 5 2 6 4 3 1
2 0 0 2 0 0 1
1 0 4 3 1 2 0
1 3 5 0 4 1 2
19 1 0 2 0 3 0
3 5 4 6 1 2 3
2 2 6 5 1 3 4
1 6 1 5 3 2 4
39 3 0 2 1 0 0
13 2 1 0 0 3 0
40 4 0 1 2 3 0
8 4 6 2 1 3 5
4 3 1 6 4 2 5
5 2 1 0 0 4 3
2 2 0 0 1 3 4
28 0 0 1 0 2 0
4 6 2 5 4 3 1
2 2 1 6 4 3 5
1 3 1 5 6 4 2
1 5 6 3 4 1 2
1 3 0 4 2 1 0
1 2 5 0 3 1 4
3 3 1 2 0 0 0
2 0 0 2 1 3 4
1 3 0 4 1 0 2
1 4 3 0 1 0 2
4 5 1 0 4 2 3
1 1 4 2 3 5 6
4 0 2 0 1 3 4
1 4 2 1 6 5 3
2 0 3 0 2 1 4
52 2 0 1 3 0 0
6 0 0 1 0 0 2
5 3 0 0 0 2 1
4 1 2 3 0 0 0
2 0 0 3 1 2 4
44 3 0 0 1 2 0
1 5 3 0 4 1 2
4 2 0 3 0 1 0
1 5 2 4 3 1 6
2 1 4 0 3 0 2
83 3 0 1 2 0 0
35 0 0 0 0 1 2
2 1 2 3 5 4 6
1 4 5 0 2 1 3
2 2 4 0 5 3 1
6 6 5 2 1 3 4
3 5 4 0 3 2 1
3 2 3 0 0 1 0
1 1 0 3 4 2 5
1 1 6 4 2 5 3
1 0 1 4 2 3 0
1 0 3 1 0 2 0
1 3 1 5 4 6 2
3 1 0 4 2 3 0
2 3 1 6 5 2 4
1 2 4 6 5 3 1
1 4 1 0 2 3 5
1 3 1 0 2 5 4
4 2 1 6 5 3 4
1 0 1 2 3 4 5
1 6 4 5 1 3 2
1 3 5 0 4 2 1
7 4 6 3 2 1 5
1 0 2 1 3 4 5
3 5 2 6 4 1 3
5 5 3 6 2 4 1
13 3 2 6 5 4 1
5 6 1 5 4 3 2
2 3 0 2 0 0 1
1 5 1 4 3 2 6
1 4 6 1 5 2 3
10 0 1 0 3 4 2
2 6 5 3 1 4 2
5 3 0 1 0 0 2
3 3 6 2 1 5 4
1 4 5 2 3 6 1
1 1 2 0 4 0 3
1 1 2 4 5 6 3
1 2 5 6 3 1 4
3 5 2 0 4 3 1
1 0 4 5 2 1 3
2 3 1 6 2 5 4
1 5 0 2 1 4 3
1 4 3 2 5 6 1
3 5 6 4 2 3 1
1 4 0 3 2 1 5
2 3 4 6 2 5 1
3 3 6 5 2 1 4
21 0 0 0 2 0 1
2 2 0 0 3 4 1
4 5 4 6 3 1 2
1 1 3 5 4 6 2
1 5 6 3 2 4 1
4 3 0 0 2 1 4
38 2 0 0 0 1 0
3 1 2 0 0 4 3
1 2 1 6 3 4 5
57 0 0 0 0 0 1
3 1 5 4 2 3 6
1 2 1 3 6 5 4
30 0 0 0 3 1 2
3 4 6 1 2 5 3
24 1 0 0 0 0 2
4 1 4 6 3 5 2
1 3 0 2 1 5 4
1 6 2 4 1 3 5
40 0 0 0 2 1 3
283 0 0 1 0 0 0
1 6 5 2 1 4 3
11 4 0 3 2 1 0
3 3 5 6 4 2 1
3 4 0 0 3 2 1
1 3 0 5 4 2 1
3 4 1 0 0 2 3
12 2 0 1 3 4 0
1 2 5 0 4 3 1
1 3 2 5 4 1 6
6 0 4 0 3 2 1
2 1 2 0 0 3 4
8 4 1 6 5 2 3
11 2 6 1 3 4 5
5 4 0 0 1 2 3
17 1 0 0 0 2 3
25 3 2 0 0 0 1
27 4 0 1 3 2 0
4 1 2 6 5 3 4
1 4 3 1 2 6 5
2 4 3 6 5 2 1
1 2 0 3 0 0 1
15 0 3 0 0 1 2
4 4 1 6 3 2 5
2 3 4 6 1 5 2
5 3 6 2 1 4 5
2 2 3 5 4 6 1
1 3 1 0 5 2 4
1 0 4 1 3 2 0
1 0 4 5 1 3 2
4 0 2 3 0 1 0
1 5 2 6 1 3 4
3 6 1 3 2 4 5
28 0 0 0 3 2 1
2 5 6 1 4 3 2
26 5 1 6 3 4 2
15 2 0 3 1 0 0
3 3 0 2 1 0 4
1 1 5 4 3 6 2
2 4 0 1 2 3 5
3 2 6 5 4 1 3
3 3 1 0 4 0 2
1 2 3 1 5 4 6
1 1 6 4 2 3 5
4 2 1 6 3 5 4
4 0 4 0 2 3 1
1 1 6 2 4 5 3
3 2 3 6 5 1 4
11 5 1 6 4 2 3
2 4 1 5 2 3 6
2 4 6 3 5 1 2
1 4 1 2 5 6 3
1 3 2 4 1 6 5
8 6 1 5 3 4 2
8 3 2 0 1 0 0
1 1 5 4 2 6 3
4 5 4 6 2 1 3
1 4 1 0 2 3 0
24 1 0 0 2 3 0
5 3 1 0 5 4 2
3 4 6 5 1 3 2
4 5 6 2 1 3 4
8 4 6 2 3 1 5
73 2 0 1 0 0 0
5 0 1 0 3 2 4
1 2 3 0 4 1 0
1 4 0 0 2 3 1
1 0 0 4 3 2 1
14 0 2 0 1 3 0
1 3 5 2 4 1 6
15 2 1 0 3 0 0
2 4 2 6 1 3 5
1 5 0 3 2 4 1
1 5 0 2 1 3 4
58 0 2 0 0 0 1
1 1 0 0 2 4 3
1 1 2 0 5 4 3
3 5 1 0 3 4 2
25 1 0 3 2 0 0
5 3 5 6 1 2 4
5 1 3 6 4 5 2
2 2 0 4 3 1 0
1 2 1 4 5 6 3
7 1 3 6 5 4 2
3 4 5 1 3 2 6
1 5 4 6 1 3 2
3 2 3 6 4 5 1
2 0 1 0 2 3 4
3 0 1 2 0 0 3
2 4 5 1 2 6 3
14 4 2 6 5 3 1
3 1 6 4 3 2 5
1 1 4 5 3 0 2
3 1 4 6 3 2 5
2 3 2 6 1 5 4
2 4 2 6 3 1 5
10 2 0 0 1 0 3
1 0 2 3 4 1 0
1 1 0 5 2 3 4
2 4 0 1 3 2 5
1 5 6 4 3 2 1
1 6 5 4 3 2 1
3 3 0 0 1 2 4
2 2 3 6 5 4 1
2 1 6 5 3 2 4
1 6 3 2 1 4 5
1 4 0 3 2 5 1
1 2 0 1 4 5 3
9 1 2 0 0 3 0
2 3 6 1 4 5 2
4 1 3 0 2 0 0
1 6 4 3 5 2 1
3 0 4 0 2 1 3
21 0 1 0 2 3 0
2 3 2 1 0 0 0
1 4 1 5 3 0 2
1 5 6 4 2 1 3
1 0 1 2 3 5 4
2 4 3 6 1 2 5
1 5 3 4 2 1 6
2 3 5 4 1 2 6
9 2 0 1 4 3 0
1 3 5 2 4 6 1
5 3 4 6 5 1 2
1 5 0 4 1 3 2
11 1 2 6 5 4 3
2 4 2 0 0 3 1
1 6 5 4 2 3 1
1 6 3 1 4 5 2
1 1 6 3 5 4 2
1 6 5 3 4 2 1
159 0 0 1 2 3 0
1 1 3 0 2 4 0
2 1 6 5 2 4 3
1 1 3 2 0 0 0
2 2 1 3 0 0 0
1 6 4 1 2 3 5
2 2 5 4 1 3 6
2 6 1 5 4 2 3
8 2 0 0 0 0 1
14 3 6 1 2 4 5
18 2 1 0 0 0 0
1 4 3 5 2 1 6
1 1 4 5 2 3 6
1 4 5 2 1 6 3
26 2 0 0 3 1 0
42 3 1 6 5 4 2
4 1 6 5 4 3 2
3 0 2 0 1 4 3
7 0 0 3 1 0 2
1 6 2 3 4 1 5
1 1 6 4 5 3 2
3 1 4 6 5 2 3
1 6 5 1 2 3 4
18 0 0 1 2 0 3
4 6 2 5 1 3 4
7 1 0 2 3 4 0
3 5 3 6 2 1 4
1 1 2 3 4 6 5
13 3 0 2 0 1 0
2 0 1 3 0 0 2
12 3 1 0 2 0 0
15 1 0 0 2 0 3
1 0 4 3 1 5 2
8 1 6 2 3 4 5
25 0 2 0 0 1 3
13 0 0 0 0 2 1
1 1 4 0 0 3 2
2 5 2 6 1 4 3
11 3 1 0 0 2 0
42 1 0 2 0 0 0
13 1 0 0 3 0 2
10 1 2 0 3 0 0
2 1 3 6 4 2 5
5 4 0 0 1 3 2
1 3 0 0 2 4 1
1 4 0 2 1 0 3
26 4 1 6 5 3 2
1 4 0 1 3 0 2
2 0 4 0 1 2 3
2 6 1 4 5 2 3
118 0 1 0 0 3 2
2 0 3 0 4 1 2
3 3 6 1 2 5 4
3 0 2 5 3 4 1
14 3 0 0 2 0 1
1 5 6 3 1 4 2
7 4 5 6 1 3 2
3 5 4 0 2 3 1
6 2 0 0 0 1 3
